"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00004386",71,0,0,0,0,1,1,4,0,1,13,8,1,18,1,1,4,7,11,0,0,0,0,1.40845070422535,1.40845070422535,5.63380281690141,0,1.40845070422535,18.3098591549296,11.2676056338028,1.40845070422535,25.3521126760563,1.40845070422535,1.40845070422535,5.63380281690141,9.85915492957746,15.4929577464789
"E00004387",66,0,0,2,0,0,5,3,4,2,5,6,2,11,2,4,6,4,10,0,0,3.03030303030303,0,0,7.57575757575758,4.54545454545455,6.06060606060606,3.03030303030303,7.57575757575758,9.09090909090909,3.03030303030303,16.6666666666667,3.03030303030303,6.06060606060606,9.09090909090909,6.06060606060606,15.1515151515152
"E00004388",78,0,0,0,0,0,1,5,1,4,16,8,0,18,3,1,6,6,9,0,0,0,0,0,1.28205128205128,6.41025641025641,1.28205128205128,5.12820512820513,20.5128205128205,10.2564102564103,0,23.0769230769231,3.84615384615385,1.28205128205128,7.69230769230769,7.69230769230769,11.5384615384615
"E00004389",84,0,1,1,0,0,9,4,0,4,20,5,2,14,3,1,10,4,6,0,1.19047619047619,1.19047619047619,0,0,10.7142857142857,4.76190476190476,0,4.76190476190476,23.8095238095238,5.95238095238095,2.38095238095238,16.6666666666667,3.57142857142857,1.19047619047619,11.9047619047619,4.76190476190476,7.14285714285714
"E00004390",79,0,0,2,0,0,6,4,1,3,12,13,1,11,3,1,5,6,11,0,0,2.53164556962025,0,0,7.59493670886076,5.06329113924051,1.26582278481013,3.79746835443038,15.1898734177215,16.4556962025316,1.26582278481013,13.9240506329114,3.79746835443038,1.26582278481013,6.32911392405063,7.59493670886076,13.9240506329114
"E00004391",88,0,1,1,0,0,2,6,3,4,11,13,2,22,2,1,7,5,8,0,1.13636363636364,1.13636363636364,0,0,2.27272727272727,6.81818181818182,3.40909090909091,4.54545454545455,12.5,14.7727272727273,2.27272727272727,25,2.27272727272727,1.13636363636364,7.95454545454545,5.68181818181818,9.09090909090909
"E00004392",63,0,0,0,0,0,1,7,3,2,9,2,1,9,5,1,5,11,7,0,0,0,0,0,1.58730158730159,11.1111111111111,4.76190476190476,3.17460317460317,14.2857142857143,3.17460317460317,1.58730158730159,14.2857142857143,7.93650793650794,1.58730158730159,7.93650793650794,17.4603174603175,11.1111111111111
"E00004393",65,0,0,6,0,0,3,12,6,2,3,6,0,9,2,0,5,7,4,0,0,9.23076923076923,0,0,4.61538461538462,18.4615384615385,9.23076923076923,3.07692307692308,4.61538461538462,9.23076923076923,0,13.8461538461538,3.07692307692308,0,7.69230769230769,10.7692307692308,6.15384615384615
"E00004394",51,0,0,0,0,0,5,6,0,3,7,2,0,11,2,0,5,5,5,0,0,0,0,0,9.80392156862745,11.7647058823529,0,5.88235294117647,13.7254901960784,3.92156862745098,0,21.5686274509804,3.92156862745098,0,9.80392156862745,9.80392156862745,9.80392156862745
"E00004395",93,0,0,2,0,0,4,7,3,9,16,10,0,20,4,3,6,5,4,0,0,2.1505376344086,0,0,4.3010752688172,7.52688172043011,3.2258064516129,9.67741935483871,17.2043010752688,10.752688172043,0,21.505376344086,4.3010752688172,3.2258064516129,6.45161290322581,5.37634408602151,4.3010752688172
"E00004396",65,0,0,1,0,0,3,12,5,3,4,2,3,6,0,7,9,4,6,0,0,1.53846153846154,0,0,4.61538461538462,18.4615384615385,7.69230769230769,4.61538461538462,6.15384615384615,3.07692307692308,4.61538461538462,9.23076923076923,0,10.7692307692308,13.8461538461538,6.15384615384615,9.23076923076923
"E00004397",62,0,0,1,0,1,10,8,5,5,3,6,1,3,4,4,3,1,7,0,0,1.61290322580645,0,1.61290322580645,16.1290322580645,12.9032258064516,8.06451612903226,8.06451612903226,4.83870967741935,9.67741935483871,1.61290322580645,4.83870967741935,6.45161290322581,6.45161290322581,4.83870967741935,1.61290322580645,11.2903225806452
"E00004398",45,0,0,0,0,0,6,6,1,2,2,2,2,11,2,0,3,2,6,0,0,0,0,0,13.3333333333333,13.3333333333333,2.22222222222222,4.44444444444444,4.44444444444444,4.44444444444444,4.44444444444444,24.4444444444444,4.44444444444444,0,6.66666666666667,4.44444444444444,13.3333333333333
"E00004399",60,0,0,1,0,1,9,7,7,11,5,2,2,2,2,2,3,2,4,0,0,1.66666666666667,0,1.66666666666667,15,11.6666666666667,11.6666666666667,18.3333333333333,8.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,3.33333333333333,5,3.33333333333333,6.66666666666667
"E00004400",70,0,0,2,0,0,9,8,1,5,9,0,4,9,4,3,5,5,6,0,0,2.85714285714286,0,0,12.8571428571429,11.4285714285714,1.42857142857143,7.14285714285714,12.8571428571429,0,5.71428571428571,12.8571428571429,5.71428571428571,4.28571428571429,7.14285714285714,7.14285714285714,8.57142857142857
"E00004401",83,0,0,2,0,0,3,5,4,2,12,14,0,20,1,1,4,7,8,0,0,2.40963855421687,0,0,3.6144578313253,6.02409638554217,4.81927710843374,2.40963855421687,14.4578313253012,16.8674698795181,0,24.0963855421687,1.20481927710843,1.20481927710843,4.81927710843374,8.43373493975904,9.63855421686747
"E00004402",80,0,0,3,0,0,5,5,0,5,7,13,1,22,6,2,6,3,2,0,0,3.75,0,0,6.25,6.25,0,6.25,8.75,16.25,1.25,27.5,7.5,2.5,7.5,3.75,2.5
"E00004403",81,0,0,3,0,0,4,9,0,1,9,15,8,14,6,3,3,1,5,0,0,3.7037037037037,0,0,4.93827160493827,11.1111111111111,0,1.23456790123457,11.1111111111111,18.5185185185185,9.87654320987654,17.2839506172839,7.40740740740741,3.7037037037037,3.7037037037037,1.23456790123457,6.17283950617284
"E00004404",72,0,0,1,0,0,0,2,1,1,8,22,2,15,0,4,5,6,5,0,0,1.38888888888889,0,0,0,2.77777777777778,1.38888888888889,1.38888888888889,11.1111111111111,30.5555555555556,2.77777777777778,20.8333333333333,0,5.55555555555556,6.94444444444444,8.33333333333333,6.94444444444444
"E00004405",94,0,0,1,1,1,1,8,2,5,12,23,5,17,6,1,2,0,9,0,0,1.06382978723404,1.06382978723404,1.06382978723404,1.06382978723404,8.51063829787234,2.12765957446809,5.31914893617021,12.7659574468085,24.468085106383,5.31914893617021,18.0851063829787,6.38297872340426,1.06382978723404,2.12765957446809,0,9.57446808510638
"E00004406",71,0,0,2,0,0,0,3,3,0,13,15,0,16,8,0,3,4,4,0,0,2.8169014084507,0,0,0,4.22535211267606,4.22535211267606,0,18.3098591549296,21.1267605633803,0,22.5352112676056,11.2676056338028,0,4.22535211267606,5.63380281690141,5.63380281690141
"E00004407",74,0,1,3,0,0,5,7,0,3,7,13,4,13,1,2,2,9,4,0,1.35135135135135,4.05405405405405,0,0,6.75675675675676,9.45945945945946,0,4.05405405405405,9.45945945945946,17.5675675675676,5.40540540540541,17.5675675675676,1.35135135135135,2.7027027027027,2.7027027027027,12.1621621621622,5.40540540540541
"E00004408",70,0,0,1,0,0,1,2,1,2,11,21,1,22,2,0,0,2,4,0,0,1.42857142857143,0,0,1.42857142857143,2.85714285714286,1.42857142857143,2.85714285714286,15.7142857142857,30,1.42857142857143,31.4285714285714,2.85714285714286,0,0,2.85714285714286,5.71428571428571
"E00004409",69,0,0,1,0,0,4,5,1,1,7,10,7,11,4,5,3,6,4,0,0,1.44927536231884,0,0,5.79710144927536,7.2463768115942,1.44927536231884,1.44927536231884,10.1449275362319,14.4927536231884,10.1449275362319,15.9420289855072,5.79710144927536,7.2463768115942,4.34782608695652,8.69565217391304,5.79710144927536
"E00004410",75,0,0,1,1,0,5,3,3,1,7,11,2,14,1,4,9,10,3,0,0,1.33333333333333,1.33333333333333,0,6.66666666666667,4,4,1.33333333333333,9.33333333333333,14.6666666666667,2.66666666666667,18.6666666666667,1.33333333333333,5.33333333333333,12,13.3333333333333,4
"E00004411",78,0,1,3,0,0,1,4,1,2,13,13,0,17,2,6,6,5,4,0,1.28205128205128,3.84615384615385,0,0,1.28205128205128,5.12820512820513,1.28205128205128,2.56410256410256,16.6666666666667,16.6666666666667,0,21.7948717948718,2.56410256410256,7.69230769230769,7.69230769230769,6.41025641025641,5.12820512820513
"E00004412",84,0,0,4,1,0,5,6,2,2,12,9,1,16,1,3,6,3,13,0,0,4.76190476190476,1.19047619047619,0,5.95238095238095,7.14285714285714,2.38095238095238,2.38095238095238,14.2857142857143,10.7142857142857,1.19047619047619,19.047619047619,1.19047619047619,3.57142857142857,7.14285714285714,3.57142857142857,15.4761904761905
"E00004413",77,0,0,2,1,0,0,5,0,1,9,27,0,19,0,2,3,4,4,0,0,2.5974025974026,1.2987012987013,0,0,6.49350649350649,0,1.2987012987013,11.6883116883117,35.0649350649351,0,24.6753246753247,0,2.5974025974026,3.8961038961039,5.19480519480519,5.19480519480519
"E00004414",80,0,1,5,0,0,2,4,1,3,13,13,1,9,2,6,10,4,6,0,1.25,6.25,0,0,2.5,5,1.25,3.75,16.25,16.25,1.25,11.25,2.5,7.5,12.5,5,7.5
"E00004415",95,0,0,2,0,0,1,5,2,2,15,24,3,21,1,1,5,5,8,0,0,2.10526315789474,0,0,1.05263157894737,5.26315789473684,2.10526315789474,2.10526315789474,15.7894736842105,25.2631578947368,3.15789473684211,22.1052631578947,1.05263157894737,1.05263157894737,5.26315789473684,5.26315789473684,8.42105263157895
"E00004416",65,0,1,2,0,0,2,5,1,1,8,11,1,10,1,2,6,7,7,0,1.53846153846154,3.07692307692308,0,0,3.07692307692308,7.69230769230769,1.53846153846154,1.53846153846154,12.3076923076923,16.9230769230769,1.53846153846154,15.3846153846154,1.53846153846154,3.07692307692308,9.23076923076923,10.7692307692308,10.7692307692308
"E00004417",81,0,0,0,0,0,3,6,0,2,10,21,2,24,3,2,1,3,4,0,0,0,0,0,3.7037037037037,7.40740740740741,0,2.46913580246914,12.3456790123457,25.9259259259259,2.46913580246914,29.6296296296296,3.7037037037037,2.46913580246914,1.23456790123457,3.7037037037037,4.93827160493827
"E00004418",74,0,0,1,0,0,5,3,0,3,14,7,0,16,3,6,8,2,6,0,0,1.35135135135135,0,0,6.75675675675676,4.05405405405405,0,4.05405405405405,18.9189189189189,9.45945945945946,0,21.6216216216216,4.05405405405405,8.10810810810811,10.8108108108108,2.7027027027027,8.10810810810811
"E00004419",104,0,0,3,0,0,7,4,2,12,22,19,1,15,8,1,4,4,2,0,0,2.88461538461538,0,0,6.73076923076923,3.84615384615385,1.92307692307692,11.5384615384615,21.1538461538462,18.2692307692308,0.961538461538462,14.4230769230769,7.69230769230769,0.961538461538462,3.84615384615385,3.84615384615385,1.92307692307692
"E00004420",94,0,0,0,1,0,5,5,0,0,20,18,1,17,0,3,4,10,10,0,0,0,1.06382978723404,0,5.31914893617021,5.31914893617021,0,0,21.2765957446809,19.1489361702128,1.06382978723404,18.0851063829787,0,3.19148936170213,4.25531914893617,10.6382978723404,10.6382978723404
"E00004421",100,1,0,4,0,0,3,6,2,3,12,28,3,14,8,4,3,7,2,1,0,4,0,0,3,6,2,3,12,28,3,14,8,4,3,7,2
"E00004422",59,0,0,1,0,0,1,4,0,3,3,8,2,16,3,1,8,4,5,0,0,1.69491525423729,0,0,1.69491525423729,6.77966101694915,0,5.08474576271187,5.08474576271187,13.5593220338983,3.38983050847458,27.1186440677966,5.08474576271187,1.69491525423729,13.5593220338983,6.77966101694915,8.47457627118644
"E00004423",68,0,0,2,0,0,2,5,0,3,17,10,0,13,1,0,6,3,6,0,0,2.94117647058824,0,0,2.94117647058824,7.35294117647059,0,4.41176470588235,25,14.7058823529412,0,19.1176470588235,1.47058823529412,0,8.82352941176471,4.41176470588235,8.82352941176471
"E00004424",82,0,0,2,0,0,2,2,1,3,9,14,3,23,2,3,3,5,10,0,0,2.4390243902439,0,0,2.4390243902439,2.4390243902439,1.21951219512195,3.65853658536585,10.9756097560976,17.0731707317073,3.65853658536585,28.0487804878049,2.4390243902439,3.65853658536585,3.65853658536585,6.09756097560976,12.1951219512195
"E00004425",98,0,0,1,0,0,4,5,1,2,16,18,2,28,3,1,9,4,4,0,0,1.02040816326531,0,0,4.08163265306122,5.10204081632653,1.02040816326531,2.04081632653061,16.3265306122449,18.3673469387755,2.04081632653061,28.5714285714286,3.06122448979592,1.02040816326531,9.18367346938776,4.08163265306122,4.08163265306122
"E00004426",90,0,0,3,0,0,9,2,2,0,13,11,6,19,4,2,1,7,11,0,0,3.33333333333333,0,0,10,2.22222222222222,2.22222222222222,0,14.4444444444444,12.2222222222222,6.66666666666667,21.1111111111111,4.44444444444444,2.22222222222222,1.11111111111111,7.77777777777778,12.2222222222222
"E00004427",70,0,0,1,0,0,1,7,0,0,7,17,0,26,2,0,3,2,4,0,0,1.42857142857143,0,0,1.42857142857143,10,0,0,10,24.2857142857143,0,37.1428571428571,2.85714285714286,0,4.28571428571429,2.85714285714286,5.71428571428571
"E00004428",68,0,0,4,0,0,1,0,1,0,4,22,6,18,1,1,2,4,4,0,0,5.88235294117647,0,0,1.47058823529412,0,1.47058823529412,0,5.88235294117647,32.3529411764706,8.82352941176471,26.4705882352941,1.47058823529412,1.47058823529412,2.94117647058824,5.88235294117647,5.88235294117647
"E00004429",90,0,1,1,0,0,3,4,1,5,9,23,2,18,2,0,4,5,12,0,1.11111111111111,1.11111111111111,0,0,3.33333333333333,4.44444444444444,1.11111111111111,5.55555555555556,10,25.5555555555556,2.22222222222222,20,2.22222222222222,0,4.44444444444444,5.55555555555556,13.3333333333333
"E00004430",31,0,0,1,0,0,1,0,0,2,0,6,1,3,2,5,1,1,8,0,0,3.2258064516129,0,0,3.2258064516129,0,0,6.45161290322581,0,19.3548387096774,3.2258064516129,9.67741935483871,6.45161290322581,16.1290322580645,3.2258064516129,3.2258064516129,25.8064516129032
"E00004431",74,0,0,4,0,0,3,5,0,1,12,21,3,15,3,2,2,2,1,0,0,5.40540540540541,0,0,4.05405405405405,6.75675675675676,0,1.35135135135135,16.2162162162162,28.3783783783784,4.05405405405405,20.2702702702703,4.05405405405405,2.7027027027027,2.7027027027027,2.7027027027027,1.35135135135135
"E00004432",94,0,0,1,0,0,2,6,2,3,7,25,3,17,5,1,6,8,8,0,0,1.06382978723404,0,0,2.12765957446809,6.38297872340426,2.12765957446809,3.19148936170213,7.4468085106383,26.5957446808511,3.19148936170213,18.0851063829787,5.31914893617021,1.06382978723404,6.38297872340426,8.51063829787234,8.51063829787234
"E00004433",94,0,0,1,0,0,3,6,2,2,13,29,2,14,3,2,5,6,6,0,0,1.06382978723404,0,0,3.19148936170213,6.38297872340426,2.12765957446809,2.12765957446809,13.8297872340426,30.8510638297872,2.12765957446809,14.8936170212766,3.19148936170213,2.12765957446809,5.31914893617021,6.38297872340426,6.38297872340426
"E00004435",54,0,0,2,0,0,3,8,3,0,7,8,0,8,5,0,2,6,2,0,0,3.7037037037037,0,0,5.55555555555556,14.8148148148148,5.55555555555556,0,12.962962962963,14.8148148148148,0,14.8148148148148,9.25925925925926,0,3.7037037037037,11.1111111111111,3.7037037037037
"E00004436",97,0,0,2,0,0,2,8,1,3,11,14,4,21,2,3,7,12,7,0,0,2.06185567010309,0,0,2.06185567010309,8.24742268041237,1.03092783505155,3.09278350515464,11.340206185567,14.4329896907216,4.12371134020619,21.6494845360825,2.06185567010309,3.09278350515464,7.21649484536082,12.3711340206186,7.21649484536082
"E00004437",81,0,0,2,0,0,0,8,0,6,2,22,0,22,1,3,4,4,7,0,0,2.46913580246914,0,0,0,9.87654320987654,0,7.40740740740741,2.46913580246914,27.1604938271605,0,27.1604938271605,1.23456790123457,3.7037037037037,4.93827160493827,4.93827160493827,8.64197530864197
"E00004438",68,0,0,0,0,0,0,4,1,4,2,17,2,20,0,4,0,12,2,0,0,0,0,0,0,5.88235294117647,1.47058823529412,5.88235294117647,2.94117647058824,25,2.94117647058824,29.4117647058824,0,5.88235294117647,0,17.6470588235294,2.94117647058824
"E00004439",66,0,0,1,1,0,0,1,0,2,4,23,4,18,2,1,1,2,6,0,0,1.51515151515152,1.51515151515152,0,0,1.51515151515152,0,3.03030303030303,6.06060606060606,34.8484848484849,6.06060606060606,27.2727272727273,3.03030303030303,1.51515151515152,1.51515151515152,3.03030303030303,9.09090909090909
"E00004440",75,0,0,3,0,0,0,5,1,1,7,26,0,19,0,1,8,2,2,0,0,4,0,0,0,6.66666666666667,1.33333333333333,1.33333333333333,9.33333333333333,34.6666666666667,0,25.3333333333333,0,1.33333333333333,10.6666666666667,2.66666666666667,2.66666666666667
"E00004441",79,0,0,2,0,0,3,8,1,4,13,12,1,16,3,1,6,6,3,0,0,2.53164556962025,0,0,3.79746835443038,10.126582278481,1.26582278481013,5.06329113924051,16.4556962025316,15.1898734177215,1.26582278481013,20.253164556962,3.79746835443038,1.26582278481013,7.59493670886076,7.59493670886076,3.79746835443038
"E00004442",35,0,0,0,0,0,4,7,3,3,4,2,0,2,1,1,5,0,3,0,0,0,0,0,11.4285714285714,20,8.57142857142857,8.57142857142857,11.4285714285714,5.71428571428571,0,5.71428571428571,2.85714285714286,2.85714285714286,14.2857142857143,0,8.57142857142857
"E00004444",83,0,0,0,0,1,4,13,8,12,2,9,2,8,6,2,5,4,7,0,0,0,0,1.20481927710843,4.81927710843374,15.6626506024096,9.63855421686747,14.4578313253012,2.40963855421687,10.8433734939759,2.40963855421687,9.63855421686747,7.2289156626506,2.40963855421687,6.02409638554217,4.81927710843374,8.43373493975904
"E00004445",68,0,0,0,0,0,2,7,5,3,7,2,5,8,9,2,12,4,2,0,0,0,0,0,2.94117647058824,10.2941176470588,7.35294117647059,4.41176470588235,10.2941176470588,2.94117647058824,7.35294117647059,11.7647058823529,13.2352941176471,2.94117647058824,17.6470588235294,5.88235294117647,2.94117647058824
"E00004446",71,0,0,3,1,0,6,13,5,4,7,4,3,7,4,2,2,6,4,0,0,4.22535211267606,1.40845070422535,0,8.45070422535211,18.3098591549296,7.04225352112676,5.63380281690141,9.85915492957746,5.63380281690141,4.22535211267606,9.85915492957746,5.63380281690141,2.8169014084507,2.8169014084507,8.45070422535211,5.63380281690141
"E00004447",21,0,0,1,0,0,0,3,1,0,5,3,0,5,2,0,1,0,0,0,0,4.76190476190476,0,0,0,14.2857142857143,4.76190476190476,0,23.8095238095238,14.2857142857143,0,23.8095238095238,9.52380952380952,0,4.76190476190476,0,0
"E00004448",77,1,0,5,0,3,5,10,1,6,11,2,5,11,1,6,4,1,5,1.2987012987013,0,6.49350649350649,0,3.8961038961039,6.49350649350649,12.987012987013,1.2987012987013,7.79220779220779,14.2857142857143,2.5974025974026,6.49350649350649,14.2857142857143,1.2987012987013,7.79220779220779,5.19480519480519,1.2987012987013,6.49350649350649
"E00004450",109,0,0,4,0,1,5,9,7,7,15,6,4,25,3,1,9,5,8,0,0,3.6697247706422,0,0.917431192660551,4.58715596330275,8.25688073394496,6.42201834862385,6.42201834862385,13.7614678899083,5.5045871559633,3.6697247706422,22.9357798165138,2.75229357798165,0.917431192660551,8.25688073394496,4.58715596330275,7.3394495412844
"E00004451",68,0,0,3,0,0,2,9,0,3,15,5,0,9,2,2,9,4,5,0,0,4.41176470588235,0,0,2.94117647058824,13.2352941176471,0,4.41176470588235,22.0588235294118,7.35294117647059,0,13.2352941176471,2.94117647058824,2.94117647058824,13.2352941176471,5.88235294117647,7.35294117647059
"E00004452",80,0,0,0,0,2,3,12,1,7,6,16,2,16,2,1,2,4,6,0,0,0,0,2.5,3.75,15,1.25,8.75,7.5,20,2.5,20,2.5,1.25,2.5,5,7.5
"E00004453",84,1,0,3,0,0,5,13,9,8,9,4,1,8,3,5,6,4,5,1.19047619047619,0,3.57142857142857,0,0,5.95238095238095,15.4761904761905,10.7142857142857,9.52380952380952,10.7142857142857,4.76190476190476,1.19047619047619,9.52380952380952,3.57142857142857,5.95238095238095,7.14285714285714,4.76190476190476,5.95238095238095
"E00004454",77,0,0,2,0,2,5,9,8,5,7,4,2,6,5,6,7,4,5,0,0,2.5974025974026,0,2.5974025974026,6.49350649350649,11.6883116883117,10.3896103896104,6.49350649350649,9.09090909090909,5.19480519480519,2.5974025974026,7.79220779220779,6.49350649350649,7.79220779220779,9.09090909090909,5.19480519480519,6.49350649350649
"E00004455",53,0,0,1,0,0,1,10,8,10,2,5,1,2,5,1,1,3,3,0,0,1.88679245283019,0,0,1.88679245283019,18.8679245283019,15.0943396226415,18.8679245283019,3.77358490566038,9.43396226415094,1.88679245283019,3.77358490566038,9.43396226415094,1.88679245283019,1.88679245283019,5.66037735849057,5.66037735849057
"E00004456",51,0,0,1,0,0,5,9,6,9,5,0,2,5,1,3,2,1,2,0,0,1.96078431372549,0,0,9.80392156862745,17.6470588235294,11.7647058823529,17.6470588235294,9.80392156862745,0,3.92156862745098,9.80392156862745,1.96078431372549,5.88235294117647,3.92156862745098,1.96078431372549,3.92156862745098
"E00004457",78,0,0,0,0,0,2,5,2,3,8,12,2,26,1,2,2,5,8,0,0,0,0,0,2.56410256410256,6.41025641025641,2.56410256410256,3.84615384615385,10.2564102564103,15.3846153846154,2.56410256410256,33.3333333333333,1.28205128205128,2.56410256410256,2.56410256410256,6.41025641025641,10.2564102564103
"E00004458",108,0,0,2,0,0,9,11,4,6,11,16,3,14,6,4,6,5,11,0,0,1.85185185185185,0,0,8.33333333333333,10.1851851851852,3.7037037037037,5.55555555555556,10.1851851851852,14.8148148148148,2.77777777777778,12.962962962963,5.55555555555556,3.7037037037037,5.55555555555556,4.62962962962963,10.1851851851852
"E00004459",47,0,0,4,0,0,2,12,4,6,2,2,1,5,2,1,3,1,2,0,0,8.51063829787234,0,0,4.25531914893617,25.531914893617,8.51063829787234,12.7659574468085,4.25531914893617,4.25531914893617,2.12765957446809,10.6382978723404,4.25531914893617,2.12765957446809,6.38297872340426,2.12765957446809,4.25531914893617
"E00004460",38,0,0,1,0,0,6,3,3,3,5,3,2,2,2,1,1,3,3,0,0,2.63157894736842,0,0,15.7894736842105,7.89473684210526,7.89473684210526,7.89473684210526,13.1578947368421,7.89473684210526,5.26315789473684,5.26315789473684,5.26315789473684,2.63157894736842,2.63157894736842,7.89473684210526,7.89473684210526
"E00004461",64,0,0,2,0,0,2,12,4,9,2,4,2,10,4,1,7,3,2,0,0,3.125,0,0,3.125,18.75,6.25,14.0625,3.125,6.25,3.125,15.625,6.25,1.5625,10.9375,4.6875,3.125
"E00004462",68,0,0,0,0,0,4,6,5,4,10,8,0,16,4,1,2,2,6,0,0,0,0,0,5.88235294117647,8.82352941176471,7.35294117647059,5.88235294117647,14.7058823529412,11.7647058823529,0,23.5294117647059,5.88235294117647,1.47058823529412,2.94117647058824,2.94117647058824,8.82352941176471
"E00004463",55,0,0,1,0,0,5,10,8,10,3,4,0,3,2,0,3,3,3,0,0,1.81818181818182,0,0,9.09090909090909,18.1818181818182,14.5454545454545,18.1818181818182,5.45454545454545,7.27272727272727,0,5.45454545454545,3.63636363636364,0,5.45454545454545,5.45454545454545,5.45454545454545
"E00004464",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,66.6666666666667,0
"E00004465",77,0,0,3,0,1,11,9,1,5,7,8,2,9,6,1,6,2,6,0,0,3.8961038961039,0,1.2987012987013,14.2857142857143,11.6883116883117,1.2987012987013,6.49350649350649,9.09090909090909,10.3896103896104,2.5974025974026,11.6883116883117,7.79220779220779,1.2987012987013,7.79220779220779,2.5974025974026,7.79220779220779
