"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00004226",119,21,31,5,11,23,5,5,0,1,1,1,3,0,1,11,17.6470588235294,26.0504201680672,4.20168067226891,9.2436974789916,19.327731092437,4.20168067226891,4.20168067226891,0,0.840336134453782,0.840336134453782,0.840336134453782,2.52100840336134,0,0.840336134453782,9.2436974789916
"E00004227",145,15,60,7,10,12,2,13,3,0,5,2,3,5,1,7,10.3448275862069,41.3793103448276,4.82758620689655,6.89655172413793,8.27586206896552,1.37931034482759,8.96551724137931,2.06896551724138,0,3.44827586206897,1.37931034482759,2.06896551724138,3.44827586206897,0.689655172413793,4.82758620689655
"E00004228",107,11,38,3,17,10,2,8,3,0,1,2,2,0,1,9,10.2803738317757,35.5140186915888,2.80373831775701,15.8878504672897,9.34579439252336,1.86915887850467,7.47663551401869,2.80373831775701,0,0.934579439252336,1.86915887850467,1.86915887850467,0,0.934579439252336,8.41121495327103
"E00004229",174,8,66,7,23,7,2,26,1,0,9,2,2,1,0,20,4.59770114942529,37.9310344827586,4.02298850574713,13.2183908045977,4.02298850574713,1.14942528735632,14.9425287356322,0.574712643678161,0,5.17241379310345,1.14942528735632,1.14942528735632,0.574712643678161,0,11.4942528735632
"E00004230",130,7,49,1,9,10,1,12,2,1,8,7,3,6,0,14,5.38461538461539,37.6923076923077,0.769230769230769,6.92307692307692,7.69230769230769,0.769230769230769,9.23076923076923,1.53846153846154,0.769230769230769,6.15384615384615,5.38461538461539,2.30769230769231,4.61538461538462,0,10.7692307692308
"E00004231",142,11,40,4,15,28,1,15,7,0,1,1,4,1,0,14,7.74647887323944,28.169014084507,2.8169014084507,10.5633802816901,19.7183098591549,0.704225352112676,10.5633802816901,4.92957746478873,0,0.704225352112676,0.704225352112676,2.8169014084507,0.704225352112676,0,9.85915492957746
"E00004232",132,47,41,5,13,10,0,8,0,0,1,1,0,0,3,3,35.6060606060606,31.0606060606061,3.78787878787879,9.84848484848485,7.57575757575758,0,6.06060606060606,0,0,0.757575757575758,0.757575757575758,0,0,2.27272727272727,2.27272727272727
"E00004233",124,23,35,3,11,10,2,11,2,0,5,7,1,0,1,13,18.5483870967742,28.2258064516129,2.41935483870968,8.87096774193548,8.06451612903226,1.61290322580645,8.87096774193548,1.61290322580645,0,4.03225806451613,5.64516129032258,0.806451612903226,0,0.806451612903226,10.4838709677419
"E00004234",124,15,31,4,13,12,1,22,6,1,2,3,1,0,0,13,12.0967741935484,25,3.2258064516129,10.4838709677419,9.67741935483871,0.806451612903226,17.741935483871,4.83870967741935,0.806451612903226,1.61290322580645,2.41935483870968,0.806451612903226,0,0,10.4838709677419
"E00004235",163,12,60,3,10,7,1,18,3,0,17,5,4,3,0,20,7.36196319018405,36.8098159509202,1.84049079754601,6.13496932515337,4.29447852760736,0.613496932515337,11.0429447852761,1.84049079754601,0,10.4294478527607,3.06748466257669,2.45398773006135,1.84049079754601,0,12.2699386503067
"E00004236",150,4,58,1,11,3,2,8,1,0,8,6,5,11,0,32,2.66666666666667,38.6666666666667,0.666666666666667,7.33333333333333,2,1.33333333333333,5.33333333333333,0.666666666666667,0,5.33333333333333,4,3.33333333333333,7.33333333333333,0,21.3333333333333
"E00004237",123,6,38,1,6,10,1,9,0,0,12,8,3,5,1,23,4.8780487804878,30.8943089430894,0.813008130081301,4.8780487804878,8.13008130081301,0.813008130081301,7.31707317073171,0,0,9.75609756097561,6.50406504065041,2.4390243902439,4.0650406504065,0.813008130081301,18.6991869918699
"E00004238",126,16,29,6,9,21,6,8,2,0,3,2,2,2,2,18,12.6984126984127,23.015873015873,4.76190476190476,7.14285714285714,16.6666666666667,4.76190476190476,6.34920634920635,1.58730158730159,0,2.38095238095238,1.58730158730159,1.58730158730159,1.58730158730159,1.58730158730159,14.2857142857143
"E00004239",111,18,41,3,6,9,5,5,3,0,9,3,1,0,0,8,16.2162162162162,36.9369369369369,2.7027027027027,5.40540540540541,8.10810810810811,4.5045045045045,4.5045045045045,2.7027027027027,0,8.10810810810811,2.7027027027027,0.900900900900901,0,0,7.20720720720721
"E00004240",136,5,46,4,3,8,3,7,1,0,10,7,6,14,0,22,3.67647058823529,33.8235294117647,2.94117647058824,2.20588235294118,5.88235294117647,2.20588235294118,5.14705882352941,0.735294117647059,0,7.35294117647059,5.14705882352941,4.41176470588235,10.2941176470588,0,16.1764705882353
"E00004241",133,13,31,10,18,20,3,11,3,2,3,3,5,0,0,11,9.77443609022556,23.3082706766917,7.5187969924812,13.5338345864662,15.0375939849624,2.25563909774436,8.27067669172932,2.25563909774436,1.50375939849624,2.25563909774436,2.25563909774436,3.7593984962406,0,0,8.27067669172932
"E00004242",105,3,68,0,3,15,1,7,1,0,2,3,0,1,0,1,2.85714285714286,64.7619047619048,0,2.85714285714286,14.2857142857143,0.952380952380952,6.66666666666667,0.952380952380952,0,1.9047619047619,2.85714285714286,0,0.952380952380952,0,0.952380952380952
"E00004243",110,7,19,7,10,26,7,7,2,0,0,3,8,1,0,13,6.36363636363636,17.2727272727273,6.36363636363636,9.09090909090909,23.6363636363636,6.36363636363636,6.36363636363636,1.81818181818182,0,0,2.72727272727273,7.27272727272727,0.909090909090909,0,11.8181818181818
"E00004244",100,8,28,0,5,11,9,0,1,1,15,4,16,0,0,2,8,28,0,5,11,9,0,1,1,15,4,16,0,0,2
"E00004245",163,20,54,5,8,7,2,14,7,1,17,9,1,0,0,18,12.2699386503067,33.1288343558282,3.06748466257669,4.9079754601227,4.29447852760736,1.22699386503067,8.58895705521472,4.29447852760736,0.613496932515337,10.4294478527607,5.52147239263804,0.613496932515337,0,0,11.0429447852761
"E00004246",121,12,39,2,2,10,0,12,6,1,8,4,2,4,1,18,9.91735537190083,32.2314049586777,1.65289256198347,1.65289256198347,8.26446280991736,0,9.91735537190083,4.95867768595041,0.826446280991736,6.61157024793388,3.30578512396694,1.65289256198347,3.30578512396694,0.826446280991736,14.8760330578512
"E00004247",156,23,41,4,11,12,5,13,1,0,9,8,2,2,1,24,14.7435897435897,26.2820512820513,2.56410256410256,7.05128205128205,7.69230769230769,3.2051282051282,8.33333333333333,0.641025641025641,0,5.76923076923077,5.12820512820513,1.28205128205128,1.28205128205128,0.641025641025641,15.3846153846154
"E00004248",207,13,78,2,7,16,4,17,9,0,14,8,9,4,0,26,6.28019323671498,37.6811594202899,0.966183574879227,3.38164251207729,7.72946859903382,1.93236714975845,8.21256038647343,4.34782608695652,0,6.76328502415459,3.86473429951691,4.34782608695652,1.93236714975845,0,12.56038647343
"E00004249",114,5,35,3,9,7,3,16,1,0,8,8,1,0,1,17,4.3859649122807,30.7017543859649,2.63157894736842,7.89473684210526,6.14035087719298,2.63157894736842,14.0350877192982,0.87719298245614,0,7.01754385964912,7.01754385964912,0.87719298245614,0,0.87719298245614,14.9122807017544
"E00004250",127,11,43,0,10,16,2,12,0,1,1,2,3,5,0,21,8.66141732283465,33.8582677165354,0,7.8740157480315,12.5984251968504,1.5748031496063,9.44881889763779,0,0.78740157480315,0.78740157480315,1.5748031496063,2.36220472440945,3.93700787401575,0,16.5354330708661
"E00004251",95,4,29,7,6,14,3,2,2,0,1,2,6,2,0,17,4.21052631578947,30.5263157894737,7.36842105263158,6.31578947368421,14.7368421052632,3.15789473684211,2.10526315789474,2.10526315789474,0,1.05263157894737,2.10526315789474,6.31578947368421,2.10526315789474,0,17.8947368421053
"E00004252",115,7,39,3,6,14,3,14,4,0,5,3,4,1,0,12,6.08695652173913,33.9130434782609,2.60869565217391,5.21739130434783,12.1739130434783,2.60869565217391,12.1739130434783,3.47826086956522,0,4.34782608695652,2.60869565217391,3.47826086956522,0.869565217391304,0,10.4347826086957
"E00004253",132,13,36,3,4,9,1,8,3,1,11,9,2,7,1,24,9.84848484848485,27.2727272727273,2.27272727272727,3.03030303030303,6.81818181818182,0.757575757575758,6.06060606060606,2.27272727272727,0.757575757575758,8.33333333333333,6.81818181818182,1.51515151515152,5.3030303030303,0.757575757575758,18.1818181818182
"E00004254",119,10,28,2,6,24,4,2,3,1,16,9,7,1,1,5,8.40336134453782,23.5294117647059,1.68067226890756,5.04201680672269,20.1680672268908,3.36134453781513,1.68067226890756,2.52100840336134,0.840336134453782,13.4453781512605,7.56302521008403,5.88235294117647,0.840336134453782,0.840336134453782,4.20168067226891
"E00004255",128,11,39,1,9,15,5,10,2,0,14,4,1,4,0,13,8.59375,30.46875,0.78125,7.03125,11.71875,3.90625,7.8125,1.5625,0,10.9375,3.125,0.78125,3.125,0,10.15625
"E00004256",149,28,18,2,11,12,2,14,2,2,13,9,9,4,2,21,18.7919463087248,12.0805369127517,1.34228187919463,7.38255033557047,8.05369127516778,1.34228187919463,9.39597315436242,1.34228187919463,1.34228187919463,8.7248322147651,6.04026845637584,6.04026845637584,2.68456375838926,1.34228187919463,14.0939597315436
"E00004257",113,4,24,2,13,4,1,11,11,1,11,4,3,0,0,24,3.53982300884956,21.2389380530973,1.76991150442478,11.5044247787611,3.53982300884956,0.884955752212389,9.73451327433628,9.73451327433628,0.884955752212389,9.73451327433628,3.53982300884956,2.65486725663717,0,0,21.2389380530973
"E00004258",111,6,40,0,4,3,0,10,3,1,2,5,1,6,0,30,5.40540540540541,36.036036036036,0,3.6036036036036,2.7027027027027,0,9.00900900900901,2.7027027027027,0.900900900900901,1.8018018018018,4.5045045045045,0.900900900900901,5.40540540540541,0,27.027027027027
"E00004259",104,10,22,5,1,12,5,1,1,0,21,3,8,1,0,14,9.61538461538462,21.1538461538462,4.80769230769231,0.961538461538462,11.5384615384615,4.80769230769231,0.961538461538462,0.961538461538462,0,20.1923076923077,2.88461538461538,7.69230769230769,0.961538461538462,0,13.4615384615385
"E00004260",136,12,80,0,3,8,1,6,4,0,8,1,5,0,0,8,8.82352941176471,58.8235294117647,0,2.20588235294118,5.88235294117647,0.735294117647059,4.41176470588235,2.94117647058824,0,5.88235294117647,0.735294117647059,3.67647058823529,0,0,5.88235294117647
"E00004261",114,11,33,0,5,10,3,11,0,0,6,6,7,4,0,18,9.64912280701754,28.9473684210526,0,4.3859649122807,8.7719298245614,2.63157894736842,9.64912280701754,0,0,5.26315789473684,5.26315789473684,6.14035087719298,3.50877192982456,0,15.7894736842105
"E00004262",114,10,30,0,6,17,3,4,2,1,20,9,6,0,0,6,8.7719298245614,26.3157894736842,0,5.26315789473684,14.9122807017544,2.63157894736842,3.50877192982456,1.75438596491228,0.87719298245614,17.5438596491228,7.89473684210526,5.26315789473684,0,0,5.26315789473684
"E00004263",121,5,18,2,8,19,6,1,15,1,25,7,5,0,0,9,4.13223140495868,14.8760330578512,1.65289256198347,6.61157024793388,15.702479338843,4.95867768595041,0.826446280991736,12.396694214876,0.826446280991736,20.6611570247934,5.78512396694215,4.13223140495868,0,0,7.43801652892562
"E00004264",176,12,56,2,11,10,1,28,1,1,5,3,1,12,0,33,6.81818181818182,31.8181818181818,1.13636363636364,6.25,5.68181818181818,0.568181818181818,15.9090909090909,0.568181818181818,0.568181818181818,2.84090909090909,1.70454545454545,0.568181818181818,6.81818181818182,0,18.75
"E00004265",112,15,39,0,1,8,2,9,4,0,14,4,3,2,1,10,13.3928571428571,34.8214285714286,0,0.892857142857143,7.14285714285714,1.78571428571429,8.03571428571429,3.57142857142857,0,12.5,3.57142857142857,2.67857142857143,1.78571428571429,0.892857142857143,8.92857142857143
"E00004266",156,21,50,0,11,15,1,11,2,0,14,7,4,0,0,20,13.4615384615385,32.0512820512821,0,7.05128205128205,9.61538461538462,0.641025641025641,7.05128205128205,1.28205128205128,0,8.97435897435897,4.48717948717949,2.56410256410256,0,0,12.8205128205128
"E00004268",142,11,59,0,3,9,3,12,6,2,13,7,9,2,0,6,7.74647887323944,41.5492957746479,0,2.11267605633803,6.33802816901408,2.11267605633803,8.45070422535211,4.22535211267606,1.40845070422535,9.15492957746479,4.92957746478873,6.33802816901408,1.40845070422535,0,4.22535211267606
"E00004269",121,21,30,3,6,3,2,17,4,1,11,5,4,0,0,14,17.3553719008264,24.7933884297521,2.47933884297521,4.95867768595041,2.47933884297521,1.65289256198347,14.0495867768595,3.30578512396694,0.826446280991736,9.09090909090909,4.13223140495868,3.30578512396694,0,0,11.5702479338843
"E00004270",189,12,50,2,8,16,3,20,5,0,12,9,6,18,0,28,6.34920634920635,26.4550264550265,1.05820105820106,4.23280423280423,8.46560846560847,1.58730158730159,10.5820105820106,2.64550264550265,0,6.34920634920635,4.76190476190476,3.17460317460317,9.52380952380952,0,14.8148148148148
"E00004271",142,10,34,1,6,11,5,16,8,1,10,6,0,6,0,28,7.04225352112676,23.943661971831,0.704225352112676,4.22535211267606,7.74647887323944,3.52112676056338,11.2676056338028,5.63380281690141,0.704225352112676,7.04225352112676,4.22535211267606,0,4.22535211267606,0,19.7183098591549
"E00004272",113,10,17,13,13,17,5,9,3,1,4,3,5,0,1,12,8.84955752212389,15.0442477876106,11.5044247787611,11.5044247787611,15.0442477876106,4.42477876106195,7.9646017699115,2.65486725663717,0.884955752212389,3.53982300884956,2.65486725663717,4.42477876106195,0,0.884955752212389,10.6194690265487
"E00004273",159,16,37,7,13,11,6,14,3,0,2,2,8,2,1,37,10.062893081761,23.2704402515723,4.40251572327044,8.17610062893082,6.91823899371069,3.77358490566038,8.80503144654088,1.88679245283019,0,1.25786163522013,1.25786163522013,5.0314465408805,1.25786163522013,0.628930817610063,23.2704402515723
"E00004274",130,8,35,1,12,10,6,13,11,0,7,5,1,0,0,21,6.15384615384615,26.9230769230769,0.769230769230769,9.23076923076923,7.69230769230769,4.61538461538462,10,8.46153846153846,0,5.38461538461539,3.84615384615385,0.769230769230769,0,0,16.1538461538462
"E00004275",104,13,31,2,6,5,7,14,0,0,8,1,1,2,0,14,12.5,29.8076923076923,1.92307692307692,5.76923076923077,4.80769230769231,6.73076923076923,13.4615384615385,0,0,7.69230769230769,0.961538461538462,0.961538461538462,1.92307692307692,0,13.4615384615385
"E00004276",122,15,29,3,3,8,5,9,6,1,11,10,6,1,0,15,12.2950819672131,23.7704918032787,2.45901639344262,2.45901639344262,6.55737704918033,4.0983606557377,7.37704918032787,4.91803278688525,0.819672131147541,9.01639344262295,8.19672131147541,4.91803278688525,0.819672131147541,0,12.2950819672131
"E00004277",135,15,48,2,9,7,3,13,4,1,11,3,3,1,0,15,11.1111111111111,35.5555555555556,1.48148148148148,6.66666666666667,5.18518518518519,2.22222222222222,9.62962962962963,2.96296296296296,0.740740740740741,8.14814814814815,2.22222222222222,2.22222222222222,0.740740740740741,0,11.1111111111111
"E00004278",102,8,29,1,9,7,2,11,4,0,9,1,2,3,0,16,7.84313725490196,28.4313725490196,0.980392156862745,8.82352941176471,6.86274509803922,1.96078431372549,10.7843137254902,3.92156862745098,0,8.82352941176471,0.980392156862745,1.96078431372549,2.94117647058824,0,15.6862745098039
"E00004279",134,7,43,5,7,10,1,11,2,0,11,5,6,7,0,19,5.22388059701492,32.089552238806,3.73134328358209,5.22388059701492,7.46268656716418,0.746268656716418,8.2089552238806,1.49253731343284,0,8.2089552238806,3.73134328358209,4.47761194029851,5.22388059701492,0,14.1791044776119
"E00004280",108,4,40,8,16,8,0,9,2,0,2,2,4,1,2,10,3.7037037037037,37.037037037037,7.40740740740741,14.8148148148148,7.40740740740741,0,8.33333333333333,1.85185185185185,0,1.85185185185185,1.85185185185185,3.7037037037037,0.925925925925926,1.85185185185185,9.25925925925926
"E00004281",115,6,27,6,14,11,3,16,4,0,8,2,3,1,0,14,5.21739130434783,23.4782608695652,5.21739130434783,12.1739130434783,9.56521739130435,2.60869565217391,13.9130434782609,3.47826086956522,0,6.95652173913043,1.73913043478261,2.60869565217391,0.869565217391304,0,12.1739130434783
"E00004282",149,14,50,3,5,8,3,16,4,0,19,3,6,1,0,17,9.39597315436242,33.5570469798658,2.01342281879195,3.35570469798658,5.36912751677852,2.01342281879195,10.738255033557,2.68456375838926,0,12.751677852349,2.01342281879195,4.02684563758389,0.671140939597315,0,11.4093959731544
"E00004283",137,8,57,2,17,12,3,11,0,2,7,3,3,1,0,11,5.83941605839416,41.6058394160584,1.45985401459854,12.4087591240876,8.75912408759124,2.18978102189781,8.02919708029197,0,1.45985401459854,5.10948905109489,2.18978102189781,2.18978102189781,0.72992700729927,0,8.02919708029197
"E00004284",128,13,49,2,4,7,0,15,3,0,12,5,1,3,0,14,10.15625,38.28125,1.5625,3.125,5.46875,0,11.71875,2.34375,0,9.375,3.90625,0.78125,2.34375,0,10.9375
"E00004285",144,10,59,2,17,9,3,15,1,0,3,1,1,1,2,20,6.94444444444444,40.9722222222222,1.38888888888889,11.8055555555556,6.25,2.08333333333333,10.4166666666667,0.694444444444444,0,2.08333333333333,0.694444444444444,0.694444444444444,0.694444444444444,1.38888888888889,13.8888888888889
"E00004286",158,23,47,1,12,7,4,23,3,0,14,5,1,1,1,16,14.5569620253165,29.746835443038,0.632911392405063,7.59493670886076,4.43037974683544,2.53164556962025,14.5569620253165,1.89873417721519,0,8.86075949367089,3.16455696202532,0.632911392405063,0.632911392405063,0.632911392405063,10.126582278481
"E00004287",111,7,25,4,7,8,2,6,2,0,13,2,2,1,2,30,6.30630630630631,22.5225225225225,3.6036036036036,6.30630630630631,7.20720720720721,1.8018018018018,5.40540540540541,1.8018018018018,0,11.7117117117117,1.8018018018018,1.8018018018018,0.900900900900901,1.8018018018018,27.027027027027
"E00004288",166,8,72,2,12,9,3,20,1,0,9,8,3,6,0,13,4.81927710843374,43.3734939759036,1.20481927710843,7.2289156626506,5.42168674698795,1.80722891566265,12.0481927710843,0.602409638554217,0,5.42168674698795,4.81927710843374,1.80722891566265,3.6144578313253,0,7.83132530120482
"E00004289",129,7,57,0,12,6,0,19,2,0,0,2,3,5,2,14,5.42635658914729,44.1860465116279,0,9.30232558139535,4.65116279069767,0,14.7286821705426,1.55038759689922,0,0,1.55038759689922,2.32558139534884,3.87596899224806,1.55038759689922,10.8527131782946
"E00004290",164,11,66,0,13,9,1,21,0,0,9,1,7,5,2,19,6.70731707317073,40.2439024390244,0,7.92682926829268,5.48780487804878,0.609756097560976,12.8048780487805,0,0,5.48780487804878,0.609756097560976,4.26829268292683,3.04878048780488,1.21951219512195,11.5853658536585
"E00004291",138,16,34,5,11,14,3,7,2,3,11,9,10,1,0,12,11.5942028985507,24.6376811594203,3.6231884057971,7.97101449275362,10.1449275362319,2.17391304347826,5.07246376811594,1.44927536231884,2.17391304347826,7.97101449275362,6.52173913043478,7.2463768115942,0.72463768115942,0,8.69565217391304
"E00004292",121,14,26,1,1,18,1,4,6,1,24,7,8,2,0,8,11.5702479338843,21.4876033057851,0.826446280991736,0.826446280991736,14.8760330578512,0.826446280991736,3.30578512396694,4.95867768595041,0.826446280991736,19.8347107438017,5.78512396694215,6.61157024793388,1.65289256198347,0,6.61157024793388
"E00004293",119,13,33,1,7,8,5,7,1,0,12,6,6,1,0,19,10.9243697478992,27.7310924369748,0.840336134453782,5.88235294117647,6.72268907563025,4.20168067226891,5.88235294117647,0.840336134453782,0,10.0840336134454,5.04201680672269,5.04201680672269,0.840336134453782,0,15.9663865546218
"E00004294",119,19,42,1,7,7,1,17,2,0,4,1,2,2,0,14,15.9663865546218,35.2941176470588,0.840336134453782,5.88235294117647,5.88235294117647,0.840336134453782,14.2857142857143,1.68067226890756,0,3.36134453781513,0.840336134453782,1.68067226890756,1.68067226890756,0,11.7647058823529
"E00004295",175,15,53,5,21,18,10,14,0,0,4,5,9,1,0,20,8.57142857142857,30.2857142857143,2.85714285714286,12,10.2857142857143,5.71428571428571,8,0,0,2.28571428571429,2.85714285714286,5.14285714285714,0.571428571428571,0,11.4285714285714
"E00004296",133,12,30,4,4,12,9,5,5,0,13,5,21,0,0,13,9.02255639097744,22.5563909774436,3.00751879699248,3.00751879699248,9.02255639097744,6.76691729323308,3.7593984962406,3.7593984962406,0,9.77443609022556,3.7593984962406,15.7894736842105,0,0,9.77443609022556
"E00004297",154,4,63,3,15,12,4,12,3,0,6,2,1,1,0,28,2.5974025974026,40.9090909090909,1.94805194805195,9.74025974025974,7.79220779220779,2.5974025974026,7.79220779220779,1.94805194805195,0,3.8961038961039,1.2987012987013,0.649350649350649,0.649350649350649,0,18.1818181818182
"E00004298",112,7,17,4,12,16,9,11,1,0,3,4,14,1,0,13,6.25,15.1785714285714,3.57142857142857,10.7142857142857,14.2857142857143,8.03571428571429,9.82142857142857,0.892857142857143,0,2.67857142857143,3.57142857142857,12.5,0.892857142857143,0,11.6071428571429
"E00004299",135,19,26,6,13,27,3,17,1,0,5,1,5,0,1,11,14.0740740740741,19.2592592592593,4.44444444444444,9.62962962962963,20,2.22222222222222,12.5925925925926,0.740740740740741,0,3.7037037037037,0.740740740740741,3.7037037037037,0,0.740740740740741,8.14814814814815
"E00004300",111,11,26,3,4,13,4,7,6,1,6,3,6,1,0,20,9.90990990990991,23.4234234234234,2.7027027027027,3.6036036036036,11.7117117117117,3.6036036036036,6.30630630630631,5.40540540540541,0.900900900900901,5.40540540540541,2.7027027027027,5.40540540540541,0.900900900900901,0,18.018018018018
"E00004301",241,9,101,0,20,14,1,16,4,0,15,3,8,1,0,49,3.7344398340249,41.9087136929461,0,8.29875518672199,5.80912863070539,0.4149377593361,6.63900414937759,1.6597510373444,0,6.22406639004149,1.2448132780083,3.3195020746888,0.4149377593361,0,20.3319502074689
