"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00004749",97,17,10,11,15,3,7,9,9,16,17.5257731958763,10.3092783505155,11.340206185567,15.4639175257732,3.09278350515464,7.21649484536082,9.27835051546392,9.27835051546392,16.4948453608247
"E00004750",89,16,28,17,4,2,2,3,6,11,17.9775280898876,31.4606741573034,19.1011235955056,4.49438202247191,2.24719101123596,2.24719101123596,3.37078651685393,6.74157303370786,12.3595505617978
"E00004751",37,3,7,6,1,3,3,2,5,7,8.10810810810811,18.9189189189189,16.2162162162162,2.7027027027027,8.10810810810811,8.10810810810811,5.40540540540541,13.5135135135135,18.9189189189189
"E00004752",77,8,17,19,3,5,2,6,9,8,10.3896103896104,22.0779220779221,24.6753246753247,3.8961038961039,6.49350649350649,2.5974025974026,7.79220779220779,11.6883116883117,10.3896103896104
"E00004753",59,4,12,8,4,4,3,4,6,14,6.77966101694915,20.3389830508475,13.5593220338983,6.77966101694915,6.77966101694915,5.08474576271187,6.77966101694915,10.1694915254237,23.728813559322
"E00004754",61,9,14,9,0,9,1,7,1,11,14.7540983606557,22.9508196721311,14.7540983606557,0,14.7540983606557,1.63934426229508,11.4754098360656,1.63934426229508,18.0327868852459
"E00004755",37,2,11,10,2,3,1,1,4,3,5.40540540540541,29.7297297297297,27.027027027027,5.40540540540541,8.10810810810811,2.7027027027027,2.7027027027027,10.8108108108108,8.10810810810811
"E00004756",56,5,13,8,3,7,7,2,2,9,8.92857142857143,23.2142857142857,14.2857142857143,5.35714285714286,12.5,12.5,3.57142857142857,3.57142857142857,16.0714285714286
"E00004757",47,4,5,7,1,8,2,4,9,7,8.51063829787234,10.6382978723404,14.8936170212766,2.12765957446809,17.0212765957447,4.25531914893617,8.51063829787234,19.1489361702128,14.8936170212766
"E00004758",41,0,3,2,0,12,6,5,8,5,0,7.31707317073171,4.8780487804878,0,29.2682926829268,14.6341463414634,12.1951219512195,19.5121951219512,12.1951219512195
"E00004759",47,1,6,5,4,7,2,1,9,12,2.12765957446809,12.7659574468085,10.6382978723404,8.51063829787234,14.8936170212766,4.25531914893617,2.12765957446809,19.1489361702128,25.531914893617
"E00004760",27,3,2,1,2,3,2,4,2,8,11.1111111111111,7.40740740740741,3.7037037037037,7.40740740740741,11.1111111111111,7.40740740740741,14.8148148148148,7.40740740740741,29.6296296296296
"E00004761",68,15,3,4,3,13,2,3,7,18,22.0588235294118,4.41176470588235,5.88235294117647,4.41176470588235,19.1176470588235,2.94117647058824,4.41176470588235,10.2941176470588,26.4705882352941
"E00004762",37,2,8,4,4,3,4,2,5,5,5.40540540540541,21.6216216216216,10.8108108108108,10.8108108108108,8.10810810810811,10.8108108108108,5.40540540540541,13.5135135135135,13.5135135135135
"E00004763",45,1,12,8,2,4,2,4,3,9,2.22222222222222,26.6666666666667,17.7777777777778,4.44444444444444,8.88888888888889,4.44444444444444,8.88888888888889,6.66666666666667,20
"E00004764",52,7,16,9,2,3,3,5,4,3,13.4615384615385,30.7692307692308,17.3076923076923,3.84615384615385,5.76923076923077,5.76923076923077,9.61538461538462,7.69230769230769,5.76923076923077
"E00004765",46,5,6,4,3,3,4,6,6,9,10.8695652173913,13.0434782608696,8.69565217391304,6.52173913043478,6.52173913043478,8.69565217391304,13.0434782608696,13.0434782608696,19.5652173913043
"E00004766",98,15,45,29,1,3,0,3,1,1,15.3061224489796,45.9183673469388,29.5918367346939,1.02040816326531,3.06122448979592,0,3.06122448979592,1.02040816326531,1.02040816326531
"E00004767",100,31,40,21,1,1,1,0,1,4,31,40,21,1,1,1,0,1,4
"E00004768",87,24,32,15,6,1,2,3,1,3,27.5862068965517,36.7816091954023,17.2413793103448,6.89655172413793,1.14942528735632,2.29885057471264,3.44827586206897,1.14942528735632,3.44827586206897
"E00004769",94,17,44,19,4,4,0,1,2,3,18.0851063829787,46.8085106382979,20.2127659574468,4.25531914893617,4.25531914893617,0,1.06382978723404,2.12765957446809,3.19148936170213
"E00004770",62,19,26,9,1,1,2,1,0,3,30.6451612903226,41.9354838709677,14.5161290322581,1.61290322580645,1.61290322580645,3.2258064516129,1.61290322580645,0,4.83870967741935
"E00004771",75,26,21,11,4,8,1,0,3,1,34.6666666666667,28,14.6666666666667,5.33333333333333,10.6666666666667,1.33333333333333,0,4,1.33333333333333
"E00004772",77,27,26,16,0,5,1,0,0,2,35.0649350649351,33.7662337662338,20.7792207792208,0,6.49350649350649,1.2987012987013,0,0,2.5974025974026
"E00004773",89,26,27,20,2,5,1,5,1,2,29.2134831460674,30.3370786516854,22.4719101123595,2.24719101123596,5.61797752808989,1.12359550561798,5.61797752808989,1.12359550561798,2.24719101123596
"E00004774",72,11,31,20,1,2,2,1,1,3,15.2777777777778,43.0555555555556,27.7777777777778,1.38888888888889,2.77777777777778,2.77777777777778,1.38888888888889,1.38888888888889,4.16666666666667
"E00004775",82,21,34,16,4,4,0,1,1,1,25.609756097561,41.4634146341463,19.5121951219512,4.8780487804878,4.8780487804878,0,1.21951219512195,1.21951219512195,1.21951219512195
"E00004776",102,16,39,19,2,8,1,6,5,6,15.6862745098039,38.2352941176471,18.6274509803922,1.96078431372549,7.84313725490196,0.980392156862745,5.88235294117647,4.90196078431373,5.88235294117647
"E00004777",53,4,10,10,3,7,1,3,9,6,7.54716981132075,18.8679245283019,18.8679245283019,5.66037735849057,13.2075471698113,1.88679245283019,5.66037735849057,16.9811320754717,11.3207547169811
"E00004778",69,27,16,13,4,0,2,2,2,3,39.1304347826087,23.1884057971014,18.8405797101449,5.79710144927536,0,2.89855072463768,2.89855072463768,2.89855072463768,4.34782608695652
"E00004779",80,36,12,22,6,2,0,1,0,1,45,15,27.5,7.5,2.5,0,1.25,0,1.25
"E00004780",78,35,17,15,5,3,1,0,0,2,44.8717948717949,21.7948717948718,19.2307692307692,6.41025641025641,3.84615384615385,1.28205128205128,0,0,2.56410256410256
"E00004781",73,15,18,13,5,6,0,4,3,9,20.5479452054795,24.6575342465753,17.8082191780822,6.84931506849315,8.21917808219178,0,5.47945205479452,4.10958904109589,12.3287671232877
"E00004782",61,30,13,14,0,2,0,1,0,1,49.1803278688525,21.3114754098361,22.9508196721311,0,3.27868852459016,0,1.63934426229508,0,1.63934426229508
"E00004783",68,23,20,9,2,4,2,1,5,2,33.8235294117647,29.4117647058824,13.2352941176471,2.94117647058824,5.88235294117647,2.94117647058824,1.47058823529412,7.35294117647059,2.94117647058824
"E00004784",54,18,19,11,1,0,0,1,2,2,33.3333333333333,35.1851851851852,20.3703703703704,1.85185185185185,0,0,1.85185185185185,3.7037037037037,3.7037037037037
"E00004785",54,5,15,8,5,6,2,3,3,7,9.25925925925926,27.7777777777778,14.8148148148148,9.25925925925926,11.1111111111111,3.7037037037037,5.55555555555556,5.55555555555556,12.962962962963
"E00004786",53,9,24,10,3,1,1,2,2,1,16.9811320754717,45.2830188679245,18.8679245283019,5.66037735849057,1.88679245283019,1.88679245283019,3.77358490566038,3.77358490566038,1.88679245283019
"E00004787",80,11,37,16,2,5,1,5,0,3,13.75,46.25,20,2.5,6.25,1.25,6.25,0,3.75
"E00004788",81,14,33,23,4,2,2,1,0,2,17.2839506172839,40.7407407407407,28.3950617283951,4.93827160493827,2.46913580246914,2.46913580246914,1.23456790123457,0,2.46913580246914
"E00004789",44,2,14,6,3,2,6,5,1,5,4.54545454545455,31.8181818181818,13.6363636363636,6.81818181818182,4.54545454545455,13.6363636363636,11.3636363636364,2.27272727272727,11.3636363636364
"E00004790",78,14,29,21,5,1,1,3,2,2,17.9487179487179,37.1794871794872,26.9230769230769,6.41025641025641,1.28205128205128,1.28205128205128,3.84615384615385,2.56410256410256,2.56410256410256
"E00004791",58,8,18,16,5,3,0,2,2,4,13.7931034482759,31.0344827586207,27.5862068965517,8.62068965517241,5.17241379310345,0,3.44827586206897,3.44827586206897,6.89655172413793
"E00004792",83,29,29,16,1,2,1,3,1,1,34.9397590361446,34.9397590361446,19.2771084337349,1.20481927710843,2.40963855421687,1.20481927710843,3.6144578313253,1.20481927710843,1.20481927710843
"E00004793",76,21,30,19,3,0,1,2,0,0,27.6315789473684,39.4736842105263,25,3.94736842105263,0,1.31578947368421,2.63157894736842,0,0
"E00004794",96,29,27,16,4,4,2,1,6,7,30.2083333333333,28.125,16.6666666666667,4.16666666666667,4.16666666666667,2.08333333333333,1.04166666666667,6.25,7.29166666666667
"E00004795",76,12,21,31,2,1,3,2,1,3,15.7894736842105,27.6315789473684,40.7894736842105,2.63157894736842,1.31578947368421,3.94736842105263,2.63157894736842,1.31578947368421,3.94736842105263
"E00004796",90,14,42,16,5,6,0,2,4,1,15.5555555555556,46.6666666666667,17.7777777777778,5.55555555555556,6.66666666666667,0,2.22222222222222,4.44444444444444,1.11111111111111
"E00004797",59,6,18,12,2,4,5,1,3,8,10.1694915254237,30.5084745762712,20.3389830508475,3.38983050847458,6.77966101694915,8.47457627118644,1.69491525423729,5.08474576271187,13.5593220338983
"E00004798",80,20,36,19,1,0,0,2,0,2,25,45,23.75,1.25,0,0,2.5,0,2.5
"E00004799",95,12,51,23,3,2,2,1,0,1,12.6315789473684,53.6842105263158,24.2105263157895,3.15789473684211,2.10526315789474,2.10526315789474,1.05263157894737,0,1.05263157894737
"E00004801",91,12,42,19,5,5,2,2,2,2,13.1868131868132,46.1538461538462,20.8791208791209,5.49450549450549,5.49450549450549,2.1978021978022,2.1978021978022,2.1978021978022,2.1978021978022
"E00004802",71,10,26,20,1,6,3,2,1,2,14.0845070422535,36.6197183098592,28.169014084507,1.40845070422535,8.45070422535211,4.22535211267606,2.8169014084507,1.40845070422535,2.8169014084507
"E00004803",44,12,10,10,5,1,0,1,4,1,27.2727272727273,22.7272727272727,22.7272727272727,11.3636363636364,2.27272727272727,0,2.27272727272727,9.09090909090909,2.27272727272727
"E00004804",82,14,35,24,5,1,0,2,1,0,17.0731707317073,42.6829268292683,29.2682926829268,6.09756097560976,1.21951219512195,0,2.4390243902439,1.21951219512195,0
"E00004805",42,5,8,7,4,5,3,4,1,5,11.9047619047619,19.047619047619,16.6666666666667,9.52380952380952,11.9047619047619,7.14285714285714,9.52380952380952,2.38095238095238,11.9047619047619
"E00004806",96,19,38,25,2,3,0,3,1,5,19.7916666666667,39.5833333333333,26.0416666666667,2.08333333333333,3.125,0,3.125,1.04166666666667,5.20833333333333
"E00004807",52,13,16,7,3,6,2,0,0,5,25,30.7692307692308,13.4615384615385,5.76923076923077,11.5384615384615,3.84615384615385,0,0,9.61538461538462
"E00004808",61,5,21,25,4,3,0,2,0,1,8.19672131147541,34.4262295081967,40.9836065573771,6.55737704918033,4.91803278688525,0,3.27868852459016,0,1.63934426229508
"E00004809",69,21,21,10,7,1,2,2,3,2,30.4347826086957,30.4347826086957,14.4927536231884,10.1449275362319,1.44927536231884,2.89855072463768,2.89855072463768,4.34782608695652,2.89855072463768
"E00004810",98,18,50,21,1,3,0,2,2,1,18.3673469387755,51.0204081632653,21.4285714285714,1.02040816326531,3.06122448979592,0,2.04081632653061,2.04081632653061,1.02040816326531
"E00004811",96,22,36,31,2,1,1,1,2,0,22.9166666666667,37.5,32.2916666666667,2.08333333333333,1.04166666666667,1.04166666666667,1.04166666666667,2.08333333333333,0
"E00004812",66,6,19,8,6,7,4,3,5,8,9.09090909090909,28.7878787878788,12.1212121212121,9.09090909090909,10.6060606060606,6.06060606060606,4.54545454545455,7.57575757575758,12.1212121212121
"E00004813",120,23,48,34,5,2,1,5,0,2,19.1666666666667,40,28.3333333333333,4.16666666666667,1.66666666666667,0.833333333333333,4.16666666666667,0,1.66666666666667
"E00004814",77,14,26,25,2,2,2,3,1,2,18.1818181818182,33.7662337662338,32.4675324675325,2.5974025974026,2.5974025974026,2.5974025974026,3.8961038961039,1.2987012987013,2.5974025974026
"E00004815",147,22,44,32,14,8,6,4,9,8,14.9659863945578,29.9319727891156,21.7687074829932,9.52380952380952,5.4421768707483,4.08163265306122,2.72108843537415,6.12244897959184,5.4421768707483
"E00004816",88,11,32,24,5,4,2,3,3,4,12.5,36.3636363636364,27.2727272727273,5.68181818181818,4.54545454545455,2.27272727272727,3.40909090909091,3.40909090909091,4.54545454545455
"E00004817",75,10,28,20,4,6,0,1,1,5,13.3333333333333,37.3333333333333,26.6666666666667,5.33333333333333,8,0,1.33333333333333,1.33333333333333,6.66666666666667
"E00004818",94,19,28,25,5,3,2,5,1,6,20.2127659574468,29.7872340425532,26.5957446808511,5.31914893617021,3.19148936170213,2.12765957446809,5.31914893617021,1.06382978723404,6.38297872340426
"E00004819",96,23,32,23,5,1,4,1,3,4,23.9583333333333,33.3333333333333,23.9583333333333,5.20833333333333,1.04166666666667,4.16666666666667,1.04166666666667,3.125,4.16666666666667
"E00004820",104,16,37,31,4,6,2,2,2,4,15.3846153846154,35.5769230769231,29.8076923076923,3.84615384615385,5.76923076923077,1.92307692307692,1.92307692307692,1.92307692307692,3.84615384615385
"E00004821",78,15,26,17,6,5,1,5,1,2,19.2307692307692,33.3333333333333,21.7948717948718,7.69230769230769,6.41025641025641,1.28205128205128,6.41025641025641,1.28205128205128,2.56410256410256
"E00004822",105,13,43,28,4,7,0,7,1,2,12.3809523809524,40.9523809523809,26.6666666666667,3.80952380952381,6.66666666666667,0,6.66666666666667,0.952380952380952,1.9047619047619
"E00004823",88,23,22,14,4,6,4,3,5,7,26.1363636363636,25,15.9090909090909,4.54545454545455,6.81818181818182,4.54545454545455,3.40909090909091,5.68181818181818,7.95454545454545
"E00004824",90,23,30,18,2,5,0,5,1,6,25.5555555555556,33.3333333333333,20,2.22222222222222,5.55555555555556,0,5.55555555555556,1.11111111111111,6.66666666666667
"E00004825",68,13,21,22,3,0,3,3,0,3,19.1176470588235,30.8823529411765,32.3529411764706,4.41176470588235,0,4.41176470588235,4.41176470588235,0,4.41176470588235
"E00004826",87,8,40,25,4,5,1,2,0,2,9.19540229885057,45.9770114942529,28.735632183908,4.59770114942529,5.74712643678161,1.14942528735632,2.29885057471264,0,2.29885057471264
"E00004827",78,10,17,11,7,10,6,7,3,7,12.8205128205128,21.7948717948718,14.1025641025641,8.97435897435897,12.8205128205128,7.69230769230769,8.97435897435897,3.84615384615385,8.97435897435897
"E00004828",69,10,18,12,2,7,2,4,7,7,14.4927536231884,26.0869565217391,17.3913043478261,2.89855072463768,10.1449275362319,2.89855072463768,5.79710144927536,10.1449275362319,10.1449275362319
"E00004829",82,11,33,20,4,3,3,2,2,4,13.4146341463415,40.2439024390244,24.390243902439,4.8780487804878,3.65853658536585,3.65853658536585,2.4390243902439,2.4390243902439,4.8780487804878
"E00004830",84,12,23,24,5,5,1,3,1,10,14.2857142857143,27.3809523809524,28.5714285714286,5.95238095238095,5.95238095238095,1.19047619047619,3.57142857142857,1.19047619047619,11.9047619047619
"E00004831",36,2,13,6,0,5,0,3,5,2,5.55555555555556,36.1111111111111,16.6666666666667,0,13.8888888888889,0,8.33333333333333,13.8888888888889,5.55555555555556
"E00004832",100,12,29,20,4,11,0,14,4,6,12,29,20,4,11,0,14,4,6
"E00004833",104,11,36,26,7,4,3,2,3,12,10.5769230769231,34.6153846153846,25,6.73076923076923,3.84615384615385,2.88461538461538,1.92307692307692,2.88461538461538,11.5384615384615
"E00004834",121,10,52,25,3,17,1,3,2,8,8.26446280991736,42.9752066115703,20.6611570247934,2.47933884297521,14.0495867768595,0.826446280991736,2.47933884297521,1.65289256198347,6.61157024793388
"E00004835",121,20,51,27,6,4,4,3,1,5,16.5289256198347,42.1487603305785,22.3140495867769,4.95867768595041,3.30578512396694,3.30578512396694,2.47933884297521,0.826446280991736,4.13223140495868
"E00004836",84,13,20,14,7,5,1,4,8,12,15.4761904761905,23.8095238095238,16.6666666666667,8.33333333333333,5.95238095238095,1.19047619047619,4.76190476190476,9.52380952380952,14.2857142857143
"E00004837",112,17,38,29,2,6,6,2,7,5,15.1785714285714,33.9285714285714,25.8928571428571,1.78571428571429,5.35714285714286,5.35714285714286,1.78571428571429,6.25,4.46428571428571
"E00004838",68,8,16,15,3,11,2,3,4,6,11.7647058823529,23.5294117647059,22.0588235294118,4.41176470588235,16.1764705882353,2.94117647058824,4.41176470588235,5.88235294117647,8.82352941176471
"E00004839",91,12,23,16,2,13,2,9,5,9,13.1868131868132,25.2747252747253,17.5824175824176,2.1978021978022,14.2857142857143,2.1978021978022,9.89010989010989,5.49450549450549,9.89010989010989
"E00004840",78,6,30,17,5,8,2,4,2,4,7.69230769230769,38.4615384615385,21.7948717948718,6.41025641025641,10.2564102564103,2.56410256410256,5.12820512820513,2.56410256410256,5.12820512820513
"E00004841",69,8,26,12,4,5,3,2,3,6,11.5942028985507,37.6811594202899,17.3913043478261,5.79710144927536,7.2463768115942,4.34782608695652,2.89855072463768,4.34782608695652,8.69565217391304
"E00004842",79,14,20,22,1,4,3,2,6,7,17.7215189873418,25.3164556962025,27.8481012658228,1.26582278481013,5.06329113924051,3.79746835443038,2.53164556962025,7.59493670886076,8.86075949367089
"E00004843",71,18,25,17,3,1,0,1,1,5,25.3521126760563,35.2112676056338,23.943661971831,4.22535211267606,1.40845070422535,0,1.40845070422535,1.40845070422535,7.04225352112676
"E00004844",100,19,41,27,4,3,0,2,2,2,19,41,27,4,3,0,2,2,2
"E00004845",77,12,30,15,6,4,1,4,0,5,15.5844155844156,38.961038961039,19.4805194805195,7.79220779220779,5.19480519480519,1.2987012987013,5.19480519480519,0,6.49350649350649
"E00004846",87,16,31,25,3,0,3,4,2,3,18.3908045977011,35.632183908046,28.735632183908,3.44827586206897,0,3.44827586206897,4.59770114942529,2.29885057471264,3.44827586206897
"E00004847",64,2,28,22,4,1,1,2,0,4,3.125,43.75,34.375,6.25,1.5625,1.5625,3.125,0,6.25
"E00004848",89,23,29,19,7,6,2,0,2,1,25.8426966292135,32.5842696629214,21.3483146067416,7.86516853932584,6.74157303370786,2.24719101123596,0,2.24719101123596,1.12359550561798
"E00004849",94,22,34,30,4,3,1,0,0,0,23.4042553191489,36.1702127659575,31.9148936170213,4.25531914893617,3.19148936170213,1.06382978723404,0,0,0
"E00004850",146,26,61,43,7,4,1,2,1,1,17.8082191780822,41.7808219178082,29.4520547945205,4.79452054794521,2.73972602739726,0.684931506849315,1.36986301369863,0.684931506849315,0.684931506849315
"E00004851",64,11,27,16,4,1,1,2,0,2,17.1875,42.1875,25,6.25,1.5625,1.5625,3.125,0,3.125
"E00004852",94,14,43,20,2,4,0,5,1,5,14.8936170212766,45.7446808510638,21.2765957446809,2.12765957446809,4.25531914893617,0,5.31914893617021,1.06382978723404,5.31914893617021
"E00004853",130,8,49,29,9,19,3,1,1,11,6.15384615384615,37.6923076923077,22.3076923076923,6.92307692307692,14.6153846153846,2.30769230769231,0.769230769230769,0.769230769230769,8.46153846153846
"E00174649",60,7,14,11,5,2,2,6,6,7,11.6666666666667,23.3333333333333,18.3333333333333,8.33333333333333,3.33333333333333,3.33333333333333,10,10,11.6666666666667
"E00174650",84,9,29,22,6,1,4,3,0,10,10.7142857142857,34.5238095238095,26.1904761904762,7.14285714285714,1.19047619047619,4.76190476190476,3.57142857142857,0,11.9047619047619
"E00174651",67,12,13,16,5,3,7,8,1,2,17.910447761194,19.4029850746269,23.8805970149254,7.46268656716418,4.47761194029851,10.4477611940298,11.9402985074627,1.49253731343284,2.98507462686567
"E00174652",53,9,19,19,0,3,0,0,2,1,16.9811320754717,35.8490566037736,35.8490566037736,0,5.66037735849057,0,0,3.77358490566038,1.88679245283019
"E00174653",98,11,25,18,6,6,3,16,5,8,11.2244897959184,25.5102040816327,18.3673469387755,6.12244897959184,6.12244897959184,3.06122448979592,16.3265306122449,5.10204081632653,8.16326530612245
"E00174654",53,3,16,7,6,3,5,1,5,7,5.66037735849057,30.188679245283,13.2075471698113,11.3207547169811,5.66037735849057,9.43396226415094,1.88679245283019,9.43396226415094,13.2075471698113
"E00174655",74,12,38,15,4,3,1,1,0,0,16.2162162162162,51.3513513513513,20.2702702702703,5.40540540540541,4.05405405405405,1.35135135135135,1.35135135135135,0,0
"E00174656",61,10,29,14,1,3,2,2,0,0,16.3934426229508,47.5409836065574,22.9508196721311,1.63934426229508,4.91803278688525,3.27868852459016,3.27868852459016,0,0
"E00174657",73,18,24,19,4,3,1,2,0,2,24.6575342465753,32.8767123287671,26.027397260274,5.47945205479452,4.10958904109589,1.36986301369863,2.73972602739726,0,2.73972602739726
"E00174658",61,8,21,21,2,2,3,3,1,0,13.1147540983607,34.4262295081967,34.4262295081967,3.27868852459016,3.27868852459016,4.91803278688525,4.91803278688525,1.63934426229508,0
"E00174659",133,14,51,33,10,7,2,8,3,5,10.5263157894737,38.3458646616541,24.812030075188,7.5187969924812,5.26315789473684,1.50375939849624,6.01503759398496,2.25563909774436,3.7593984962406
"E00174660",45,6,8,7,2,6,2,4,3,7,13.3333333333333,17.7777777777778,15.5555555555556,4.44444444444444,13.3333333333333,4.44444444444444,8.88888888888889,6.66666666666667,15.5555555555556
"E00174661",65,9,9,13,5,8,3,10,2,6,13.8461538461538,13.8461538461538,20,7.69230769230769,12.3076923076923,4.61538461538462,15.3846153846154,3.07692307692308,9.23076923076923
"E00174662",43,1,21,13,3,1,1,2,0,1,2.32558139534884,48.8372093023256,30.2325581395349,6.97674418604651,2.32558139534884,2.32558139534884,4.65116279069767,0,2.32558139534884
"E00174663",42,5,12,10,2,2,2,3,1,5,11.9047619047619,28.5714285714286,23.8095238095238,4.76190476190476,4.76190476190476,4.76190476190476,7.14285714285714,2.38095238095238,11.9047619047619
"E00174664",43,6,25,6,4,0,0,0,0,2,13.953488372093,58.1395348837209,13.953488372093,9.30232558139535,0,0,0,0,4.65116279069767
"E00174665",60,10,18,8,7,7,1,3,2,4,16.6666666666667,30,13.3333333333333,11.6666666666667,11.6666666666667,1.66666666666667,5,3.33333333333333,6.66666666666667
"E00174666",56,4,20,16,5,4,2,1,2,2,7.14285714285714,35.7142857142857,28.5714285714286,8.92857142857143,7.14285714285714,3.57142857142857,1.78571428571429,3.57142857142857,3.57142857142857
"E00174667",66,8,14,17,3,4,5,6,6,3,12.1212121212121,21.2121212121212,25.7575757575758,4.54545454545455,6.06060606060606,7.57575757575758,9.09090909090909,9.09090909090909,4.54545454545455
"E00174668",61,5,22,12,4,3,0,6,2,7,8.19672131147541,36.0655737704918,19.672131147541,6.55737704918033,4.91803278688525,0,9.83606557377049,3.27868852459016,11.4754098360656
"E00174669",62,9,13,6,4,6,6,8,2,8,14.5161290322581,20.9677419354839,9.67741935483871,6.45161290322581,9.67741935483871,9.67741935483871,12.9032258064516,3.2258064516129,12.9032258064516
"E00174670",81,13,33,23,2,3,1,1,0,5,16.0493827160494,40.7407407407407,28.3950617283951,2.46913580246914,3.7037037037037,1.23456790123457,1.23456790123457,0,6.17283950617284
"E00174671",77,18,31,17,5,1,2,1,1,1,23.3766233766234,40.2597402597403,22.0779220779221,6.49350649350649,1.2987012987013,2.5974025974026,1.2987012987013,1.2987012987013,1.2987012987013
"E00174672",107,4,70,21,1,1,5,1,0,4,3.73831775700935,65.4205607476635,19.6261682242991,0.934579439252336,0.934579439252336,4.67289719626168,0.934579439252336,0,3.73831775700935
"E00174673",42,1,35,1,0,0,2,0,0,3,2.38095238095238,83.3333333333333,2.38095238095238,0,0,4.76190476190476,0,0,7.14285714285714
"E00174674",66,14,17,20,5,2,1,2,1,4,21.2121212121212,25.7575757575758,30.3030303030303,7.57575757575758,3.03030303030303,1.51515151515152,3.03030303030303,1.51515151515152,6.06060606060606
"E00174675",81,14,20,26,6,5,5,3,1,1,17.2839506172839,24.6913580246914,32.0987654320988,7.40740740740741,6.17283950617284,6.17283950617284,3.7037037037037,1.23456790123457,1.23456790123457
"E00174676",8,0,4,3,1,0,0,0,0,0,0,50,37.5,12.5,0,0,0,0,0
"E00174677",82,27,24,18,3,3,1,1,3,2,32.9268292682927,29.2682926829268,21.9512195121951,3.65853658536585,3.65853658536585,1.21951219512195,1.21951219512195,3.65853658536585,2.4390243902439
"E00174678",86,22,31,12,3,6,3,0,3,6,25.5813953488372,36.046511627907,13.953488372093,3.48837209302326,6.97674418604651,3.48837209302326,0,3.48837209302326,6.97674418604651
"E00174679",51,3,21,13,0,1,1,6,0,6,5.88235294117647,41.1764705882353,25.4901960784314,0,1.96078431372549,1.96078431372549,11.7647058823529,0,11.7647058823529
"E00174680",42,3,5,5,1,8,2,1,8,9,7.14285714285714,11.9047619047619,11.9047619047619,2.38095238095238,19.047619047619,4.76190476190476,2.38095238095238,19.047619047619,21.4285714285714
