"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00004765",242,72,4,0,2,88,0,2,33,41,29.7520661157025,1.65289256198347,0,0.826446280991736,36.3636363636364,0,0.826446280991736,13.6363636363636,16.9421487603306
"E00004766",234,72,3,3,16,4,0,3,73,60,30.7692307692308,1.28205128205128,1.28205128205128,6.83760683760684,1.70940170940171,0,1.28205128205128,31.1965811965812,25.6410256410256
"E00004767",296,109,3,9,44,19,0,3,68,41,36.8243243243243,1.01351351351351,3.04054054054054,14.8648648648649,6.41891891891892,0,1.01351351351351,22.972972972973,13.8513513513514
"E00004768",220,86,5,7,42,3,0,1,46,30,39.0909090909091,2.27272727272727,3.18181818181818,19.0909090909091,1.36363636363636,0,0.454545454545455,20.9090909090909,13.6363636363636
"E00004769",275,94,16,5,35,8,1,1,78,37,34.1818181818182,5.81818181818182,1.81818181818182,12.7272727272727,2.90909090909091,0.363636363636364,0.363636363636364,28.3636363636364,13.4545454545455
"E00004770",204,84,1,5,40,1,0,1,49,23,41.1764705882353,0.490196078431373,2.45098039215686,19.6078431372549,0.490196078431373,0,0.490196078431373,24.0196078431373,11.2745098039216
"E00004771",310,73,2,7,86,1,0,3,56,82,23.5483870967742,0.645161290322581,2.25806451612903,27.741935483871,0.32258064516129,0,0.967741935483871,18.0645161290323,26.4516129032258
"E00004772",273,95,0,0,45,1,0,0,73,59,34.7985347985348,0,0,16.4835164835165,0.366300366300366,0,0,26.7399267399267,21.6117216117216
"E00004773",251,102,0,0,22,3,2,2,68,52,40.6374501992032,0,0,8.76494023904383,1.19521912350598,0.796812749003984,0.796812749003984,27.0916334661355,20.7171314741036
"E00004774",206,63,2,9,38,19,1,3,48,23,30.5825242718447,0.970873786407767,4.36893203883495,18.4466019417476,9.22330097087379,0.485436893203883,1.45631067961165,23.3009708737864,11.1650485436893
"E00004775",267,98,3,13,32,2,0,0,80,39,36.7041198501873,1.12359550561798,4.8689138576779,11.9850187265918,0.749063670411985,0,0,29.9625468164794,14.6067415730337
"E00004776",310,111,3,13,16,22,2,2,93,48,35.8064516129032,0.967741935483871,4.19354838709677,5.16129032258065,7.09677419354839,0.645161290322581,0.645161290322581,30,15.4838709677419
"E00004777",301,83,8,7,11,92,0,0,61,39,27.5747508305648,2.6578073089701,2.32558139534884,3.65448504983389,30.5647840531561,0,0,20.265780730897,12.9568106312292
"E00004778",254,114,5,9,39,16,0,2,30,39,44.8818897637795,1.96850393700787,3.54330708661417,15.3543307086614,6.2992125984252,0,0.78740157480315,11.8110236220472,15.3543307086614
"E00004779",299,49,18,17,60,38,5,1,58,53,16.3879598662207,6.02006688963211,5.68561872909699,20.066889632107,12.7090301003344,1.67224080267559,0.334448160535117,19.3979933110368,17.7257525083612
"E00004780",276,52,29,0,25,56,2,0,54,58,18.8405797101449,10.5072463768116,0,9.05797101449275,20.2898550724638,0.72463768115942,0,19.5652173913043,21.0144927536232
"E00004781",297,84,5,13,33,59,1,1,58,43,28.2828282828283,1.68350168350168,4.37710437710438,11.1111111111111,19.8653198653199,0.336700336700337,0.336700336700337,19.5286195286195,14.4781144781145
"E00004782",253,48,10,6,72,24,0,0,53,40,18.9723320158103,3.95256916996047,2.37154150197628,28.4584980237154,9.48616600790514,0,0,20.9486166007905,15.8102766798419
"E00004783",311,108,0,21,41,25,1,2,37,76,34.7266881028939,0,6.7524115755627,13.1832797427653,8.03858520900322,0.321543408360129,0.643086816720257,11.8971061093248,24.4372990353698
"E00004784",264,61,2,23,67,27,0,0,30,54,23.1060606060606,0.757575757575758,8.71212121212121,25.3787878787879,10.2272727272727,0,0,11.3636363636364,20.4545454545455
"E00004785",288,96,5,0,9,59,0,2,70,47,33.3333333333333,1.73611111111111,0,3.125,20.4861111111111,0,0.694444444444444,24.3055555555556,16.3194444444444
"E00004786",194,44,8,10,18,7,0,2,66,39,22.680412371134,4.12371134020619,5.15463917525773,9.27835051546392,3.60824742268041,0,1.03092783505155,34.020618556701,20.1030927835052
"E00004787",281,100,0,2,25,25,1,0,77,51,35.5871886120996,0,0.711743772241993,8.89679715302491,8.89679715302491,0.355871886120996,0,27.4021352313167,18.1494661921708
"E00004788",249,77,10,21,19,10,4,1,79,28,30.9236947791165,4.01606425702811,8.43373493975904,7.63052208835341,4.01606425702811,1.60642570281124,0.401606425702811,31.7269076305221,11.2449799196787
"E00004789",234,67,3,6,3,88,1,0,26,40,28.6324786324786,1.28205128205128,2.56410256410256,1.28205128205128,37.6068376068376,0.427350427350427,0,11.1111111111111,17.0940170940171
"E00004790",245,83,6,2,22,5,0,3,78,46,33.8775510204082,2.44897959183673,0.816326530612245,8.97959183673469,2.04081632653061,0,1.22448979591837,31.8367346938775,18.7755102040816
"E00004791",238,91,3,3,9,26,0,3,64,39,38.2352941176471,1.26050420168067,1.26050420168067,3.78151260504202,10.9243697478992,0,1.26050420168067,26.890756302521,16.3865546218487
"E00004792",267,98,5,12,22,32,0,3,56,39,36.7041198501873,1.87265917602996,4.49438202247191,8.23970037453183,11.9850187265918,0,1.12359550561798,20.9737827715356,14.6067415730337
"E00004793",252,84,6,7,45,8,0,0,65,37,33.3333333333333,2.38095238095238,2.77777777777778,17.8571428571429,3.17460317460317,0,0,25.7936507936508,14.6825396825397
"E00004794",521,167,4,26,57,115,1,0,82,69,32.0537428023033,0.767754318618042,4.99040307101727,10.9404990403071,22.0729366602687,0.191938579654511,0,15.7389635316699,13.2437619961612
"E00004795",251,86,7,9,21,17,1,4,81,25,34.2629482071713,2.78884462151394,3.58565737051793,8.36653386454183,6.77290836653386,0.398406374501992,1.59362549800797,32.2709163346614,9.9601593625498
"E00004796",263,87,14,2,24,13,0,4,80,39,33.0798479087452,5.32319391634981,0.760456273764259,9.1254752851711,4.94296577946768,0,1.52091254752852,30.4182509505703,14.828897338403
"E00004797",336,93,0,11,15,104,0,2,56,55,27.6785714285714,0,3.27380952380952,4.46428571428571,30.952380952381,0,0.595238095238095,16.6666666666667,16.3690476190476
"E00004798",242,83,4,9,23,5,0,1,74,43,34.297520661157,1.65289256198347,3.71900826446281,9.50413223140496,2.06611570247934,0,0.413223140495868,30.5785123966942,17.7685950413223
"E00004799",306,92,4,6,48,7,2,1,96,50,30.0653594771242,1.30718954248366,1.96078431372549,15.6862745098039,2.28758169934641,0.65359477124183,0.326797385620915,31.3725490196078,16.3398692810458
"E00004801",286,104,1,9,31,17,0,1,82,41,36.3636363636364,0.34965034965035,3.14685314685315,10.8391608391608,5.94405594405594,0,0.34965034965035,28.6713286713287,14.3356643356643
"E00004802",229,89,2,14,13,9,1,0,71,30,38.8646288209607,0.873362445414847,6.11353711790393,5.67685589519651,3.93013100436681,0.436681222707424,0,31.0043668122271,13.1004366812227
"E00004803",153,60,4,4,18,5,0,0,39,23,39.2156862745098,2.61437908496732,2.61437908496732,11.7647058823529,3.26797385620915,0,0,25.4901960784314,15.0326797385621
"E00004804",219,71,9,2,22,4,0,1,61,49,32.4200913242009,4.10958904109589,0.91324200913242,10.0456621004566,1.82648401826484,0,0.45662100456621,27.8538812785388,22.3744292237443
"E00004805",226,75,0,0,4,66,5,1,42,33,33.1858407079646,0,0,1.76991150442478,29.2035398230088,2.21238938053097,0.442477876106195,18.5840707964602,14.6017699115044
"E00004806",256,110,7,9,18,4,0,1,76,31,42.96875,2.734375,3.515625,7.03125,1.5625,0,0.390625,29.6875,12.109375
"E00004807",246,79,8,7,22,22,9,4,50,45,32.1138211382114,3.2520325203252,2.84552845528455,8.94308943089431,8.94308943089431,3.65853658536585,1.6260162601626,20.3252032520325,18.2926829268293
"E00004808",230,74,7,24,10,17,1,4,54,39,32.1739130434783,3.04347826086957,10.4347826086957,4.34782608695652,7.39130434782609,0.434782608695652,1.73913043478261,23.4782608695652,16.9565217391304
"E00004809",253,88,16,5,48,23,0,5,38,30,34.7826086956522,6.32411067193676,1.97628458498024,18.9723320158103,9.09090909090909,0,1.97628458498024,15.0197628458498,11.8577075098814
"E00004810",295,102,0,5,34,5,0,0,102,47,34.5762711864407,0,1.69491525423729,11.5254237288136,1.69491525423729,0,0,34.5762711864407,15.9322033898305
"E00004811",270,92,3,12,30,20,0,2,79,32,34.0740740740741,1.11111111111111,4.44444444444444,11.1111111111111,7.40740740740741,0,0.740740740740741,29.2592592592593,11.8518518518519
"E00004812",358,172,7,4,0,50,1,2,75,47,48.0446927374302,1.95530726256983,1.11731843575419,0,13.9664804469274,0.279329608938547,0.558659217877095,20.9497206703911,13.1284916201117
"E00004813",374,109,4,1,44,25,2,8,96,85,29.144385026738,1.06951871657754,0.267379679144385,11.7647058823529,6.68449197860963,0.53475935828877,2.13903743315508,25.668449197861,22.7272727272727
"E00004814",209,70,0,6,25,7,0,3,51,47,33.4928229665072,0,2.87081339712919,11.9617224880383,3.34928229665072,0,1.43540669856459,24.4019138755981,22.488038277512
"E00004815",512,144,13,8,12,61,4,0,147,123,28.125,2.5390625,1.5625,2.34375,11.9140625,0.78125,0,28.7109375,24.0234375
"E00004816",245,87,1,2,14,9,0,1,71,60,35.5102040816327,0.408163265306122,0.816326530612245,5.71428571428571,3.6734693877551,0,0.408163265306122,28.9795918367347,24.4897959183673
"E00004817",258,104,5,0,22,8,0,3,70,46,40.3100775193798,1.93798449612403,0,8.52713178294574,3.10077519379845,0,1.16279069767442,27.1317829457364,17.8294573643411
"E00004818",202,56,3,2,7,2,0,1,79,52,27.7227722772277,1.48514851485149,0.99009900990099,3.46534653465347,0.99009900990099,0,0.495049504950495,39.1089108910891,25.7425742574257
"E00004819",335,128,6,4,10,12,1,5,82,87,38.2089552238806,1.7910447761194,1.19402985074627,2.98507462686567,3.58208955223881,0.298507462686567,1.49253731343284,24.4776119402985,25.9701492537313
"E00004820",292,91,4,3,28,10,0,1,77,78,31.1643835616438,1.36986301369863,1.02739726027397,9.58904109589041,3.42465753424658,0,0.342465753424658,26.3698630136986,26.7123287671233
"E00004821",191,71,3,4,20,4,0,0,43,46,37.17277486911,1.57068062827225,2.09424083769634,10.4712041884817,2.09424083769634,0,0,22.5130890052356,24.0837696335079
"E00004822",350,138,6,2,22,37,0,1,86,58,39.4285714285714,1.71428571428571,0.571428571428571,6.28571428571429,10.5714285714286,0,0.285714285714286,24.5714285714286,16.5714285714286
"E00004823",387,141,14,3,8,74,1,9,76,61,36.4341085271318,3.61757105943152,0.775193798449612,2.0671834625323,19.1214470284238,0.258397932816538,2.32558139534884,19.6382428940568,15.7622739018088
"E00004824",218,86,2,3,6,2,0,1,51,67,39.4495412844037,0.917431192660551,1.37614678899083,2.75229357798165,0.917431192660551,0,0.458715596330275,23.394495412844,30.7339449541284
"E00004825",201,54,1,4,26,9,0,2,84,21,26.865671641791,0.497512437810945,1.99004975124378,12.9353233830846,4.47761194029851,0,0.995024875621891,41.7910447761194,10.4477611940298
"E00004826",235,91,4,1,22,6,0,1,67,43,38.7234042553192,1.70212765957447,0.425531914893617,9.36170212765957,2.5531914893617,0,0.425531914893617,28.5106382978723,18.2978723404255
"E00004827",344,115,5,0,3,55,5,1,70,90,33.4302325581395,1.45348837209302,0,0.872093023255814,15.9883720930233,1.45348837209302,0.290697674418605,20.3488372093023,26.1627906976744
"E00004828",273,124,4,5,14,29,3,2,41,51,45.4212454212454,1.46520146520147,1.83150183150183,5.12820512820513,10.6227106227106,1.0989010989011,0.732600732600733,15.018315018315,18.6813186813187
"E00004829",238,89,2,4,16,24,1,0,61,41,37.3949579831933,0.840336134453782,1.68067226890756,6.72268907563025,10.0840336134454,0.420168067226891,0,25.6302521008403,17.2268907563025
"E00004830",304,92,8,2,7,59,3,0,83,50,30.2631578947368,2.63157894736842,0.657894736842105,2.30263157894737,19.4078947368421,0.986842105263158,0,27.3026315789474,16.4473684210526
"E00004831",255,110,2,0,2,41,0,1,49,50,43.1372549019608,0.784313725490196,0,0.784313725490196,16.078431372549,0,0.392156862745098,19.2156862745098,19.6078431372549
"E00004832",342,122,8,0,6,69,2,5,69,61,35.672514619883,2.33918128654971,0,1.75438596491228,20.1754385964912,0.584795321637427,1.46198830409357,20.1754385964912,17.8362573099415
"E00004833",331,133,3,8,7,28,2,2,94,54,40.1812688821752,0.906344410876133,2.41691842900302,2.11480362537764,8.45921450151057,0.604229607250755,0.604229607250755,28.3987915407855,16.3141993957704
"E00004834",442,143,16,0,9,92,0,3,91,88,32.3529411764706,3.61990950226244,0,2.03619909502262,20.8144796380091,0,0.678733031674208,20.5882352941176,19.9095022624434
"E00004835",327,112,4,8,11,12,1,3,98,78,34.2507645259939,1.22324159021407,2.44648318042813,3.36391437308868,3.6697247706422,0.305810397553517,0.917431192660551,29.9694189602446,23.8532110091743
"E00004836",335,114,0,3,8,20,0,4,67,119,34.0298507462687,0,0.895522388059702,2.38805970149254,5.97014925373134,0,1.19402985074627,20,35.5223880597015
"E00004837",400,170,0,11,19,27,0,2,83,88,42.5,0,2.75,4.75,6.75,0,0.5,20.75,22
"E00004838",258,95,1,2,2,36,0,3,67,52,36.8217054263566,0.387596899224806,0.775193798449612,0.775193798449612,13.953488372093,0,1.16279069767442,25.968992248062,20.1550387596899
"E00004839",341,100,2,2,11,68,1,5,71,81,29.3255131964809,0.586510263929619,0.586510263929619,3.2258064516129,19.941348973607,0.293255131964809,1.46627565982405,20.8211143695015,23.7536656891496
"E00004840",236,77,0,5,20,32,1,5,50,46,32.6271186440678,0,2.11864406779661,8.47457627118644,13.5593220338983,0.423728813559322,2.11864406779661,21.1864406779661,19.4915254237288
"E00004841",276,121,2,2,12,28,0,1,56,54,43.8405797101449,0.72463768115942,0.72463768115942,4.34782608695652,10.1449275362319,0,0.36231884057971,20.2898550724638,19.5652173913043
"E00004842",266,96,0,0,9,19,0,0,89,53,36.0902255639098,0,0,3.38345864661654,7.14285714285714,0,0,33.4586466165414,19.9248120300752
"E00004843",206,76,3,1,12,19,2,2,46,45,36.8932038834951,1.45631067961165,0.485436893203883,5.8252427184466,9.22330097087379,0.970873786407767,0.970873786407767,22.3300970873786,21.8446601941748
"E00004844",276,83,4,2,20,39,0,3,66,59,30.0724637681159,1.44927536231884,0.72463768115942,7.2463768115942,14.1304347826087,0,1.08695652173913,23.9130434782609,21.3768115942029
"E00004845",240,64,3,9,23,14,0,1,72,54,26.6666666666667,1.25,3.75,9.58333333333333,5.83333333333333,0,0.416666666666667,30,22.5
"E00004846",279,94,0,0,21,25,0,0,78,61,33.6917562724014,0,0,7.52688172043011,8.96057347670251,0,0,27.9569892473118,21.8637992831541
"E00004847",238,67,1,8,30,24,0,2,56,50,28.1512605042017,0.420168067226891,3.36134453781513,12.6050420168067,10.0840336134454,0,0.840336134453782,23.5294117647059,21.0084033613445
"E00004848",327,103,5,9,25,22,0,4,87,72,31.4984709480122,1.52905198776758,2.75229357798165,7.64525993883792,6.72782874617737,0,1.22324159021407,26.605504587156,22.0183486238532
"E00004849",286,93,4,9,20,13,2,0,79,66,32.5174825174825,1.3986013986014,3.14685314685315,6.99300699300699,4.54545454545455,0.699300699300699,0,27.6223776223776,23.0769230769231
"E00004850",446,153,3,16,41,7,0,3,124,99,34.304932735426,0.672645739910314,3.58744394618834,9.19282511210762,1.5695067264574,0,0.672645739910314,27.8026905829596,22.1973094170404
"E00004851",188,76,1,3,19,4,1,0,50,34,40.4255319148936,0.531914893617021,1.59574468085106,10.1063829787234,2.12765957446809,0.531914893617021,0,26.5957446808511,18.0851063829787
"E00004852",290,109,4,2,31,9,0,3,86,46,37.5862068965517,1.37931034482759,0.689655172413793,10.6896551724138,3.10344827586207,0,1.03448275862069,29.6551724137931,15.8620689655172
"E00004853",307,96,2,17,34,7,1,0,71,79,31.2703583061889,0.651465798045603,5.53745928338762,11.0749185667752,2.28013029315961,0.325732899022801,0,23.1270358306189,25.7328990228013
"E00174649",362,136,0,11,1,75,4,9,72,54,37.5690607734807,0,3.03867403314917,0.276243093922652,20.7182320441989,1.10497237569061,2.48618784530387,19.8895027624309,14.9171270718232
"E00174650",454,99,9,24,4,19,9,5,176,109,21.8061674008811,1.98237885462555,5.2863436123348,0.881057268722467,4.18502202643172,1.98237885462555,1.10132158590308,38.7665198237885,24.0088105726872
"E00174651",591,149,8,24,4,28,1,4,197,176,25.2115059221658,1.35363790186125,4.06091370558376,0.676818950930626,4.73773265651438,0.169204737732657,0.676818950930626,33.3333333333333,29.7800338409475
"E00174652",168,69,2,4,0,11,0,0,36,46,41.0714285714286,1.19047619047619,2.38095238095238,0,6.54761904761905,0,0,21.4285714285714,27.3809523809524
"E00174653",479,111,8,4,4,127,1,1,122,101,23.1732776617954,1.67014613778706,0.835073068893528,0.835073068893528,26.5135699373695,0.208768267223382,0.208768267223382,25.4697286012526,21.0855949895616
"E00174654",541,107,10,16,4,77,1,3,165,158,19.7781885397412,1.84842883548983,2.95748613678373,0.739371534195933,14.2329020332717,0.184842883548983,0.55452865064695,30.4990757855823,29.2051756007394
"E00174655",269,69,8,8,2,5,0,1,91,85,25.6505576208178,2.97397769516729,2.97397769516729,0.743494423791822,1.85873605947955,0,0.371747211895911,33.8289962825279,31.5985130111524
"E00174656",222,76,1,7,2,10,0,0,81,45,34.2342342342342,0.45045045045045,3.15315315315315,0.900900900900901,4.5045045045045,0,0,36.4864864864865,20.2702702702703
"E00174657",263,92,0,3,11,44,0,3,66,44,34.9809885931559,0,1.14068441064639,4.18250950570342,16.7300380228137,0,1.14068441064639,25.0950570342205,16.7300380228137
"E00174658",173,53,1,1,3,1,0,1,74,39,30.635838150289,0.578034682080925,0.578034682080925,1.73410404624277,0.578034682080925,0,0.578034682080925,42.7745664739884,22.5433526011561
"E00174659",331,103,3,4,8,37,1,3,70,102,31.1178247734139,0.906344410876133,1.20845921450151,2.41691842900302,11.178247734139,0.302114803625378,0.906344410876133,21.1480362537764,30.8157099697885
"E00174660",134,42,4,0,0,26,0,0,38,24,31.3432835820896,2.98507462686567,0,0,19.4029850746269,0,0,28.3582089552239,17.910447761194
"E00174661",612,143,11,26,6,101,6,3,165,151,23.3660130718954,1.79738562091503,4.2483660130719,0.980392156862745,16.5032679738562,0.980392156862745,0.490196078431373,26.9607843137255,24.6732026143791
"E00174662",121,34,2,2,1,4,0,1,36,41,28.099173553719,1.65289256198347,1.65289256198347,0.826446280991736,3.30578512396694,0,0.826446280991736,29.7520661157025,33.8842975206612
"E00174663",144,49,2,5,2,7,0,3,35,41,34.0277777777778,1.38888888888889,3.47222222222222,1.38888888888889,4.86111111111111,0,2.08333333333333,24.3055555555556,28.4722222222222
"E00174664",123,44,5,1,2,0,1,1,43,26,35.7723577235772,4.0650406504065,0.813008130081301,1.6260162601626,0,0.813008130081301,0.813008130081301,34.9593495934959,21.1382113821138
"E00174665",260,83,3,1,0,49,0,1,64,59,31.9230769230769,1.15384615384615,0.384615384615385,0,18.8461538461538,0,0.384615384615385,24.6153846153846,22.6923076923077
"E00174666",155,43,0,0,1,27,0,1,49,34,27.741935483871,0,0,0.645161290322581,17.4193548387097,0,0.645161290322581,31.6129032258064,21.9354838709677
"E00174667",220,65,0,4,0,35,1,1,68,46,29.5454545454545,0,1.81818181818182,0,15.9090909090909,0.454545454545455,0.454545454545455,30.9090909090909,20.9090909090909
"E00174668",278,82,3,1,10,71,0,2,46,63,29.4964028776978,1.07913669064748,0.359712230215827,3.59712230215827,25.5395683453237,0,0.719424460431655,16.5467625899281,22.6618705035971
"E00174669",514,145,3,14,2,121,2,0,118,109,28.2101167315175,0.583657587548638,2.72373540856031,0.389105058365759,23.5408560311284,0.389105058365759,0,22.9571984435798,21.2062256809339
"E00174670",284,46,2,0,11,11,0,1,74,139,16.1971830985916,0.704225352112676,0,3.87323943661972,3.87323943661972,0,0.352112676056338,26.056338028169,48.943661971831
"E00174671",176,69,0,0,2,0,0,0,61,44,39.2045454545455,0,0,1.13636363636364,0,0,0,34.6590909090909,25
"E00174672",245,105,2,22,0,30,0,1,33,52,42.8571428571429,0.816326530612245,8.97959183673469,0,12.2448979591837,0,0.408163265306122,13.469387755102,21.2244897959184
"E00174673",111,81,0,2,2,1,0,1,5,19,72.972972972973,0,1.8018018018018,1.8018018018018,0.900900900900901,0,0.900900900900901,4.5045045045045,17.1171171171171
"E00174674",152,44,3,1,0,3,1,2,45,53,28.9473684210526,1.97368421052632,0.657894736842105,0,1.97368421052632,0.657894736842105,1.31578947368421,29.6052631578947,34.8684210526316
"E00174675",257,74,1,6,8,40,1,5,66,56,28.7937743190661,0.389105058365759,2.33463035019455,3.11284046692607,15.5642023346303,0.389105058365759,1.94552529182879,25.6809338521401,21.7898832684825
"E00174676",203,55,9,6,5,20,0,0,64,44,27.0935960591133,4.43349753694581,2.95566502463054,2.46305418719212,9.85221674876847,0,0,31.5270935960591,21.6748768472906
"E00174677",373,121,11,12,26,68,1,0,74,60,32.4396782841823,2.94906166219839,3.2171581769437,6.97050938337802,18.230563002681,0.268096514745308,0,19.8391420911528,16.0857908847185
"E00174678",238,65,11,9,10,29,0,1,79,34,27.3109243697479,4.6218487394958,3.78151260504202,4.20168067226891,12.1848739495798,0,0.420168067226891,33.1932773109244,14.2857142857143
"E00174679",618,224,34,14,10,35,4,4,231,62,36.2459546925566,5.50161812297735,2.26537216828479,1.61812297734628,5.66343042071197,0.647249190938511,0.647249190938511,37.378640776699,10.0323624595469
"E00174680",241,86,0,0,0,71,1,3,44,36,35.6846473029046,0,0,0,29.4605809128631,0.4149377593361,1.2448132780083,18.2572614107884,14.9377593360996
