"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00004453",154,18,46,6,7,5,7,22,21,12,10,2,1,2,3,11.6883116883117,29.8701298701299,3.8961038961039,4.54545454545455,3.24675324675325,4.54545454545455,14.2857142857143,13.6363636363636,7.79220779220779,6.49350649350649,1.2987012987013,0.649350649350649,1.2987012987013,1.94805194805195
"E00004454",173,21,48,15,11,6,10,20,21,20,1,0,2,4,5,12.1387283236994,27.7456647398844,8.67052023121387,6.35838150289017,3.46820809248555,5.78034682080925,11.5606936416185,12.1387283236994,11.5606936416185,0.578034682080925,0,1.15606936416185,2.3121387283237,2.89017341040462
"E00004455",115,22,18,3,7,1,5,25,23,5,6,0,0,4,0,19.1304347826087,15.6521739130435,2.60869565217391,6.08695652173913,0.869565217391304,4.34782608695652,21.7391304347826,20,4.34782608695652,5.21739130434783,0,0,3.47826086956522,0
"E00004456",123,15,30,9,8,3,12,11,24,8,3,3,1,2,3,12.1951219512195,24.390243902439,7.31707317073171,6.50406504065041,2.4390243902439,9.75609756097561,8.94308943089431,19.5121951219512,6.50406504065041,2.4390243902439,2.4390243902439,0.813008130081301,1.6260162601626,2.4390243902439
"E00004457",105,7,45,20,3,2,6,10,5,3,4,0,0,1,0,6.66666666666667,42.8571428571429,19.047619047619,2.85714285714286,1.9047619047619,5.71428571428571,9.52380952380952,4.76190476190476,2.85714285714286,3.80952380952381,0,0,0.952380952380952,0
"E00004458",191,16,86,18,6,4,13,13,16,14,5,1,2,3,3,8.37696335078534,45.0261780104712,9.42408376963351,3.1413612565445,2.09424083769634,6.80628272251309,6.80628272251309,8.37696335078534,7.32984293193717,2.61780104712042,0.523560209424084,1.04712041884817,1.57068062827225,1.57068062827225
"E00004459",110,13,23,9,6,3,19,1,18,10,8,1,1,3,1,11.8181818181818,20.9090909090909,8.18181818181818,5.45454545454545,2.72727272727273,17.2727272727273,0.909090909090909,16.3636363636364,9.09090909090909,7.27272727272727,0.909090909090909,0.909090909090909,2.72727272727273,0.909090909090909
"E00004460",81,13,27,1,4,3,7,2,10,11,3,0,2,1,3,16.0493827160494,33.3333333333333,1.23456790123457,4.93827160493827,3.7037037037037,8.64197530864197,2.46913580246914,12.3456790123457,13.5802469135802,3.7037037037037,0,2.46913580246914,1.23456790123457,3.7037037037037
"E00004461",146,25,36,7,8,5,8,16,18,16,7,2,0,3,3,17.1232876712329,24.6575342465753,4.79452054794521,5.47945205479452,3.42465753424658,5.47945205479452,10.958904109589,12.3287671232877,10.958904109589,4.79452054794521,1.36986301369863,0,2.05479452054794,2.05479452054794
"E00004462",100,10,40,25,3,2,10,4,4,1,1,0,1,1,1,10,40,25,3,2,10,4,4,1,1,0,1,1,1
"E00004463",122,18,20,3,10,10,12,8,25,5,11,0,2,2,5,14.7540983606557,16.3934426229508,2.45901639344262,8.19672131147541,8.19672131147541,9.83606557377049,6.55737704918033,20.4918032786885,4.0983606557377,9.01639344262295,0,1.63934426229508,1.63934426229508,4.0983606557377
"E00004464",28,0,2,0,0,0,18,3,0,3,2,0,0,0,0,0,7.14285714285714,0,0,0,64.2857142857143,10.7142857142857,0,10.7142857142857,7.14285714285714,0,0,0,0
"E00004465",166,15,57,10,5,8,26,19,9,11,6,2,0,2,2,9.03614457831325,34.3373493975904,6.02409638554217,3.01204819277108,4.81927710843374,15.6626506024096,11.4457831325301,5.42168674698795,6.62650602409639,3.6144578313253,1.20481927710843,0,1.20481927710843,1.20481927710843
"E00004466",110,6,63,18,1,5,7,7,0,1,2,0,1,0,0,5.45454545454545,57.2727272727273,16.3636363636364,0.909090909090909,4.54545454545455,6.36363636363636,6.36363636363636,0,0.909090909090909,1.81818181818182,0,0.909090909090909,0,0
"E00004467",122,19,33,3,6,4,24,11,8,12,2,1,1,1,2,15.5737704918033,27.0491803278689,2.45901639344262,4.91803278688525,3.27868852459016,19.672131147541,9.01639344262295,6.55737704918033,9.83606557377049,1.63934426229508,0.819672131147541,0.819672131147541,0.819672131147541,1.63934426229508
"E00004468",194,20,50,9,9,10,17,25,37,8,9,4,1,2,4,10.3092783505155,25.7731958762887,4.63917525773196,4.63917525773196,5.15463917525773,8.76288659793814,12.8865979381443,19.0721649484536,4.12371134020619,4.63917525773196,2.06185567010309,0.515463917525773,1.03092783505155,2.06185567010309
"E00004469",115,6,47,24,4,2,12,7,9,2,2,1,3,1,1,5.21739130434783,40.8695652173913,20.8695652173913,3.47826086956522,1.73913043478261,10.4347826086957,6.08695652173913,7.82608695652174,1.73913043478261,1.73913043478261,0.869565217391304,2.60869565217391,0.869565217391304,0.869565217391304
"E00004470",136,19,51,7,8,5,3,8,23,11,1,2,0,2,2,13.9705882352941,37.5,5.14705882352941,5.88235294117647,3.67647058823529,2.20588235294118,5.88235294117647,16.9117647058824,8.08823529411765,0.735294117647059,1.47058823529412,0,1.47058823529412,1.47058823529412
"E00004471",101,5,59,12,2,2,9,7,4,0,1,0,1,0,1,4.95049504950495,58.4158415841584,11.8811881188119,1.98019801980198,1.98019801980198,8.91089108910891,6.93069306930693,3.96039603960396,0,0.99009900990099,0,0.99009900990099,0,0.99009900990099
"E00004472",152,20,59,8,5,9,15,10,11,13,2,0,1,2,0,13.1578947368421,38.8157894736842,5.26315789473684,3.28947368421053,5.92105263157895,9.86842105263158,6.57894736842105,7.23684210526316,8.55263157894737,1.31578947368421,0,0.657894736842105,1.31578947368421,0
"E00004473",93,6,43,16,5,1,6,4,7,4,1,0,1,0,3,6.45161290322581,46.2365591397849,17.2043010752688,5.37634408602151,1.0752688172043,6.45161290322581,4.3010752688172,7.52688172043011,4.3010752688172,1.0752688172043,0,1.0752688172043,0,3.2258064516129
"E00004474",140,13,70,22,4,3,8,9,7,0,4,1,0,0,1,9.28571428571429,50,15.7142857142857,2.85714285714286,2.14285714285714,5.71428571428571,6.42857142857143,5,0,2.85714285714286,0.714285714285714,0,0,0.714285714285714
"E00004475",115,14,33,12,6,10,8,6,12,9,5,1,0,3,1,12.1739130434783,28.695652173913,10.4347826086957,5.21739130434783,8.69565217391304,6.95652173913043,5.21739130434783,10.4347826086957,7.82608695652174,4.34782608695652,0.869565217391304,0,2.60869565217391,0.869565217391304
"E00004476",106,12,32,3,12,5,4,8,20,5,5,1,0,4,4,11.3207547169811,30.188679245283,2.83018867924528,11.3207547169811,4.71698113207547,3.77358490566038,7.54716981132075,18.8679245283019,4.71698113207547,4.71698113207547,0.943396226415094,0,3.77358490566038,3.77358490566038
"E00004477",138,11,67,15,2,5,15,12,6,1,4,0,0,0,0,7.97101449275362,48.5507246376812,10.8695652173913,1.44927536231884,3.6231884057971,10.8695652173913,8.69565217391304,4.34782608695652,0.72463768115942,2.89855072463768,0,0,0,0
"E00004478",181,24,81,12,9,16,6,19,11,1,2,1,1,1,5,13.2596685082873,44.7513812154696,6.62983425414365,4.97237569060773,8.83977900552486,3.31491712707182,10.4972375690608,6.07734806629834,0.552486187845304,1.10497237569061,0.552486187845304,0.552486187845304,0.552486187845304,2.76243093922652
"E00004479",132,11,51,15,7,3,3,20,8,10,4,1,3,1,4,8.33333333333333,38.6363636363636,11.3636363636364,5.3030303030303,2.27272727272727,2.27272727272727,15.1515151515152,6.06060606060606,7.57575757575758,3.03030303030303,0.757575757575758,2.27272727272727,0.757575757575758,3.03030303030303
"E00004480",77,11,27,15,4,2,4,5,5,3,1,1,1,0,1,14.2857142857143,35.0649350649351,19.4805194805195,5.19480519480519,2.5974025974026,5.19480519480519,6.49350649350649,6.49350649350649,3.8961038961039,1.2987012987013,1.2987012987013,1.2987012987013,0,1.2987012987013
"E00004481",132,19,32,16,7,5,14,9,14,11,5,0,2,1,5,14.3939393939394,24.2424242424242,12.1212121212121,5.3030303030303,3.78787878787879,10.6060606060606,6.81818181818182,10.6060606060606,8.33333333333333,3.78787878787879,0,1.51515151515152,0.757575757575758,3.78787878787879
"E00004482",124,14,44,24,2,1,14,10,11,3,1,0,0,0,2,11.2903225806452,35.4838709677419,19.3548387096774,1.61290322580645,0.806451612903226,11.2903225806452,8.06451612903226,8.87096774193548,2.41935483870968,0.806451612903226,0,0,0,1.61290322580645
"E00004483",119,13,50,12,4,3,12,8,12,3,2,0,0,0,2,10.9243697478992,42.0168067226891,10.0840336134454,3.36134453781513,2.52100840336134,10.0840336134454,6.72268907563025,10.0840336134454,2.52100840336134,1.68067226890756,0,0,0,1.68067226890756
"E00004484",113,15,39,22,3,6,8,5,8,3,4,1,1,1,2,13.2743362831858,34.5132743362832,19.4690265486726,2.65486725663717,5.30973451327434,7.07964601769912,4.42477876106195,7.07964601769912,2.65486725663717,3.53982300884956,0.884955752212389,0.884955752212389,0.884955752212389,1.76991150442478
"E00004485",113,18,44,16,4,6,8,5,8,4,0,0,0,0,2,15.929203539823,38.9380530973451,14.1592920353982,3.53982300884956,5.30973451327434,7.07964601769912,4.42477876106195,7.07964601769912,3.53982300884956,0,0,0,0,1.76991150442478
"E00004486",118,16,40,15,4,1,18,11,6,5,2,1,1,0,0,13.5593220338983,33.8983050847458,12.7118644067797,3.38983050847458,0.847457627118644,15.2542372881356,9.32203389830508,5.08474576271187,4.23728813559322,1.69491525423729,0.847457627118644,0.847457627118644,0,0
"E00004487",86,10,42,9,1,7,11,3,1,2,0,0,0,0,1,11.6279069767442,48.8372093023256,10.4651162790698,1.16279069767442,8.13953488372093,12.7906976744186,3.48837209302326,1.16279069767442,2.32558139534884,0,0,0,0,1.16279069767442
"E00004488",72,9,19,6,4,4,8,5,8,6,3,1,1,0,2,12.5,26.3888888888889,8.33333333333333,5.55555555555556,5.55555555555556,11.1111111111111,6.94444444444444,11.1111111111111,8.33333333333333,4.16666666666667,1.38888888888889,1.38888888888889,0,2.77777777777778
"E00004489",126,19,41,23,8,4,10,8,6,5,2,1,1,1,5,15.0793650793651,32.5396825396825,18.2539682539683,6.34920634920635,3.17460317460317,7.93650793650794,6.34920634920635,4.76190476190476,3.96825396825397,1.58730158730159,0.793650793650794,0.793650793650794,0.793650793650794,3.96825396825397
"E00004490",108,9,27,7,9,9,11,12,14,7,3,2,0,6,2,8.33333333333333,25,6.48148148148148,8.33333333333333,8.33333333333333,10.1851851851852,11.1111111111111,12.962962962963,6.48148148148148,2.77777777777778,1.85185185185185,0,5.55555555555556,1.85185185185185
"E00004491",124,18,41,9,4,6,19,10,6,8,3,0,0,0,2,14.5161290322581,33.0645161290323,7.25806451612903,3.2258064516129,4.83870967741935,15.3225806451613,8.06451612903226,4.83870967741935,6.45161290322581,2.41935483870968,0,0,0,1.61290322580645
"E00004492",121,18,25,22,1,3,20,5,21,2,4,0,0,0,1,14.8760330578512,20.6611570247934,18.1818181818182,0.826446280991736,2.47933884297521,16.5289256198347,4.13223140495868,17.3553719008264,1.65289256198347,3.30578512396694,0,0,0,0.826446280991736
"E00004493",94,11,24,15,6,0,8,3,21,5,1,2,1,0,3,11.7021276595745,25.531914893617,15.9574468085106,6.38297872340426,0,8.51063829787234,3.19148936170213,22.3404255319149,5.31914893617021,1.06382978723404,2.12765957446809,1.06382978723404,0,3.19148936170213
"E00004494",152,22,69,25,3,2,12,5,6,4,4,0,1,0,1,14.4736842105263,45.3947368421053,16.4473684210526,1.97368421052632,1.31578947368421,7.89473684210526,3.28947368421053,3.94736842105263,2.63157894736842,2.63157894736842,0,0.657894736842105,0,0.657894736842105
"E00004495",96,15,21,27,3,3,11,7,4,1,4,0,2,0,2,15.625,21.875,28.125,3.125,3.125,11.4583333333333,7.29166666666667,4.16666666666667,1.04166666666667,4.16666666666667,0,2.08333333333333,0,2.08333333333333
"E00004496",143,17,43,28,3,2,23,10,12,0,5,0,1,1,1,11.8881118881119,30.0699300699301,19.5804195804196,2.0979020979021,1.3986013986014,16.0839160839161,6.99300699300699,8.39160839160839,0,3.4965034965035,0,0.699300699300699,0.699300699300699,0.699300699300699
"E00004497",108,14,33,10,10,2,8,5,13,11,2,2,5,2,3,12.962962962963,30.5555555555556,9.25925925925926,9.25925925925926,1.85185185185185,7.40740740740741,4.62962962962963,12.037037037037,10.1851851851852,1.85185185185185,1.85185185185185,4.62962962962963,1.85185185185185,2.77777777777778
"E00004498",140,18,46,10,11,6,13,9,11,6,10,2,3,2,7,12.8571428571429,32.8571428571429,7.14285714285714,7.85714285714286,4.28571428571429,9.28571428571429,6.42857142857143,7.85714285714286,4.28571428571429,7.14285714285714,1.42857142857143,2.14285714285714,1.42857142857143,5
"E00004499",146,21,34,33,1,2,13,20,18,1,3,0,1,1,0,14.3835616438356,23.2876712328767,22.6027397260274,0.684931506849315,1.36986301369863,8.9041095890411,13.6986301369863,12.3287671232877,0.684931506849315,2.05479452054794,0,0.684931506849315,0.684931506849315,0
"E00004500",104,14,38,21,6,0,15,3,3,3,1,0,2,0,3,13.4615384615385,36.5384615384615,20.1923076923077,5.76923076923077,0,14.4230769230769,2.88461538461538,2.88461538461538,2.88461538461538,0.961538461538462,0,1.92307692307692,0,2.88461538461538
"E00004501",60,8,24,10,3,1,10,0,0,4,0,0,0,0,2,13.3333333333333,40,16.6666666666667,5,1.66666666666667,16.6666666666667,0,0,6.66666666666667,0,0,0,0,3.33333333333333
"E00004502",100,16,33,0,6,1,10,10,12,8,4,1,1,2,2,16,33,0,6,1,10,10,12,8,4,1,1,2,2
"E00004503",95,13,23,14,10,2,20,2,4,3,4,0,2,0,6,13.6842105263158,24.2105263157895,14.7368421052632,10.5263157894737,2.10526315789474,21.0526315789474,2.10526315789474,4.21052631578947,3.15789473684211,4.21052631578947,0,2.10526315789474,0,6.31578947368421
"E00004504",134,19,34,26,3,1,18,11,14,3,5,2,0,1,0,14.1791044776119,25.3731343283582,19.4029850746269,2.23880597014925,0.746268656716418,13.4328358208955,8.2089552238806,10.4477611940298,2.23880597014925,3.73134328358209,1.49253731343284,0,0.746268656716418,0
"E00004505",111,17,29,10,6,6,9,12,10,12,0,0,0,0,4,15.3153153153153,26.1261261261261,9.00900900900901,5.40540540540541,5.40540540540541,8.10810810810811,10.8108108108108,9.00900900900901,10.8108108108108,0,0,0,0,3.6036036036036
"E00004506",109,20,35,8,6,5,7,6,7,12,3,1,2,2,1,18.348623853211,32.1100917431193,7.3394495412844,5.5045871559633,4.58715596330275,6.42201834862385,5.5045871559633,6.42201834862385,11.0091743119266,2.75229357798165,0.917431192660551,1.8348623853211,1.8348623853211,0.917431192660551
"E00004507",98,17,23,27,1,1,15,3,5,2,4,0,0,0,0,17.3469387755102,23.469387755102,27.5510204081633,1.02040816326531,1.02040816326531,15.3061224489796,3.06122448979592,5.10204081632653,2.04081632653061,4.08163265306122,0,0,0,0
