"GeographyCode","KS608EW0001","KS608EW0002","KS608EW0003","KS608EW0004","KS608EW0005","KS608EW0006","KS608EW0007","KS608EW0008","KS608EW0009","KS608EW0010","KS608EW0011","KS608EW0012","KS608EW0013","KS608EW0014","KS608EW0015","KS608EW0016","KS608EW0017","KS608EW0018","KS608EW0019"
"E00004421",167,40,72,41,4,1,5,1,1,2,23.9520958083832,43.1137724550898,24.5508982035928,2.39520958083832,0.598802395209581,2.9940119760479,0.598802395209581,0.598802395209581,1.19760479041916
"E00004422",108,15,52,25,5,3,5,0,0,3,13.8888888888889,48.1481481481481,23.1481481481481,4.62962962962963,2.77777777777778,4.62962962962963,0,0,2.77777777777778
"E00004423",135,26,57,29,11,3,7,1,0,1,19.2592592592593,42.2222222222222,21.4814814814815,8.14814814814815,2.22222222222222,5.18518518518519,0.740740740740741,0,0.740740740740741
"E00004424",151,25,65,42,11,3,1,2,0,2,16.5562913907285,43.046357615894,27.8145695364238,7.28476821192053,1.98675496688742,0.662251655629139,1.32450331125828,0,1.32450331125828
"E00004425",185,31,76,53,11,4,3,4,1,2,16.7567567567568,41.0810810810811,28.6486486486486,5.94594594594595,2.16216216216216,1.62162162162162,2.16216216216216,0.540540540540541,1.08108108108108
"E00004426",167,38,59,48,10,0,6,3,0,3,22.7544910179641,35.3293413173653,28.7425149700599,5.98802395209581,0,3.59281437125748,1.79640718562874,0,1.79640718562874
"E00004427",120,36,43,23,6,0,7,4,0,1,30,35.8333333333333,19.1666666666667,5,0,5.83333333333333,3.33333333333333,0,0.833333333333333
"E00004428",121,29,45,33,7,1,2,3,0,1,23.9669421487603,37.1900826446281,27.2727272727273,5.78512396694215,0.826446280991736,1.65289256198347,2.47933884297521,0,0.826446280991736
"E00004429",167,35,53,49,13,3,2,5,2,5,20.9580838323353,31.7365269461078,29.3413173652695,7.78443113772455,1.79640718562874,1.19760479041916,2.9940119760479,1.19760479041916,2.9940119760479
"E00004430",51,13,11,7,6,3,3,4,2,2,25.4901960784314,21.5686274509804,13.7254901960784,11.7647058823529,5.88235294117647,5.88235294117647,7.84313725490196,3.92156862745098,3.92156862745098
"E00004431",126,43,37,31,6,2,3,0,2,2,34.1269841269841,29.3650793650794,24.6031746031746,4.76190476190476,1.58730158730159,2.38095238095238,0,1.58730158730159,1.58730158730159
"E00004432",180,46,66,39,15,3,6,4,0,1,25.5555555555556,36.6666666666667,21.6666666666667,8.33333333333333,1.66666666666667,3.33333333333333,2.22222222222222,0,0.555555555555556
"E00004433",168,39,65,45,10,3,3,2,1,0,23.2142857142857,38.6904761904762,26.7857142857143,5.95238095238095,1.78571428571429,1.78571428571429,1.19047619047619,0.595238095238095,0
"E00004435",113,9,37,29,13,6,6,5,3,5,7.9646017699115,32.7433628318584,25.6637168141593,11.5044247787611,5.30973451327434,5.30973451327434,4.42477876106195,2.65486725663717,4.42477876106195
"E00004436",181,44,72,34,12,1,7,5,0,6,24.3093922651934,39.7790055248619,18.7845303867403,6.62983425414365,0.552486187845304,3.86740331491713,2.76243093922652,0,3.31491712707182
"E00004437",143,37,46,29,6,6,7,4,0,8,25.8741258741259,32.1678321678322,20.2797202797203,4.1958041958042,4.1958041958042,4.89510489510489,2.7972027972028,0,5.59440559440559
"E00004438",130,21,51,31,10,2,4,2,1,8,16.1538461538462,39.2307692307692,23.8461538461538,7.69230769230769,1.53846153846154,3.07692307692308,1.53846153846154,0.769230769230769,6.15384615384615
"E00004439",123,37,46,24,8,0,3,4,0,1,30.0813008130081,37.3983739837398,19.5121951219512,6.50406504065041,0,2.4390243902439,3.2520325203252,0,0.813008130081301
"E00004440",130,28,54,33,7,1,4,1,1,1,21.5384615384615,41.5384615384615,25.3846153846154,5.38461538461539,0.769230769230769,3.07692307692308,0.769230769230769,0.769230769230769,0.769230769230769
"E00004441",159,12,61,47,14,7,3,9,1,5,7.54716981132075,38.3647798742138,29.559748427673,8.80503144654088,4.40251572327044,1.88679245283019,5.66037735849057,0.628930817610063,3.14465408805031
"E00004442",79,6,18,14,11,4,6,10,2,8,7.59493670886076,22.7848101265823,17.7215189873418,13.9240506329114,5.06329113924051,7.59493670886076,12.6582278481013,2.53164556962025,10.126582278481
"E00004444",158,10,38,12,16,13,16,19,10,24,6.32911392405063,24.0506329113924,7.59493670886076,10.126582278481,8.22784810126582,10.126582278481,12.0253164556962,6.32911392405063,15.1898734177215
"E00004445",125,11,47,25,8,1,7,7,7,12,8.8,37.6,20,6.4,0.8,5.6,5.6,5.6,9.6
"E00004446",133,27,26,20,7,5,12,10,10,16,20.3007518796992,19.5488721804511,15.0375939849624,5.26315789473684,3.7593984962406,9.02255639097744,7.5187969924812,7.5187969924812,12.0300751879699
"E00004447",36,4,20,6,0,1,1,2,1,1,11.1111111111111,55.5555555555556,16.6666666666667,0,2.77777777777778,2.77777777777778,5.55555555555556,2.77777777777778,2.77777777777778
"E00004448",157,19,31,38,25,7,11,10,4,12,12.1019108280255,19.7452229299363,24.203821656051,15.9235668789809,4.45859872611465,7.00636942675159,6.36942675159236,2.54777070063694,7.64331210191083
"E00004450",197,22,59,38,16,12,18,9,3,20,11.1675126903553,29.9492385786802,19.2893401015228,8.12182741116751,6.09137055837564,9.13705583756345,4.56852791878173,1.52284263959391,10.1522842639594
"E00004451",128,12,52,27,11,5,9,8,0,4,9.375,40.625,21.09375,8.59375,3.90625,7.03125,6.25,0,3.125
"E00004452",165,24,47,53,16,8,4,8,3,2,14.5454545454545,28.4848484848485,32.1212121212121,9.6969696969697,4.84848484848485,2.42424242424242,4.84848484848485,1.81818181818182,1.21212121212121
"E00004453",156,17,32,23,20,12,16,13,5,18,10.8974358974359,20.5128205128205,14.7435897435897,12.8205128205128,7.69230769230769,10.2564102564103,8.33333333333333,3.2051282051282,11.5384615384615
"E00004454",164,9,30,31,25,12,11,17,8,21,5.48780487804878,18.2926829268293,18.9024390243902,15.2439024390244,7.31707317073171,6.70731707317073,10.3658536585366,4.8780487804878,12.8048780487805
"E00004455",97,5,21,13,8,6,8,16,6,14,5.15463917525773,21.6494845360825,13.4020618556701,8.24742268041237,6.18556701030928,8.24742268041237,16.4948453608247,6.18556701030928,14.4329896907216
"E00004456",108,10,10,12,14,11,18,12,7,14,9.25925925925926,9.25925925925926,11.1111111111111,12.962962962963,10.1851851851852,16.6666666666667,11.1111111111111,6.48148148148148,12.962962962963
"E00004457",152,26,63,37,10,5,1,2,3,5,17.1052631578947,41.4473684210526,24.3421052631579,6.57894736842105,3.28947368421053,0.657894736842105,1.31578947368421,1.97368421052632,3.28947368421053
"E00004458",230,29,63,48,21,21,18,13,4,13,12.6086956521739,27.3913043478261,20.8695652173913,9.1304347826087,9.1304347826087,7.82608695652174,5.65217391304348,1.73913043478261,5.65217391304348
"E00004459",95,10,17,9,14,8,9,10,3,15,10.5263157894737,17.8947368421053,9.47368421052632,14.7368421052632,8.42105263157895,9.47368421052632,10.5263157894737,3.15789473684211,15.7894736842105
"E00004460",81,7,5,18,13,6,10,10,2,10,8.64197530864197,6.17283950617284,22.2222222222222,16.0493827160494,7.40740740740741,12.3456790123457,12.3456790123457,2.46913580246914,12.3456790123457
"E00004461",136,11,26,18,14,12,14,16,9,16,8.08823529411765,19.1176470588235,13.2352941176471,10.2941176470588,8.82352941176471,10.2941176470588,11.7647058823529,6.61764705882353,11.7647058823529
"E00004462",145,21,40,44,8,6,6,12,4,4,14.4827586206897,27.5862068965517,30.3448275862069,5.51724137931035,4.13793103448276,4.13793103448276,8.27586206896552,2.75862068965517,2.75862068965517
"E00004463",105,5,15,9,12,12,10,17,12,13,4.76190476190476,14.2857142857143,8.57142857142857,11.4285714285714,11.4285714285714,9.52380952380952,16.1904761904762,11.4285714285714,12.3809523809524
"E00004464",5,1,0,1,2,1,0,0,0,0,20,0,20,40,20,0,0,0,0
"E00004465",165,21,36,27,14,14,11,13,6,23,12.7272727272727,21.8181818181818,16.3636363636364,8.48484848484849,8.48484848484849,6.66666666666667,7.87878787878788,3.63636363636364,13.9393939393939
"E00004466",159,22,61,53,10,2,4,1,1,5,13.8364779874214,38.3647798742138,33.3333333333333,6.28930817610063,1.25786163522013,2.51572327044025,0.628930817610063,0.628930817610063,3.14465408805031
"E00004467",121,15,25,20,18,8,9,7,5,14,12.396694214876,20.6611570247934,16.5289256198347,14.8760330578512,6.61157024793388,7.43801652892562,5.78512396694215,4.13223140495868,11.5702479338843
"E00004468",163,10,23,26,18,18,23,11,12,22,6.13496932515337,14.1104294478528,15.9509202453988,11.0429447852761,11.0429447852761,14.1104294478528,6.74846625766871,7.36196319018405,13.4969325153374
"E00004469",150,33,53,41,11,3,4,2,1,2,22,35.3333333333333,27.3333333333333,7.33333333333333,2,2.66666666666667,1.33333333333333,0.666666666666667,1.33333333333333
"E00004470",160,19,53,33,17,6,11,13,1,7,11.875,33.125,20.625,10.625,3.75,6.875,8.125,0.625,4.375
"E00004471",159,22,67,44,13,4,4,2,1,2,13.8364779874214,42.1383647798742,27.6729559748428,8.17610062893082,2.51572327044025,2.51572327044025,1.25786163522013,0.628930817610063,1.25786163522013
"E00004472",189,22,48,30,16,9,8,23,8,25,11.6402116402116,25.3968253968254,15.8730158730159,8.46560846560847,4.76190476190476,4.23280423280423,12.1693121693122,4.23280423280423,13.2275132275132
"E00004473",130,21,45,34,9,5,7,2,0,7,16.1538461538462,34.6153846153846,26.1538461538462,6.92307692307692,3.84615384615385,5.38461538461539,1.53846153846154,0,5.38461538461539
"E00004474",221,42,75,52,12,8,12,9,2,9,19.0045248868778,33.9366515837104,23.5294117647059,5.42986425339367,3.61990950226244,5.42986425339367,4.07239819004525,0.904977375565611,4.07239819004525
"E00004475",125,6,35,15,16,8,13,12,4,16,4.8,28,12,12.8,6.4,10.4,9.6,3.2,12.8
"E00004476",116,8,17,10,11,10,21,15,8,16,6.89655172413793,14.6551724137931,8.62068965517241,9.48275862068965,8.62068965517241,18.1034482758621,12.9310344827586,6.89655172413793,13.7931034482759
"E00004477",186,27,61,47,17,8,7,9,1,9,14.5161290322581,32.7956989247312,25.2688172043011,9.13978494623656,4.3010752688172,3.76344086021505,4.83870967741935,0.537634408602151,4.83870967741935
"E00004478",268,27,91,69,20,11,10,17,2,21,10.0746268656716,33.955223880597,25.7462686567164,7.46268656716418,4.1044776119403,3.73134328358209,6.34328358208955,0.746268656716418,7.83582089552239
"E00004479",161,24,52,31,11,11,10,9,5,8,14.9068322981366,32.2981366459627,19.2546583850932,6.83229813664596,6.83229813664596,6.2111801242236,5.59006211180124,3.1055900621118,4.96894409937888
"E00004480",128,19,41,28,9,5,9,13,1,3,14.84375,32.03125,21.875,7.03125,3.90625,7.03125,10.15625,0.78125,2.34375
"E00004481",123,8,30,16,15,15,11,12,3,13,6.50406504065041,24.390243902439,13.0081300813008,12.1951219512195,12.1951219512195,8.94308943089431,9.75609756097561,2.4390243902439,10.5691056910569
"E00004482",162,17,64,41,12,6,9,3,3,7,10.4938271604938,39.5061728395062,25.3086419753086,7.40740740740741,3.7037037037037,5.55555555555556,1.85185185185185,1.85185185185185,4.32098765432099
"E00004483",161,28,62,37,17,3,7,3,0,4,17.3913043478261,38.5093167701863,22.9813664596273,10.5590062111801,1.86335403726708,4.34782608695652,1.86335403726708,0,2.48447204968944
"E00004484",159,15,74,39,9,2,4,5,2,9,9.43396226415094,46.5408805031447,24.5283018867925,5.66037735849057,1.25786163522013,2.51572327044025,3.14465408805031,1.25786163522013,5.66037735849057
"E00004485",153,13,47,45,11,11,9,8,6,3,8.49673202614379,30.718954248366,29.4117647058824,7.18954248366013,7.18954248366013,5.88235294117647,5.22875816993464,3.92156862745098,1.96078431372549
"E00004486",135,13,50,25,19,5,8,5,4,6,9.62962962962963,37.037037037037,18.5185185185185,14.0740740740741,3.7037037037037,5.92592592592593,3.7037037037037,2.96296296296296,4.44444444444444
"E00004487",127,12,46,29,14,6,5,5,3,7,9.44881889763779,36.2204724409449,22.8346456692913,11.0236220472441,4.7244094488189,3.93700787401575,3.93700787401575,2.36220472440945,5.51181102362205
"E00004488",75,5,10,14,8,4,12,6,7,9,6.66666666666667,13.3333333333333,18.6666666666667,10.6666666666667,5.33333333333333,16,8,9.33333333333333,12
"E00004489",147,14,47,44,9,8,11,6,3,5,9.52380952380952,31.9727891156463,29.9319727891156,6.12244897959184,5.4421768707483,7.48299319727891,4.08163265306122,2.04081632653061,3.40136054421769
"E00004490",96,7,23,25,7,7,8,6,2,11,7.29166666666667,23.9583333333333,26.0416666666667,7.29166666666667,7.29166666666667,8.33333333333333,6.25,2.08333333333333,11.4583333333333
"E00004491",123,10,29,24,13,6,9,9,4,19,8.13008130081301,23.5772357723577,19.5121951219512,10.5691056910569,4.8780487804878,7.31707317073171,7.31707317073171,3.2520325203252,15.4471544715447
"E00004492",172,46,59,33,15,8,7,2,0,2,26.7441860465116,34.3023255813954,19.1860465116279,8.72093023255814,4.65116279069767,4.06976744186047,1.16279069767442,0,1.16279069767442
"E00004493",103,9,36,41,5,2,2,2,0,6,8.7378640776699,34.9514563106796,39.8058252427184,4.85436893203883,1.94174757281553,1.94174757281553,1.94174757281553,0,5.8252427184466
"E00004494",245,62,87,59,15,3,10,6,0,3,25.3061224489796,35.5102040816327,24.0816326530612,6.12244897959184,1.22448979591837,4.08163265306122,2.44897959183673,0,1.22448979591837
"E00004495",138,24,48,47,12,0,4,2,1,0,17.3913043478261,34.7826086956522,34.0579710144928,8.69565217391304,0,2.89855072463768,1.44927536231884,0.72463768115942,0
"E00004496",186,42,69,33,8,6,11,4,3,10,22.5806451612903,37.0967741935484,17.741935483871,4.3010752688172,3.2258064516129,5.91397849462366,2.1505376344086,1.61290322580645,5.37634408602151
"E00004497",108,8,36,20,5,6,10,2,8,13,7.40740740740741,33.3333333333333,18.5185185185185,4.62962962962963,5.55555555555556,9.25925925925926,1.85185185185185,7.40740740740741,12.037037037037
"E00004498",142,13,40,22,14,8,17,10,5,13,9.15492957746479,28.169014084507,15.4929577464789,9.85915492957746,5.63380281690141,11.9718309859155,7.04225352112676,3.52112676056338,9.15492957746479
"E00004499",197,51,73,40,12,4,4,4,2,7,25.8883248730964,37.0558375634518,20.3045685279188,6.09137055837564,2.03045685279188,2.03045685279188,2.03045685279188,1.01522842639594,3.55329949238579
"E00004500",110,12,24,37,18,4,7,7,1,0,10.9090909090909,21.8181818181818,33.6363636363636,16.3636363636364,3.63636363636364,6.36363636363636,6.36363636363636,0.909090909090909,0
"E00004501",70,6,27,20,7,1,3,3,1,2,8.57142857142857,38.5714285714286,28.5714285714286,10,1.42857142857143,4.28571428571429,4.28571428571429,1.42857142857143,2.85714285714286
"E00004502",99,7,34,13,17,5,5,9,1,8,7.07070707070707,34.3434343434343,13.1313131313131,17.1717171717172,5.05050505050505,5.05050505050505,9.09090909090909,1.01010101010101,8.08080808080808
"E00004503",90,7,26,16,8,3,8,9,3,10,7.77777777777778,28.8888888888889,17.7777777777778,8.88888888888889,3.33333333333333,8.88888888888889,10,3.33333333333333,11.1111111111111
"E00004504",177,34,70,32,9,6,15,5,0,6,19.2090395480226,39.5480225988701,18.0790960451977,5.08474576271187,3.38983050847458,8.47457627118644,2.82485875706215,0,3.38983050847458
"E00004505",128,13,35,24,17,12,8,8,1,10,10.15625,27.34375,18.75,13.28125,9.375,6.25,6.25,0.78125,7.8125
"E00004506",137,12,40,27,11,9,8,10,5,15,8.75912408759124,29.1970802919708,19.7080291970803,8.02919708029197,6.56934306569343,5.83941605839416,7.2992700729927,3.64963503649635,10.9489051094891
"E00004507",125,24,49,20,9,2,10,3,4,4,19.2,39.2,16,7.2,1.6,8,2.4,3.2,3.2
"E00004508",156,20,53,45,10,1,4,10,6,7,12.8205128205128,33.974358974359,28.8461538461538,6.41025641025641,0.641025641025641,2.56410256410256,6.41025641025641,3.84615384615385,4.48717948717949
"E00004509",145,22,38,30,17,11,14,7,2,4,15.1724137931034,26.2068965517241,20.6896551724138,11.7241379310345,7.58620689655172,9.6551724137931,4.82758620689655,1.37931034482759,2.75862068965517
"E00004510",174,24,52,48,19,4,10,7,6,4,13.7931034482759,29.8850574712644,27.5862068965517,10.9195402298851,2.29885057471264,5.74712643678161,4.02298850574713,3.44827586206897,2.29885057471264
"E00004511",184,28,88,42,8,4,7,0,0,7,15.2173913043478,47.8260869565217,22.8260869565217,4.34782608695652,2.17391304347826,3.80434782608696,0,0,3.80434782608696
"E00004512",130,23,38,22,9,5,11,8,2,12,17.6923076923077,29.2307692307692,16.9230769230769,6.92307692307692,3.84615384615385,8.46153846153846,6.15384615384615,1.53846153846154,9.23076923076923
"E00004513",136,15,56,35,8,6,4,7,0,5,11.0294117647059,41.1764705882353,25.7352941176471,5.88235294117647,4.41176470588235,2.94117647058824,5.14705882352941,0,3.67647058823529
"E00004514",158,15,69,42,12,7,4,3,3,3,9.49367088607595,43.6708860759494,26.5822784810127,7.59493670886076,4.43037974683544,2.53164556962025,1.89873417721519,1.89873417721519,1.89873417721519
"E00004515",152,18,57,41,11,4,10,5,2,4,11.8421052631579,37.5,26.9736842105263,7.23684210526316,2.63157894736842,6.57894736842105,3.28947368421053,1.31578947368421,2.63157894736842
"E00004516",202,22,84,55,9,7,7,8,0,10,10.8910891089109,41.5841584158416,27.2277227722772,4.45544554455445,3.46534653465347,3.46534653465347,3.96039603960396,0,4.95049504950495
"E00004517",129,11,37,25,14,9,11,11,5,6,8.52713178294574,28.6821705426357,19.3798449612403,10.8527131782946,6.97674418604651,8.52713178294574,8.52713178294574,3.87596899224806,4.65116279069767
"E00004518",104,13,32,13,10,9,13,7,1,6,12.5,30.7692307692308,12.5,9.61538461538462,8.65384615384615,12.5,6.73076923076923,0.961538461538462,5.76923076923077
"E00004519",135,23,50,32,9,4,4,6,1,6,17.037037037037,37.037037037037,23.7037037037037,6.66666666666667,2.96296296296296,2.96296296296296,4.44444444444444,0.740740740740741,4.44444444444444
"E00004520",108,11,21,15,16,8,14,10,6,7,10.1851851851852,19.4444444444444,13.8888888888889,14.8148148148148,7.40740740740741,12.962962962963,9.25925925925926,5.55555555555556,6.48148148148148
"E00004521",184,31,62,39,20,5,9,9,0,9,16.8478260869565,33.695652173913,21.195652173913,10.8695652173913,2.71739130434783,4.89130434782609,4.89130434782609,0,4.89130434782609
"E00004522",128,23,31,44,7,4,5,4,0,10,17.96875,24.21875,34.375,5.46875,3.125,3.90625,3.125,0,7.8125
"E00004523",331,52,69,60,23,33,29,36,6,23,15.7099697885196,20.8459214501511,18.1268882175227,6.94864048338369,9.96978851963746,8.76132930513595,10.8761329305136,1.81268882175227,6.94864048338369
"E00004524",208,44,94,39,11,2,4,1,0,13,21.1538461538462,45.1923076923077,18.75,5.28846153846154,0.961538461538462,1.92307692307692,0.480769230769231,0,6.25
"E00004525",128,27,29,19,9,3,7,8,4,22,21.09375,22.65625,14.84375,7.03125,2.34375,5.46875,6.25,3.125,17.1875
"E00004526",133,16,33,23,12,3,13,12,4,17,12.0300751879699,24.812030075188,17.2932330827068,9.02255639097744,2.25563909774436,9.77443609022556,9.02255639097744,3.00751879699248,12.781954887218
"E00004527",93,8,24,28,12,0,1,12,1,7,8.60215053763441,25.8064516129032,30.1075268817204,12.9032258064516,0,1.0752688172043,12.9032258064516,1.0752688172043,7.52688172043011
"E00004528",201,34,49,36,8,11,15,20,1,27,16.9154228855721,24.3781094527363,17.910447761194,3.98009950248756,5.4726368159204,7.46268656716418,9.95024875621891,0.497512437810945,13.4328358208955
"E00004529",289,43,84,70,14,22,18,15,4,19,14.878892733564,29.0657439446367,24.2214532871972,4.84429065743945,7.61245674740484,6.22837370242214,5.19031141868512,1.3840830449827,6.57439446366782
"E00004530",127,22,33,29,9,9,9,5,1,10,17.3228346456693,25.9842519685039,22.8346456692913,7.08661417322835,7.08661417322835,7.08661417322835,3.93700787401575,0.78740157480315,7.8740157480315
"E00004531",150,18,38,40,14,6,7,13,6,8,12,25.3333333333333,26.6666666666667,9.33333333333333,4,4.66666666666667,8.66666666666667,4,5.33333333333333
"E00004532",206,32,83,55,14,3,5,8,2,4,15.5339805825243,40.2912621359223,26.6990291262136,6.79611650485437,1.45631067961165,2.42718446601942,3.88349514563107,0.970873786407767,1.94174757281553
"E00004534",90,7,18,10,19,5,10,6,5,10,7.77777777777778,20,11.1111111111111,21.1111111111111,5.55555555555556,11.1111111111111,6.66666666666667,5.55555555555556,11.1111111111111
"E00004535",121,23,43,32,8,3,2,4,1,5,19.0082644628099,35.5371900826446,26.4462809917355,6.61157024793388,2.47933884297521,1.65289256198347,3.30578512396694,0.826446280991736,4.13223140495868
"E00004536",169,30,81,47,6,1,1,3,0,0,17.7514792899408,47.9289940828402,27.810650887574,3.55029585798817,0.591715976331361,0.591715976331361,1.77514792899408,0,0
"E00004537",91,10,34,21,9,3,5,4,1,4,10.989010989011,37.3626373626374,23.0769230769231,9.89010989010989,3.2967032967033,5.49450549450549,4.3956043956044,1.0989010989011,4.3956043956044
"E00004538",65,2,10,14,7,7,4,9,6,6,3.07692307692308,15.3846153846154,21.5384615384615,10.7692307692308,10.7692307692308,6.15384615384615,13.8461538461538,9.23076923076923,9.23076923076923
"E00004539",76,9,18,20,7,2,2,8,3,7,11.8421052631579,23.6842105263158,26.3157894736842,9.21052631578947,2.63157894736842,2.63157894736842,10.5263157894737,3.94736842105263,9.21052631578947
"E00004540",138,10,35,27,19,5,15,9,6,12,7.2463768115942,25.3623188405797,19.5652173913043,13.768115942029,3.6231884057971,10.8695652173913,6.52173913043478,4.34782608695652,8.69565217391304
"E00004541",93,6,23,19,11,6,9,6,5,8,6.45161290322581,24.7311827956989,20.4301075268817,11.8279569892473,6.45161290322581,9.67741935483871,6.45161290322581,5.37634408602151,8.60215053763441
"E00004542",185,28,54,32,15,6,10,17,6,17,15.1351351351351,29.1891891891892,17.2972972972973,8.10810810810811,3.24324324324324,5.40540540540541,9.18918918918919,3.24324324324324,9.18918918918919
"E00004543",154,26,56,39,8,6,6,5,1,7,16.8831168831169,36.3636363636364,25.3246753246753,5.19480519480519,3.8961038961039,3.8961038961039,3.24675324675325,0.649350649350649,4.54545454545455
"E00004544",116,7,22,25,10,8,7,15,6,16,6.03448275862069,18.9655172413793,21.551724137931,8.62068965517241,6.89655172413793,6.03448275862069,12.9310344827586,5.17241379310345,13.7931034482759
"E00004545",182,13,33,30,16,13,29,15,10,23,7.14285714285714,18.1318681318681,16.4835164835165,8.79120879120879,7.14285714285714,15.9340659340659,8.24175824175824,5.49450549450549,12.6373626373626
"E00004546",87,16,15,22,15,5,5,4,1,4,18.3908045977011,17.2413793103448,25.2873563218391,17.2413793103448,5.74712643678161,5.74712643678161,4.59770114942529,1.14942528735632,4.59770114942529
"E00004547",167,33,54,28,11,9,6,10,4,12,19.7604790419162,32.3353293413174,16.7664670658683,6.58682634730539,5.38922155688623,3.59281437125748,5.98802395209581,2.39520958083832,7.18562874251497
"E00004548",136,30,52,27,11,4,5,4,1,2,22.0588235294118,38.2352941176471,19.8529411764706,8.08823529411765,2.94117647058824,3.67647058823529,2.94117647058824,0.735294117647059,1.47058823529412
"E00004549",98,9,14,28,9,5,9,8,4,12,9.18367346938776,14.2857142857143,28.5714285714286,9.18367346938776,5.10204081632653,9.18367346938776,8.16326530612245,4.08163265306122,12.2448979591837
"E00004550",184,18,37,39,15,29,20,14,5,7,9.78260869565217,20.1086956521739,21.195652173913,8.15217391304348,15.7608695652174,10.8695652173913,7.60869565217391,2.71739130434783,3.80434782608696
"E00004551",285,48,108,81,13,8,4,13,2,8,16.8421052631579,37.8947368421053,28.4210526315789,4.56140350877193,2.80701754385965,1.40350877192982,4.56140350877193,0.701754385964912,2.80701754385965
"E00004552",122,10,24,21,17,10,14,9,6,11,8.19672131147541,19.672131147541,17.2131147540984,13.9344262295082,8.19672131147541,11.4754098360656,7.37704918032787,4.91803278688525,9.01639344262295
"E00004553",108,16,23,21,8,2,10,11,5,12,14.8148148148148,21.2962962962963,19.4444444444444,7.40740740740741,1.85185185185185,9.25925925925926,10.1851851851852,4.62962962962963,11.1111111111111
"E00004554",226,40,81,57,13,8,3,10,1,13,17.6991150442478,35.8407079646018,25.2212389380531,5.75221238938053,3.53982300884956,1.32743362831858,4.42477876106195,0.442477876106195,5.75221238938053
"E00004555",117,6,34,13,13,15,9,12,5,10,5.12820512820513,29.0598290598291,11.1111111111111,11.1111111111111,12.8205128205128,7.69230769230769,10.2564102564103,4.27350427350427,8.54700854700855
"E00004556",126,7,42,25,14,1,7,15,2,13,5.55555555555556,33.3333333333333,19.8412698412698,11.1111111111111,0.793650793650794,5.55555555555556,11.9047619047619,1.58730158730159,10.3174603174603
"E00004557",72,9,12,17,7,11,6,3,4,3,12.5,16.6666666666667,23.6111111111111,9.72222222222222,15.2777777777778,8.33333333333333,4.16666666666667,5.55555555555556,4.16666666666667
"E00004558",132,21,31,29,20,6,7,7,3,8,15.9090909090909,23.4848484848485,21.969696969697,15.1515151515152,4.54545454545455,5.3030303030303,5.3030303030303,2.27272727272727,6.06060606060606
"E00004559",248,17,89,58,20,5,8,12,7,32,6.85483870967742,35.8870967741936,23.3870967741935,8.06451612903226,2.01612903225806,3.2258064516129,4.83870967741935,2.82258064516129,12.9032258064516
"E00004560",101,15,23,22,9,2,12,6,1,11,14.8514851485149,22.7722772277228,21.7821782178218,8.91089108910891,1.98019801980198,11.8811881188119,5.94059405940594,0.99009900990099,10.8910891089109
"E00004561",135,11,38,22,20,4,4,9,1,26,8.14814814814815,28.1481481481481,16.2962962962963,14.8148148148148,2.96296296296296,2.96296296296296,6.66666666666667,0.740740740740741,19.2592592592593
"E00004562",148,11,56,29,14,2,18,6,7,5,7.43243243243243,37.8378378378378,19.5945945945946,9.45945945945946,1.35135135135135,12.1621621621622,4.05405405405405,4.72972972972973,3.37837837837838
"E00004563",219,21,73,52,13,11,18,11,5,15,9.58904109589041,33.3333333333333,23.7442922374429,5.93607305936073,5.02283105022831,8.21917808219178,5.02283105022831,2.28310502283105,6.84931506849315
"E00004564",175,16,58,33,15,10,12,13,5,13,9.14285714285714,33.1428571428571,18.8571428571429,8.57142857142857,5.71428571428571,6.85714285714286,7.42857142857143,2.85714285714286,7.42857142857143
"E00004565",92,9,16,8,9,7,11,9,5,18,9.78260869565217,17.3913043478261,8.69565217391304,9.78260869565217,7.60869565217391,11.9565217391304,9.78260869565217,5.43478260869565,19.5652173913043
"E00004566",149,15,48,34,18,10,7,6,5,6,10.0671140939597,32.2147651006711,22.8187919463087,12.0805369127517,6.71140939597315,4.69798657718121,4.02684563758389,3.35570469798658,4.02684563758389
"E00004567",134,10,27,21,12,9,19,10,6,20,7.46268656716418,20.1492537313433,15.6716417910448,8.95522388059701,6.71641791044776,14.1791044776119,7.46268656716418,4.47761194029851,14.9253731343284
"E00004568",212,20,64,59,10,18,12,7,9,13,9.43396226415094,30.188679245283,27.8301886792453,4.71698113207547,8.49056603773585,5.66037735849057,3.30188679245283,4.24528301886792,6.13207547169811
"E00004569",176,24,54,38,14,11,8,11,1,15,13.6363636363636,30.6818181818182,21.5909090909091,7.95454545454545,6.25,4.54545454545455,6.25,0.568181818181818,8.52272727272727
"E00004570",167,18,60,44,10,6,9,6,5,9,10.7784431137725,35.9281437125749,26.3473053892216,5.98802395209581,3.59281437125748,5.38922155688623,3.59281437125748,2.9940119760479,5.38922155688623
"E00004571",208,32,78,60,13,5,9,4,2,5,15.3846153846154,37.5,28.8461538461538,6.25,2.40384615384615,4.32692307692308,1.92307692307692,0.961538461538462,2.40384615384615
"E00004572",235,38,69,68,18,3,12,8,5,14,16.1702127659574,29.3617021276596,28.936170212766,7.65957446808511,1.27659574468085,5.1063829787234,3.40425531914894,2.12765957446809,5.95744680851064
