"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00004456",57,3,7,8,9,3,15,6,0,6,5.26315789473684,12.280701754386,14.0350877192982,15.7894736842105,5.26315789473684,26.3157894736842,10.5263157894737,0,10.5263157894737
"E00004457",74,7,35,18,7,0,1,2,0,4,9.45945945945946,47.2972972972973,24.3243243243243,9.45945945945946,0,1.35135135135135,2.7027027027027,0,5.40540540540541
"E00004458",122,13,31,27,15,6,15,6,0,9,10.655737704918,25.4098360655738,22.1311475409836,12.2950819672131,4.91803278688525,12.2950819672131,4.91803278688525,0,7.37704918032787
"E00004459",48,5,10,5,9,2,7,4,0,6,10.4166666666667,20.8333333333333,10.4166666666667,18.75,4.16666666666667,14.5833333333333,8.33333333333333,0,12.5
"E00004460",43,2,2,6,10,1,10,8,0,4,4.65116279069767,4.65116279069767,13.953488372093,23.2558139534884,2.32558139534884,23.2558139534884,18.6046511627907,0,9.30232558139535
"E00004461",72,6,14,8,10,0,13,8,0,13,8.33333333333333,19.4444444444444,11.1111111111111,13.8888888888889,0,18.0555555555556,11.1111111111111,0,18.0555555555556
"E00004462",77,10,22,24,6,1,4,8,0,2,12.987012987013,28.5714285714286,31.1688311688312,7.79220779220779,1.2987012987013,5.19480519480519,10.3896103896104,0,2.5974025974026
"E00004463",50,0,8,5,10,2,8,10,0,7,0,16,10,20,4,16,20,0,14
"E00004464",2,1,0,1,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0
"E00004465",88,11,15,14,12,3,10,10,0,13,12.5,17.0454545454545,15.9090909090909,13.6363636363636,3.40909090909091,11.3636363636364,11.3636363636364,0,14.7727272727273
"E00004466",91,6,40,30,9,0,2,1,0,3,6.59340659340659,43.956043956044,32.967032967033,9.89010989010989,0,2.1978021978022,1.0989010989011,0,3.2967032967033
"E00004467",59,3,13,7,15,3,5,6,1,6,5.08474576271187,22.0338983050847,11.864406779661,25.4237288135593,5.08474576271187,8.47457627118644,10.1694915254237,1.69491525423729,10.1694915254237
"E00004468",85,5,12,19,16,5,17,4,0,7,5.88235294117647,14.1176470588235,22.3529411764706,18.8235294117647,5.88235294117647,20,4.70588235294118,0,8.23529411764706
"E00004469",78,14,31,17,9,1,4,1,0,1,17.9487179487179,39.7435897435897,21.7948717948718,11.5384615384615,1.28205128205128,5.12820512820513,1.28205128205128,0,1.28205128205128
"E00004470",81,7,23,15,16,4,7,7,0,2,8.64197530864197,28.3950617283951,18.5185185185185,19.7530864197531,4.93827160493827,8.64197530864197,8.64197530864197,0,2.46913580246914
"E00004471",78,11,35,18,9,1,3,1,0,0,14.1025641025641,44.8717948717949,23.0769230769231,11.5384615384615,1.28205128205128,3.84615384615385,1.28205128205128,0,0
"E00004472",96,12,24,18,9,2,6,10,1,14,12.5,25,18.75,9.375,2.08333333333333,6.25,10.4166666666667,1.04166666666667,14.5833333333333
"E00004473",66,10,23,18,6,0,7,1,0,1,15.1515151515152,34.8484848484849,27.2727272727273,9.09090909090909,0,10.6060606060606,1.51515151515152,0,1.51515151515152
"E00004474",108,12,37,28,10,2,9,5,0,5,11.1111111111111,34.2592592592593,25.9259259259259,9.25925925925926,1.85185185185185,8.33333333333333,4.62962962962963,0,4.62962962962963
"E00004475",66,2,17,8,10,4,10,9,0,6,3.03030303030303,25.7575757575758,12.1212121212121,15.1515151515152,6.06060606060606,15.1515151515152,13.6363636363636,0,9.09090909090909
"E00004476",51,1,10,5,6,1,16,7,2,3,1.96078431372549,19.6078431372549,9.80392156862745,11.7647058823529,1.96078431372549,31.3725490196078,13.7254901960784,3.92156862745098,5.88235294117647
"E00004477",98,11,31,24,15,1,5,6,0,5,11.2244897959184,31.6326530612245,24.4897959183673,15.3061224489796,1.02040816326531,5.10204081632653,6.12244897959184,0,5.10204081632653
"E00004478",129,11,47,30,12,3,7,6,0,13,8.52713178294574,36.4341085271318,23.2558139534884,9.30232558139535,2.32558139534884,5.42635658914729,4.65116279069767,0,10.077519379845
"E00004479",80,11,26,20,7,3,9,3,0,1,13.75,32.5,25,8.75,3.75,11.25,3.75,0,1.25
"E00004480",54,5,15,9,8,0,8,8,0,1,9.25925925925926,27.7777777777778,16.6666666666667,14.8148148148148,0,14.8148148148148,14.8148148148148,0,1.85185185185185
"E00004481",70,1,23,8,12,6,10,5,2,3,1.42857142857143,32.8571428571429,11.4285714285714,17.1428571428571,8.57142857142857,14.2857142857143,7.14285714285714,2.85714285714286,4.28571428571429
"E00004482",82,5,31,24,9,2,5,2,0,4,6.09756097560976,37.8048780487805,29.2682926829268,10.9756097560976,2.4390243902439,6.09756097560976,2.4390243902439,0,4.8780487804878
"E00004483",78,12,23,21,13,0,5,2,0,2,15.3846153846154,29.4871794871795,26.9230769230769,16.6666666666667,0,6.41025641025641,2.56410256410256,0,2.56410256410256
"E00004484",78,5,40,14,7,0,4,2,0,6,6.41025641025641,51.2820512820513,17.9487179487179,8.97435897435897,0,5.12820512820513,2.56410256410256,0,7.69230769230769
"E00004485",82,7,25,21,9,4,6,6,2,2,8.53658536585366,30.4878048780488,25.609756097561,10.9756097560976,4.8780487804878,7.31707317073171,7.31707317073171,2.4390243902439,2.4390243902439
"E00004486",72,7,21,14,16,0,8,3,0,3,9.72222222222222,29.1666666666667,19.4444444444444,22.2222222222222,0,11.1111111111111,4.16666666666667,0,4.16666666666667
"E00004487",68,5,27,18,9,0,3,2,0,4,7.35294117647059,39.7058823529412,26.4705882352941,13.2352941176471,0,4.41176470588235,2.94117647058824,0,5.88235294117647
"E00004488",38,2,4,8,7,1,11,2,0,3,5.26315789473684,10.5263157894737,21.0526315789474,18.4210526315789,2.63157894736842,28.9473684210526,5.26315789473684,0,7.89473684210526
"E00004489",86,8,30,24,8,0,7,6,0,3,9.30232558139535,34.8837209302326,27.906976744186,9.30232558139535,0,8.13953488372093,6.97674418604651,0,3.48837209302326
"E00004490",49,2,13,11,4,2,6,3,0,8,4.08163265306122,26.530612244898,22.4489795918367,8.16326530612245,4.08163265306122,12.2448979591837,6.12244897959184,0,16.3265306122449
"E00004491",71,5,19,15,10,0,6,7,0,9,7.04225352112676,26.7605633802817,21.1267605633803,14.0845070422535,0,8.45070422535211,9.85915492957746,0,12.6760563380282
"E00004492",68,10,25,16,11,0,5,1,0,0,14.7058823529412,36.7647058823529,23.5294117647059,16.1764705882353,0,7.35294117647059,1.47058823529412,0,0
"E00004493",50,4,21,13,4,1,2,2,0,3,8,42,26,8,2,4,4,0,6
"E00004494",118,25,50,22,7,2,8,4,0,0,21.1864406779661,42.3728813559322,18.6440677966102,5.93220338983051,1.69491525423729,6.77966101694915,3.38983050847458,0,0
"E00004495",63,11,23,17,8,0,3,1,0,0,17.4603174603175,36.5079365079365,26.984126984127,12.6984126984127,0,4.76190476190476,1.58730158730159,0,0
"E00004496",89,13,36,15,7,2,9,1,0,6,14.6067415730337,40.4494382022472,16.8539325842697,7.86516853932584,2.24719101123596,10.1123595505618,1.12359550561798,0,6.74157303370786
"E00004497",59,1,25,13,4,1,7,0,1,7,1.69491525423729,42.3728813559322,22.0338983050847,6.77966101694915,1.69491525423729,11.864406779661,0,1.69491525423729,11.864406779661
"E00004498",77,5,20,13,12,1,15,6,0,5,6.49350649350649,25.974025974026,16.8831168831169,15.5844155844156,1.2987012987013,19.4805194805195,7.79220779220779,0,6.49350649350649
"E00004499",90,17,34,16,10,1,4,2,0,6,18.8888888888889,37.7777777777778,17.7777777777778,11.1111111111111,1.11111111111111,4.44444444444444,2.22222222222222,0,6.66666666666667
"E00004500",73,7,15,25,13,2,5,6,0,0,9.58904109589041,20.5479452054795,34.2465753424658,17.8082191780822,2.73972602739726,6.84931506849315,8.21917808219178,0,0
"E00004501",43,3,18,9,6,1,3,3,0,0,6.97674418604651,41.8604651162791,20.9302325581395,13.953488372093,2.32558139534884,6.97674418604651,6.97674418604651,0,0
"E00004502",50,4,16,5,12,1,4,6,0,2,8,32,10,24,2,8,12,0,4
"E00004503",52,1,12,8,7,0,7,7,1,9,1.92307692307692,23.0769230769231,15.3846153846154,13.4615384615385,0,13.4615384615385,13.4615384615385,1.92307692307692,17.3076923076923
"E00004504",80,15,29,16,6,1,10,1,0,2,18.75,36.25,20,7.5,1.25,12.5,1.25,0,2.5
"E00004505",59,1,24,8,11,3,5,2,0,5,1.69491525423729,40.6779661016949,13.5593220338983,18.6440677966102,5.08474576271187,8.47457627118644,3.38983050847458,0,8.47457627118644
"E00004506",66,5,22,12,9,1,4,6,0,7,7.57575757575758,33.3333333333333,18.1818181818182,13.6363636363636,1.51515151515152,6.06060606060606,9.09090909090909,0,10.6060606060606
"E00004507",68,12,25,10,8,0,9,1,1,2,17.6470588235294,36.7647058823529,14.7058823529412,11.7647058823529,0,13.2352941176471,1.47058823529412,1.47058823529412,2.94117647058824
"E00004508",80,11,27,23,6,0,2,7,1,3,13.75,33.75,28.75,7.5,0,2.5,8.75,1.25,3.75
"E00004509",83,11,25,14,11,3,13,5,0,1,13.2530120481928,30.1204819277108,16.8674698795181,13.2530120481928,3.6144578313253,15.6626506024096,6.02409638554217,0,1.20481927710843
"E00004510",87,6,23,28,14,0,8,4,2,2,6.89655172413793,26.4367816091954,32.183908045977,16.0919540229885,0,9.19540229885057,4.59770114942529,2.29885057471264,2.29885057471264
"E00004511",83,10,39,22,3,0,5,0,0,4,12.0481927710843,46.9879518072289,26.5060240963855,3.6144578313253,0,6.02409638554217,0,0,4.81927710843374
"E00004512",65,11,14,11,7,2,7,5,1,7,16.9230769230769,21.5384615384615,16.9230769230769,10.7692307692308,3.07692307692308,10.7692307692308,7.69230769230769,1.53846153846154,10.7692307692308
"E00004513",72,6,29,18,8,2,3,3,0,3,8.33333333333333,40.2777777777778,25,11.1111111111111,2.77777777777778,4.16666666666667,4.16666666666667,0,4.16666666666667
"E00004514",70,4,29,19,10,2,4,0,0,2,5.71428571428571,41.4285714285714,27.1428571428571,14.2857142857143,2.85714285714286,5.71428571428571,0,0,2.85714285714286
"E00004515",71,5,24,21,8,0,6,4,0,3,7.04225352112676,33.8028169014084,29.5774647887324,11.2676056338028,0,8.45070422535211,5.63380281690141,0,4.22535211267606
"E00004516",102,8,43,25,5,3,6,5,0,7,7.84313725490196,42.156862745098,24.5098039215686,4.90196078431373,2.94117647058824,5.88235294117647,4.90196078431373,0,6.86274509803922
"E00004517",59,6,16,7,11,2,7,5,2,3,10.1694915254237,27.1186440677966,11.864406779661,18.6440677966102,3.38983050847458,11.864406779661,8.47457627118644,3.38983050847458,5.08474576271187
"E00004518",59,5,20,8,8,1,10,4,0,3,8.47457627118644,33.8983050847458,13.5593220338983,13.5593220338983,1.69491525423729,16.9491525423729,6.77966101694915,0,5.08474576271187
"E00004519",71,9,27,17,7,0,4,3,1,3,12.6760563380282,38.0281690140845,23.943661971831,9.85915492957746,0,5.63380281690141,4.22535211267606,1.40845070422535,4.22535211267606
"E00004520",50,3,9,8,11,1,8,6,0,4,6,18,16,22,2,16,12,0,8
"E00004521",86,13,27,15,16,0,6,7,0,2,15.1162790697674,31.3953488372093,17.4418604651163,18.6046511627907,0,6.97674418604651,8.13953488372093,0,2.32558139534884
"E00004522",52,5,9,25,5,1,3,1,0,3,9.61538461538462,17.3076923076923,48.0769230769231,9.61538461538462,1.92307692307692,5.76923076923077,1.92307692307692,0,5.76923076923077
"E00004523",142,16,27,20,17,5,24,28,1,4,11.2676056338028,19.0140845070423,14.0845070422535,11.9718309859155,3.52112676056338,16.9014084507042,19.7183098591549,0.704225352112676,2.8169014084507
"E00004524",80,13,32,16,8,0,3,1,0,7,16.25,40,20,10,0,3.75,1.25,0,8.75
"E00004525",49,7,8,8,7,2,4,5,1,7,14.2857142857143,16.3265306122449,16.3265306122449,14.2857142857143,4.08163265306122,8.16326530612245,10.2040816326531,2.04081632653061,14.2857142857143
"E00004526",62,8,12,9,11,0,6,7,0,9,12.9032258064516,19.3548387096774,14.5161290322581,17.741935483871,0,9.67741935483871,11.2903225806452,0,14.5161290322581
"E00004527",28,0,4,7,7,0,0,6,1,3,0,14.2857142857143,25,25,0,0,21.4285714285714,3.57142857142857,10.7142857142857
"E00004528",70,5,17,15,4,0,14,13,1,1,7.14285714285714,24.2857142857143,21.4285714285714,5.71428571428571,0,20,18.5714285714286,1.42857142857143,1.42857142857143
"E00004529",106,11,31,23,7,2,18,14,0,0,10.377358490566,29.2452830188679,21.6981132075472,6.60377358490566,1.88679245283019,16.9811320754717,13.2075471698113,0,0
"E00004530",36,4,10,10,5,0,3,1,0,3,11.1111111111111,27.7777777777778,27.7777777777778,13.8888888888889,0,8.33333333333333,2.77777777777778,0,8.33333333333333
"E00004531",67,8,21,17,8,1,6,4,0,2,11.9402985074627,31.3432835820896,25.3731343283582,11.9402985074627,1.49253731343284,8.95522388059701,5.97014925373134,0,2.98507462686567
"E00004532",86,9,35,20,11,1,5,3,0,2,10.4651162790698,40.6976744186046,23.2558139534884,12.7906976744186,1.16279069767442,5.81395348837209,3.48837209302326,0,2.32558139534884
"E00004534",53,3,7,8,14,3,8,5,0,5,5.66037735849057,13.2075471698113,15.0943396226415,26.4150943396226,5.66037735849057,15.0943396226415,9.43396226415094,0,9.43396226415094
"E00004535",39,7,15,9,4,1,0,1,0,2,17.9487179487179,38.4615384615385,23.0769230769231,10.2564102564103,2.56410256410256,0,2.56410256410256,0,5.12820512820513
"E00004536",54,5,25,19,1,0,1,3,0,0,9.25925925925926,46.2962962962963,35.1851851851852,1.85185185185185,0,1.85185185185185,5.55555555555556,0,0
"E00004537",44,4,19,6,7,1,3,1,0,3,9.09090909090909,43.1818181818182,13.6363636363636,15.9090909090909,2.27272727272727,6.81818181818182,2.27272727272727,0,6.81818181818182
"E00004538",33,1,4,10,7,1,2,4,1,3,3.03030303030303,12.1212121212121,30.3030303030303,21.2121212121212,3.03030303030303,6.06060606060606,12.1212121212121,3.03030303030303,9.09090909090909
"E00004539",36,4,7,9,5,1,2,4,0,4,11.1111111111111,19.4444444444444,25,13.8888888888889,2.77777777777778,5.55555555555556,11.1111111111111,0,11.1111111111111
"E00004540",65,4,18,13,10,0,10,5,0,5,6.15384615384615,27.6923076923077,20,15.3846153846154,0,15.3846153846154,7.69230769230769,0,7.69230769230769
"E00004541",30,3,9,5,5,1,3,2,1,1,10,30,16.6666666666667,16.6666666666667,3.33333333333333,10,6.66666666666667,3.33333333333333,3.33333333333333
"E00004542",73,9,21,13,9,1,6,8,0,6,12.3287671232877,28.7671232876712,17.8082191780822,12.3287671232877,1.36986301369863,8.21917808219178,10.958904109589,0,8.21917808219178
"E00004543",65,8,20,17,5,3,4,4,0,4,12.3076923076923,30.7692307692308,26.1538461538462,7.69230769230769,4.61538461538462,6.15384615384615,6.15384615384615,0,6.15384615384615
"E00004544",51,0,8,10,6,1,7,8,2,9,0,15.6862745098039,19.6078431372549,11.7647058823529,1.96078431372549,13.7254901960784,15.6862745098039,3.92156862745098,17.6470588235294
"E00004545",77,6,15,13,9,1,18,7,0,8,7.79220779220779,19.4805194805195,16.8831168831169,11.6883116883117,1.2987012987013,23.3766233766234,9.09090909090909,0,10.3896103896104
"E00004546",37,3,9,8,10,0,5,2,0,0,8.10810810810811,24.3243243243243,21.6216216216216,27.027027027027,0,13.5135135135135,5.40540540540541,0,0
"E00004547",66,9,25,5,9,1,5,8,0,4,13.6363636363636,37.8787878787879,7.57575757575758,13.6363636363636,1.51515151515152,7.57575757575758,12.1212121212121,0,6.06060606060606
"E00004548",60,9,22,12,10,0,2,3,0,2,15,36.6666666666667,20,16.6666666666667,0,3.33333333333333,5,0,3.33333333333333
"E00004549",39,2,11,4,6,0,4,6,0,6,5.12820512820513,28.2051282051282,10.2564102564103,15.3846153846154,0,10.2564102564103,15.3846153846154,0,15.3846153846154
"E00004550",79,6,17,11,11,1,20,9,0,4,7.59493670886076,21.5189873417722,13.9240506329114,13.9240506329114,1.26582278481013,25.3164556962025,11.3924050632911,0,5.06329113924051
"E00004551",115,11,42,37,8,3,2,8,0,4,9.56521739130435,36.5217391304348,32.1739130434783,6.95652173913043,2.60869565217391,1.73913043478261,6.95652173913043,0,3.47826086956522
"E00004552",46,1,9,8,8,0,11,5,0,4,2.17391304347826,19.5652173913043,17.3913043478261,17.3913043478261,0,23.9130434782609,10.8695652173913,0,8.69565217391304
"E00004553",43,4,8,8,8,0,6,5,1,3,9.30232558139535,18.6046511627907,18.6046511627907,18.6046511627907,0,13.953488372093,11.6279069767442,2.32558139534884,6.97674418604651
"E00004554",93,15,35,26,7,1,1,4,0,4,16.1290322580645,37.6344086021505,27.9569892473118,7.52688172043011,1.0752688172043,1.0752688172043,4.3010752688172,0,4.3010752688172
"E00004555",46,0,14,5,10,0,8,6,0,3,0,30.4347826086957,10.8695652173913,21.7391304347826,0,17.3913043478261,13.0434782608696,0,6.52173913043478
"E00004556",61,3,19,12,8,0,4,8,2,5,4.91803278688525,31.1475409836066,19.672131147541,13.1147540983607,0,6.55737704918033,13.1147540983607,3.27868852459016,8.19672131147541
"E00004557",31,4,7,7,7,0,3,2,0,1,12.9032258064516,22.5806451612903,22.5806451612903,22.5806451612903,0,9.67741935483871,6.45161290322581,0,3.2258064516129
"E00004558",54,4,10,15,13,0,6,3,0,3,7.40740740740741,18.5185185185185,27.7777777777778,24.0740740740741,0,11.1111111111111,5.55555555555556,0,5.55555555555556
"E00004559",124,6,43,32,12,1,6,8,0,16,4.83870967741935,34.6774193548387,25.8064516129032,9.67741935483871,0.806451612903226,4.83870967741935,6.45161290322581,0,12.9032258064516
"E00004560",47,6,11,13,6,0,6,2,0,3,12.7659574468085,23.4042553191489,27.6595744680851,12.7659574468085,0,12.7659574468085,4.25531914893617,0,6.38297872340426
"E00004561",49,2,16,10,9,1,2,6,0,3,4.08163265306122,32.6530612244898,20.4081632653061,18.3673469387755,2.04081632653061,4.08163265306122,12.2448979591837,0,6.12244897959184
"E00004562",78,4,26,18,11,0,14,3,0,2,5.12820512820513,33.3333333333333,23.0769230769231,14.1025641025641,0,17.9487179487179,3.84615384615385,0,2.56410256410256
"E00004563",99,9,33,24,9,3,10,4,0,7,9.09090909090909,33.3333333333333,24.2424242424242,9.09090909090909,3.03030303030303,10.1010101010101,4.04040404040404,0,7.07070707070707
"E00004564",75,3,23,14,8,2,11,8,2,4,4,30.6666666666667,18.6666666666667,10.6666666666667,2.66666666666667,14.6666666666667,10.6666666666667,2.66666666666667,5.33333333333333
"E00004565",47,2,10,1,6,2,10,6,0,10,4.25531914893617,21.2765957446809,2.12765957446809,12.7659574468085,4.25531914893617,21.2765957446809,12.7659574468085,0,21.2765957446809
"E00004566",75,7,29,15,11,2,5,3,1,2,9.33333333333333,38.6666666666667,20,14.6666666666667,2.66666666666667,6.66666666666667,4,1.33333333333333,2.66666666666667
"E00004567",75,5,19,13,8,2,15,5,0,8,6.66666666666667,25.3333333333333,17.3333333333333,10.6666666666667,2.66666666666667,20,6.66666666666667,0,10.6666666666667
"E00004568",98,9,33,20,7,4,6,5,4,10,9.18367346938776,33.6734693877551,20.4081632653061,7.14285714285714,4.08163265306122,6.12244897959184,5.10204081632653,4.08163265306122,10.2040816326531
"E00004569",78,8,24,17,9,3,7,4,0,6,10.2564102564103,30.7692307692308,21.7948717948718,11.5384615384615,3.84615384615385,8.97435897435897,5.12820512820513,0,7.69230769230769
"E00004570",71,8,29,16,3,1,6,4,1,3,11.2676056338028,40.8450704225352,22.5352112676056,4.22535211267606,1.40845070422535,8.45070422535211,5.63380281690141,1.40845070422535,4.22535211267606
"E00004571",105,12,41,27,11,1,6,4,1,2,11.4285714285714,39.0476190476191,25.7142857142857,10.4761904761905,0.952380952380952,5.71428571428571,3.80952380952381,0.952380952380952,1.9047619047619
"E00004572",103,12,28,29,11,1,8,5,1,8,11.6504854368932,27.1844660194175,28.1553398058252,10.6796116504854,0.970873786407767,7.76699029126214,4.85436893203883,0.970873786407767,7.76699029126214
"E00004573",92,8,24,26,9,7,5,5,0,8,8.69565217391304,26.0869565217391,28.2608695652174,9.78260869565217,7.60869565217391,5.43478260869565,5.43478260869565,0,8.69565217391304
"E00004574",89,8,29,16,12,2,10,9,0,3,8.98876404494382,32.5842696629214,17.9775280898876,13.4831460674157,2.24719101123596,11.2359550561798,10.1123595505618,0,3.37078651685393
"E00004575",118,12,40,32,14,2,7,10,1,0,10.1694915254237,33.8983050847458,27.1186440677966,11.864406779661,1.69491525423729,5.93220338983051,8.47457627118644,0.847457627118644,0
"E00004576",76,6,27,11,11,0,10,4,1,6,7.89473684210526,35.5263157894737,14.4736842105263,14.4736842105263,0,13.1578947368421,5.26315789473684,1.31578947368421,7.89473684210526
"E00004577",73,6,29,20,9,1,4,3,1,0,8.21917808219178,39.7260273972603,27.3972602739726,12.3287671232877,1.36986301369863,5.47945205479452,4.10958904109589,1.36986301369863,0
"E00004578",105,6,29,28,25,3,4,8,0,2,5.71428571428571,27.6190476190476,26.6666666666667,23.8095238095238,2.85714285714286,3.80952380952381,7.61904761904762,0,1.9047619047619
"E00004579",73,5,24,19,9,0,7,6,0,3,6.84931506849315,32.8767123287671,26.027397260274,12.3287671232877,0,9.58904109589041,8.21917808219178,0,4.10958904109589
"E00004580",89,8,34,23,13,2,3,2,0,4,8.98876404494382,38.2022471910112,25.8426966292135,14.6067415730337,2.24719101123596,3.37078651685393,2.24719101123596,0,4.49438202247191
"E00004581",75,2,26,21,15,1,2,8,0,0,2.66666666666667,34.6666666666667,28,20,1.33333333333333,2.66666666666667,10.6666666666667,0,0
"E00004582",77,4,27,20,14,0,6,3,1,2,5.19480519480519,35.0649350649351,25.974025974026,18.1818181818182,0,7.79220779220779,3.8961038961039,1.2987012987013,2.5974025974026
"E00004583",90,5,28,26,7,0,11,8,0,5,5.55555555555556,31.1111111111111,28.8888888888889,7.77777777777778,0,12.2222222222222,8.88888888888889,0,5.55555555555556
"E00004584",94,9,36,23,12,1,3,2,2,6,9.57446808510638,38.2978723404255,24.468085106383,12.7659574468085,1.06382978723404,3.19148936170213,2.12765957446809,2.12765957446809,6.38297872340426
"E00004585",80,2,37,20,9,1,3,3,1,4,2.5,46.25,25,11.25,1.25,3.75,3.75,1.25,5
"E00004586",78,6,27,23,8,1,5,5,0,3,7.69230769230769,34.6153846153846,29.4871794871795,10.2564102564103,1.28205128205128,6.41025641025641,6.41025641025641,0,3.84615384615385
"E00004587",79,6,29,18,11,0,6,8,1,0,7.59493670886076,36.7088607594937,22.7848101265823,13.9240506329114,0,7.59493670886076,10.126582278481,1.26582278481013,0
"E00004588",105,12,33,27,18,1,10,2,0,2,11.4285714285714,31.4285714285714,25.7142857142857,17.1428571428571,0.952380952380952,9.52380952380952,1.9047619047619,0,1.9047619047619
"E00004589",75,9,29,15,6,1,8,4,0,3,12,38.6666666666667,20,8,1.33333333333333,10.6666666666667,5.33333333333333,0,4
"E00004590",69,3,21,25,9,1,4,4,0,2,4.34782608695652,30.4347826086957,36.231884057971,13.0434782608696,1.44927536231884,5.79710144927536,5.79710144927536,0,2.89855072463768
"E00004591",61,2,10,14,9,3,8,6,0,9,3.27868852459016,16.3934426229508,22.9508196721311,14.7540983606557,4.91803278688525,13.1147540983607,9.83606557377049,0,14.7540983606557
"E00004592",57,4,24,17,6,0,2,2,0,2,7.01754385964912,42.1052631578947,29.8245614035088,10.5263157894737,0,3.50877192982456,3.50877192982456,0,3.50877192982456
"E00004593",161,18,47,33,23,2,12,8,0,18,11.1801242236025,29.1925465838509,20.4968944099379,14.2857142857143,1.24223602484472,7.45341614906832,4.96894409937888,0,11.1801242236025
"E00004594",72,4,28,12,10,2,8,3,0,5,5.55555555555556,38.8888888888889,16.6666666666667,13.8888888888889,2.77777777777778,11.1111111111111,4.16666666666667,0,6.94444444444444
"E00004595",67,6,26,13,10,1,5,1,0,5,8.95522388059701,38.8059701492537,19.4029850746269,14.9253731343284,1.49253731343284,7.46268656716418,1.49253731343284,0,7.46268656716418
"E00004596",58,5,20,13,8,2,3,2,1,4,8.62068965517241,34.4827586206897,22.4137931034483,13.7931034482759,3.44827586206897,5.17241379310345,3.44827586206897,1.72413793103448,6.89655172413793
"E00004597",238,24,70,77,20,0,38,5,0,4,10.0840336134454,29.4117647058824,32.3529411764706,8.40336134453782,0,15.9663865546218,2.10084033613445,0,1.68067226890756
"E00004598",60,4,21,16,7,0,5,4,0,3,6.66666666666667,35,26.6666666666667,11.6666666666667,0,8.33333333333333,6.66666666666667,0,5
"E00004599",85,7,37,18,13,0,2,7,0,1,8.23529411764706,43.5294117647059,21.1764705882353,15.2941176470588,0,2.35294117647059,8.23529411764706,0,1.17647058823529
"E00004600",69,4,16,9,11,2,9,8,1,9,5.79710144927536,23.1884057971014,13.0434782608696,15.9420289855072,2.89855072463768,13.0434782608696,11.5942028985507,1.44927536231884,13.0434782608696
"E00004601",47,5,16,10,2,3,3,4,0,4,10.6382978723404,34.0425531914894,21.2765957446809,4.25531914893617,6.38297872340426,6.38297872340426,8.51063829787234,0,8.51063829787234
"E00004602",84,9,28,30,9,1,5,1,0,1,10.7142857142857,33.3333333333333,35.7142857142857,10.7142857142857,1.19047619047619,5.95238095238095,1.19047619047619,0,1.19047619047619
"E00004603",73,3,17,11,15,1,7,9,0,10,4.10958904109589,23.2876712328767,15.0684931506849,20.5479452054795,1.36986301369863,9.58904109589041,12.3287671232877,0,13.6986301369863
"E00004604",54,2,14,6,7,0,9,9,0,7,3.7037037037037,25.9259259259259,11.1111111111111,12.962962962963,0,16.6666666666667,16.6666666666667,0,12.962962962963
"E00004605",68,6,17,18,5,2,6,6,0,8,8.82352941176471,25,26.4705882352941,7.35294117647059,2.94117647058824,8.82352941176471,8.82352941176471,0,11.7647058823529
"E00004606",89,6,26,25,7,0,14,8,0,3,6.74157303370786,29.2134831460674,28.0898876404494,7.86516853932584,0,15.7303370786517,8.98876404494382,0,3.37078651685393
"E00004607",37,6,4,6,7,0,8,3,0,3,16.2162162162162,10.8108108108108,16.2162162162162,18.9189189189189,0,21.6216216216216,8.10810810810811,0,8.10810810810811
"E00004608",68,6,16,10,4,0,12,11,0,9,8.82352941176471,23.5294117647059,14.7058823529412,5.88235294117647,0,17.6470588235294,16.1764705882353,0,13.2352941176471
"E00004609",94,10,18,20,18,5,6,6,0,11,10.6382978723404,19.1489361702128,21.2765957446809,19.1489361702128,5.31914893617021,6.38297872340426,6.38297872340426,0,11.7021276595745
"E00004610",56,3,14,12,5,2,6,5,1,8,5.35714285714286,25,21.4285714285714,8.92857142857143,3.57142857142857,10.7142857142857,8.92857142857143,1.78571428571429,14.2857142857143
"E00004611",20,2,6,2,2,2,2,1,0,3,10,30,10,10,10,10,5,0,15
"E00004612",77,4,22,10,10,3,7,7,3,11,5.19480519480519,28.5714285714286,12.987012987013,12.987012987013,3.8961038961039,9.09090909090909,9.09090909090909,3.8961038961039,14.2857142857143
"E00004613",58,1,16,10,4,1,10,5,0,11,1.72413793103448,27.5862068965517,17.2413793103448,6.89655172413793,1.72413793103448,17.2413793103448,8.62068965517241,0,18.9655172413793
"E00004614",114,9,28,21,13,3,16,13,2,9,7.89473684210526,24.5614035087719,18.4210526315789,11.4035087719298,2.63157894736842,14.0350877192982,11.4035087719298,1.75438596491228,7.89473684210526
"E00004615",57,5,29,9,7,0,2,1,0,4,8.7719298245614,50.8771929824561,15.7894736842105,12.280701754386,0,3.50877192982456,1.75438596491228,0,7.01754385964912
"E00004616",94,10,37,31,9,0,2,3,0,2,10.6382978723404,39.3617021276596,32.9787234042553,9.57446808510638,0,2.12765957446809,3.19148936170213,0,2.12765957446809
