"GeographyCode","KS612EW0001","KS612EW0002","KS612EW0003","KS612EW0004","KS612EW0005","KS612EW0006","KS612EW0007","KS612EW0008","KS612EW0009","KS612EW0010","KS612EW0011","KS612EW0012","KS612EW0013","KS612EW0014","KS612EW0015","KS612EW0016","KS612EW0017","KS612EW0018","KS612EW0019","KS612EW0020","KS612EW0021","KS612EW0022","KS612EW0023","KS612EW0024","KS612EW0025","KS612EW0026","KS612EW0027","KS612EW0028","KS612EW0029","KS612EW0030","KS612EW0031"
"E00004413",93,37,11,26,33,1,10,0,2,1,2,1,1,7,7,0,39.7849462365591,11.8279569892473,27.9569892473118,35.4838709677419,1.0752688172043,10.752688172043,0,2.1505376344086,1.0752688172043,2.1505376344086,1.0752688172043,1.0752688172043,7.52688172043011,7.52688172043011,0
"E00004414",102,35,7,28,33,4,14,1,2,0,4,4,0,9,9,0,34.3137254901961,6.86274509803922,27.4509803921569,32.3529411764706,3.92156862745098,13.7254901960784,0.980392156862745,1.96078431372549,0,3.92156862745098,3.92156862745098,0,8.82352941176471,8.82352941176471,0
"E00004415",115,42,5,37,42,4,7,0,4,2,5,5,0,9,9,0,36.5217391304348,4.34782608695652,32.1739130434783,36.5217391304348,3.47826086956522,6.08695652173913,0,3.47826086956522,1.73913043478261,4.34782608695652,4.34782608695652,0,7.82608695652174,7.82608695652174,0
"E00004416",86,27,5,22,41,1,6,0,1,1,1,1,0,8,8,0,31.3953488372093,5.81395348837209,25.5813953488372,47.6744186046512,1.16279069767442,6.97674418604651,0,1.16279069767442,1.16279069767442,1.16279069767442,1.16279069767442,0,9.30232558139535,9.30232558139535,0
"E00004417",101,42,14,28,36,4,8,0,3,1,1,1,0,6,6,0,41.5841584158416,13.8613861386139,27.7227722772277,35.6435643564356,3.96039603960396,7.92079207920792,0,2.97029702970297,0.99009900990099,0.99009900990099,0.99009900990099,0,5.94059405940594,5.94059405940594,0
"E00004418",95,27,4,23,34,2,9,3,4,0,3,1,2,13,13,0,28.4210526315789,4.21052631578947,24.2105263157895,35.7894736842105,2.10526315789474,9.47368421052632,3.15789473684211,4.21052631578947,0,3.15789473684211,1.05263157894737,2.10526315789474,13.6842105263158,13.6842105263158,0
"E00004419",116,27,3,24,45,8,17,3,2,3,0,0,0,11,11,0,23.2758620689655,2.58620689655172,20.6896551724138,38.7931034482759,6.89655172413793,14.6551724137931,2.58620689655172,1.72413793103448,2.58620689655172,0,0,0,9.48275862068965,9.48275862068965,0
"E00004420",107,42,7,35,54,1,5,0,0,1,2,2,0,2,2,0,39.2523364485981,6.54205607476635,32.7102803738318,50.4672897196262,0.934579439252336,4.67289719626168,0,0,0.934579439252336,1.86915887850467,1.86915887850467,0,1.86915887850467,1.86915887850467,0
"E00004421",114,49,8,41,35,4,9,1,1,2,3,2,1,10,10,0,42.9824561403509,7.01754385964912,35.9649122807018,30.7017543859649,3.50877192982456,7.89473684210526,0.87719298245614,0.87719298245614,1.75438596491228,2.63157894736842,1.75438596491228,0.87719298245614,8.7719298245614,8.7719298245614,0
"E00004422",74,32,2,30,21,3,9,2,1,1,1,0,1,4,4,0,43.2432432432432,2.7027027027027,40.5405405405405,28.3783783783784,4.05405405405405,12.1621621621622,2.7027027027027,1.35135135135135,1.35135135135135,1.35135135135135,0,1.35135135135135,5.40540540540541,5.40540540540541,0
"E00004423",82,31,4,27,33,6,5,2,2,0,0,0,0,3,3,0,37.8048780487805,4.8780487804878,32.9268292682927,40.2439024390244,7.31707317073171,6.09756097560976,2.4390243902439,2.4390243902439,0,0,0,0,3.65853658536585,3.65853658536585,0
"E00004424",97,48,9,39,32,3,6,2,1,2,1,0,1,2,2,0,49.4845360824742,9.27835051546392,40.2061855670103,32.9896907216495,3.09278350515464,6.18556701030928,2.06185567010309,1.03092783505155,2.06185567010309,1.03092783505155,0,1.03092783505155,2.06185567010309,2.06185567010309,0
"E00004425",130,54,8,46,40,5,12,0,3,1,6,3,3,9,9,0,41.5384615384615,6.15384615384615,35.3846153846154,30.7692307692308,3.84615384615385,9.23076923076923,0,2.30769230769231,0.769230769230769,4.61538461538462,2.30769230769231,2.30769230769231,6.92307692307692,6.92307692307692,0
"E00004426",110,36,6,30,41,4,19,0,0,1,1,1,0,8,8,0,32.7272727272727,5.45454545454545,27.2727272727273,37.2727272727273,3.63636363636364,17.2727272727273,0,0,0.909090909090909,0.909090909090909,0.909090909090909,0,7.27272727272727,7.27272727272727,0
"E00004427",87,38,14,24,25,2,13,2,0,1,2,2,0,4,4,0,43.6781609195402,16.0919540229885,27.5862068965517,28.735632183908,2.29885057471264,14.9425287356322,2.29885057471264,0,1.14942528735632,2.29885057471264,2.29885057471264,0,4.59770114942529,4.59770114942529,0
"E00004428",79,38,12,26,23,4,10,0,0,0,1,0,1,3,3,0,48.1012658227848,15.1898734177215,32.9113924050633,29.1139240506329,5.06329113924051,12.6582278481013,0,0,0,1.26582278481013,0,1.26582278481013,3.79746835443038,3.79746835443038,0
"E00004429",105,40,8,32,41,4,9,3,3,0,2,2,0,3,3,0,38.0952380952381,7.61904761904762,30.4761904761905,39.0476190476191,3.80952380952381,8.57142857142857,2.85714285714286,2.85714285714286,0,1.9047619047619,1.9047619047619,0,2.85714285714286,2.85714285714286,0
"E00004430",49,9,1,8,11,4,8,3,5,4,0,0,0,5,5,0,18.3673469387755,2.04081632653061,16.3265306122449,22.4489795918367,8.16326530612245,16.3265306122449,6.12244897959184,10.2040816326531,8.16326530612245,0,0,0,10.2040816326531,10.2040816326531,0
"E00004431",82,41,13,28,24,2,10,0,1,0,2,0,2,2,2,0,50,15.8536585365854,34.1463414634146,29.2682926829268,2.4390243902439,12.1951219512195,0,1.21951219512195,0,2.4390243902439,0,2.4390243902439,2.4390243902439,2.4390243902439,0
"E00004432",105,42,12,30,43,5,10,2,0,0,1,0,1,2,2,0,40,11.4285714285714,28.5714285714286,40.9523809523809,4.76190476190476,9.52380952380952,1.9047619047619,0,0,0.952380952380952,0,0.952380952380952,1.9047619047619,1.9047619047619,0
"E00004433",113,48,8,40,48,2,6,0,1,1,2,1,1,5,5,0,42.4778761061947,7.07964601769912,35.3982300884956,42.4778761061947,1.76991150442478,5.30973451327434,0,0.884955752212389,0.884955752212389,1.76991150442478,0.884955752212389,0.884955752212389,4.42477876106195,4.42477876106195,0
"E00004435",98,14,3,11,28,7,9,4,5,12,8,3,5,11,11,0,14.2857142857143,3.06122448979592,11.2244897959184,28.5714285714286,7.14285714285714,9.18367346938776,4.08163265306122,5.10204081632653,12.2448979591837,8.16326530612245,3.06122448979592,5.10204081632653,11.2244897959184,11.2244897959184,0
"E00004436",122,49,8,41,41,4,14,2,0,5,5,4,1,2,2,0,40.1639344262295,6.55737704918033,33.6065573770492,33.6065573770492,3.27868852459016,11.4754098360656,1.63934426229508,0,4.0983606557377,4.0983606557377,3.27868852459016,0.819672131147541,1.63934426229508,1.63934426229508,0
"E00004437",95,40,10,30,30,3,9,4,2,1,2,1,1,4,4,0,42.1052631578947,10.5263157894737,31.5789473684211,31.5789473684211,3.15789473684211,9.47368421052632,4.21052631578947,2.10526315789474,1.05263157894737,2.10526315789474,1.05263157894737,1.05263157894737,4.21052631578947,4.21052631578947,0
"E00004438",94,32,3,29,26,3,8,0,4,3,2,1,1,16,16,0,34.0425531914894,3.19148936170213,30.8510638297872,27.6595744680851,3.19148936170213,8.51063829787234,0,4.25531914893617,3.19148936170213,2.12765957446809,1.06382978723404,1.06382978723404,17.0212765957447,17.0212765957447,0
"E00004439",79,43,18,25,22,3,4,0,0,1,1,0,1,5,5,0,54.4303797468354,22.7848101265823,31.6455696202532,27.8481012658228,3.79746835443038,5.06329113924051,0,0,1.26582278481013,1.26582278481013,0,1.26582278481013,6.32911392405063,6.32911392405063,0
"E00004440",90,36,11,25,33,5,8,0,1,1,0,0,0,6,6,0,40,12.2222222222222,27.7777777777778,36.6666666666667,5.55555555555556,8.88888888888889,0,1.11111111111111,1.11111111111111,0,0,0,6.66666666666667,6.66666666666667,0
"E00004441",97,34,1,33,30,3,12,3,5,4,2,0,2,4,4,0,35.0515463917526,1.03092783505155,34.020618556701,30.9278350515464,3.09278350515464,12.3711340206186,3.09278350515464,5.15463917525773,4.12371134020619,2.06185567010309,0,2.06185567010309,4.12371134020619,4.12371134020619,0
"E00004442",82,5,2,3,13,3,10,2,10,7,9,6,3,23,23,0,6.09756097560976,2.4390243902439,3.65853658536585,15.8536585365854,3.65853658536585,12.1951219512195,2.4390243902439,12.1951219512195,8.53658536585366,10.9756097560976,7.31707317073171,3.65853658536585,28.0487804878049,28.0487804878049,0
"E00004444",133,16,2,14,15,9,12,10,20,19,14,11,3,18,18,0,12.0300751879699,1.50375939849624,10.5263157894737,11.2781954887218,6.76691729323308,9.02255639097744,7.5187969924812,15.0375939849624,14.2857142857143,10.5263157894737,8.27067669172932,2.25563909774436,13.5338345864662,13.5338345864662,0
"E00004445",101,20,3,17,22,5,3,5,5,12,11,3,8,18,18,0,19.8019801980198,2.97029702970297,16.8316831683168,21.7821782178218,4.95049504950495,2.97029702970297,4.95049504950495,4.95049504950495,11.8811881188119,10.8910891089109,2.97029702970297,7.92079207920792,17.8217821782178,17.8217821782178,0
"E00004446",101,7,1,6,32,9,15,9,11,4,9,5,4,5,5,0,6.93069306930693,0.99009900990099,5.94059405940594,31.6831683168317,8.91089108910891,14.8514851485149,8.91089108910891,10.8910891089109,3.96039603960396,8.91089108910891,4.95049504950495,3.96039603960396,4.95049504950495,4.95049504950495,0
"E00004447",38,14,3,11,7,1,6,1,3,2,4,3,1,0,0,0,36.8421052631579,7.89473684210526,28.9473684210526,18.4210526315789,2.63157894736842,15.7894736842105,2.63157894736842,7.89473684210526,5.26315789473684,10.5263157894737,7.89473684210526,2.63157894736842,0,0,0
"E00004448",121,19,3,16,32,10,10,5,11,15,11,6,5,8,8,0,15.702479338843,2.47933884297521,13.2231404958678,26.4462809917355,8.26446280991736,8.26446280991736,4.13223140495868,9.09090909090909,12.396694214876,9.09090909090909,4.95867768595041,4.13223140495868,6.61157024793388,6.61157024793388,0
"E00004450",168,31,2,29,33,10,13,8,16,17,15,11,4,25,25,0,18.452380952381,1.19047619047619,17.2619047619048,19.6428571428571,5.95238095238095,7.73809523809524,4.76190476190476,9.52380952380952,10.1190476190476,8.92857142857143,6.54761904761905,2.38095238095238,14.8809523809524,14.8809523809524,0
"E00004451",107,23,3,20,27,5,12,4,9,7,6,4,2,14,14,0,21.4953271028037,2.80373831775701,18.6915887850467,25.2336448598131,4.67289719626168,11.214953271028,3.73831775700935,8.41121495327103,6.54205607476635,5.60747663551402,3.73831775700935,1.86915887850467,13.0841121495327,13.0841121495327,0
"E00004452",116,19,0,19,48,5,13,4,3,4,5,5,0,15,15,0,16.3793103448276,0,16.3793103448276,41.3793103448276,4.31034482758621,11.2068965517241,3.44827586206897,2.58620689655172,3.44827586206897,4.31034482758621,4.31034482758621,0,12.9310344827586,12.9310344827586,0
"E00004453",135,12,2,10,27,9,10,8,23,14,12,9,3,20,20,0,8.88888888888889,1.48148148148148,7.40740740740741,20,6.66666666666667,7.40740740740741,5.92592592592593,17.037037037037,10.3703703703704,8.88888888888889,6.66666666666667,2.22222222222222,14.8148148148148,14.8148148148148,0
"E00004454",157,10,2,8,27,12,14,10,12,18,28,19,9,26,26,0,6.36942675159236,1.27388535031847,5.09554140127389,17.1974522292994,7.64331210191083,8.9171974522293,6.36942675159236,7.64331210191083,11.4649681528662,17.8343949044586,12.1019108280255,5.73248407643312,16.5605095541401,16.5605095541401,0
"E00004455",110,10,1,9,13,3,14,8,15,16,13,10,3,18,18,0,9.09090909090909,0.909090909090909,8.18181818181818,11.8181818181818,2.72727272727273,12.7272727272727,7.27272727272727,13.6363636363636,14.5454545454545,11.8181818181818,9.09090909090909,2.72727272727273,16.3636363636364,16.3636363636364,0
"E00004456",93,5,3,2,10,7,8,11,14,16,6,5,1,16,16,0,5.37634408602151,3.2258064516129,2.1505376344086,10.752688172043,7.52688172043011,8.60215053763441,11.8279569892473,15.0537634408602,17.2043010752688,6.45161290322581,5.37634408602151,1.0752688172043,17.2043010752688,17.2043010752688,0
"E00004457",94,36,9,27,28,3,13,2,1,0,6,2,4,5,5,0,38.2978723404255,9.57446808510638,28.7234042553192,29.7872340425532,3.19148936170213,13.8297872340426,2.12765957446809,1.06382978723404,0,6.38297872340426,2.12765957446809,4.25531914893617,5.31914893617021,5.31914893617021,0
"E00004458",154,41,8,33,32,9,12,19,14,7,11,9,2,9,9,0,26.6233766233766,5.19480519480519,21.4285714285714,20.7792207792208,5.84415584415584,7.79220779220779,12.3376623376623,9.09090909090909,4.54545454545455,7.14285714285714,5.84415584415584,1.2987012987013,5.84415584415584,5.84415584415584,0
"E00004459",95,7,1,6,12,8,8,9,17,13,12,10,2,9,9,0,7.36842105263158,1.05263157894737,6.31578947368421,12.6315789473684,8.42105263157895,8.42105263157895,9.47368421052632,17.8947368421053,13.6842105263158,12.6315789473684,10.5263157894737,2.10526315789474,9.47368421052632,9.47368421052632,0
"E00004460",59,6,3,3,11,5,9,4,7,5,4,2,2,8,8,0,10.1694915254237,5.08474576271187,5.08474576271187,18.6440677966102,8.47457627118644,15.2542372881356,6.77966101694915,11.864406779661,8.47457627118644,6.77966101694915,3.38983050847458,3.38983050847458,13.5593220338983,13.5593220338983,0
"E00004461",121,11,0,11,19,5,12,9,14,9,18,10,8,24,24,0,9.09090909090909,0,9.09090909090909,15.702479338843,4.13223140495868,9.91735537190083,7.43801652892562,11.5702479338843,7.43801652892562,14.8760330578512,8.26446280991736,6.61157024793388,19.8347107438017,19.8347107438017,0
"E00004462",91,25,5,20,22,6,13,5,4,6,7,3,4,3,3,0,27.4725274725275,5.49450549450549,21.978021978022,24.1758241758242,6.59340659340659,14.2857142857143,5.49450549450549,4.3956043956044,6.59340659340659,7.69230769230769,3.2967032967033,4.3956043956044,3.2967032967033,3.2967032967033,0
"E00004463",113,9,2,7,15,6,11,14,12,12,19,16,3,15,15,0,7.9646017699115,1.76991150442478,6.19469026548673,13.2743362831858,5.30973451327434,9.73451327433628,12.3893805309735,10.6194690265487,10.6194690265487,16.8141592920354,14.1592920353982,2.65486725663717,13.2743362831858,13.2743362831858,0
"E00004464",23,1,1,0,0,2,5,3,6,5,1,1,0,0,0,0,4.34782608695652,4.34782608695652,0,0,8.69565217391304,21.7391304347826,13.0434782608696,26.0869565217391,21.7391304347826,4.34782608695652,4.34782608695652,0,0,0,0
"E00004465",130,14,3,11,26,3,18,11,19,16,11,7,4,12,12,0,10.7692307692308,2.30769230769231,8.46153846153846,20,2.30769230769231,13.8461538461538,8.46153846153846,14.6153846153846,12.3076923076923,8.46153846153846,5.38461538461539,3.07692307692308,9.23076923076923,9.23076923076923,0
"E00004466",83,30,7,23,32,1,2,5,2,1,1,0,1,9,9,0,36.144578313253,8.43373493975904,27.710843373494,38.5542168674699,1.20481927710843,2.40963855421687,6.02409638554217,2.40963855421687,1.20481927710843,1.20481927710843,0,1.20481927710843,10.8433734939759,10.8433734939759,0
"E00004467",113,10,1,9,20,7,12,7,12,17,13,9,4,15,15,0,8.84955752212389,0.884955752212389,7.9646017699115,17.6991150442478,6.19469026548673,10.6194690265487,6.19469026548673,10.6194690265487,15.0442477876106,11.5044247787611,7.9646017699115,3.53982300884956,13.2743362831858,13.2743362831858,0
"E00004468",147,11,2,9,19,4,20,9,21,23,10,7,3,30,30,0,7.48299319727891,1.36054421768707,6.12244897959184,12.9251700680272,2.72108843537415,13.6054421768707,6.12244897959184,14.2857142857143,15.6462585034014,6.80272108843537,4.76190476190476,2.04081632653061,20.4081632653061,20.4081632653061,0
"E00004469",92,28,5,23,35,1,14,1,1,2,3,2,1,7,7,0,30.4347826086957,5.43478260869565,25,38.0434782608696,1.08695652173913,15.2173913043478,1.08695652173913,1.08695652173913,2.17391304347826,3.26086956521739,2.17391304347826,1.08695652173913,7.60869565217391,7.60869565217391,0
"E00004470",128,25,3,22,37,2,14,5,15,5,9,6,3,16,16,0,19.53125,2.34375,17.1875,28.90625,1.5625,10.9375,3.90625,11.71875,3.90625,7.03125,4.6875,2.34375,12.5,12.5,0
"E00004471",88,33,8,25,39,4,4,3,0,0,1,0,1,4,4,0,37.5,9.09090909090909,28.4090909090909,44.3181818181818,4.54545454545455,4.54545454545455,3.40909090909091,0,0,1.13636363636364,0,1.13636363636364,4.54545454545455,4.54545454545455,0
"E00004472",141,26,5,21,20,10,11,10,16,12,12,10,2,24,24,0,18.4397163120567,3.54609929078014,14.8936170212766,14.1843971631206,7.09219858156028,7.80141843971631,7.09219858156028,11.3475177304965,8.51063829787234,8.51063829787234,7.09219858156028,1.41843971631206,17.0212765957447,17.0212765957447,0
"E00004473",84,28,5,23,22,2,10,4,2,5,5,2,3,6,6,0,33.3333333333333,5.95238095238095,27.3809523809524,26.1904761904762,2.38095238095238,11.9047619047619,4.76190476190476,2.38095238095238,5.95238095238095,5.95238095238095,2.38095238095238,3.57142857142857,7.14285714285714,7.14285714285714,0
"E00004474",159,39,6,33,53,5,18,4,7,8,9,7,2,16,16,0,24.5283018867925,3.77358490566038,20.7547169811321,33.3333333333333,3.14465408805031,11.3207547169811,2.51572327044025,4.40251572327044,5.0314465408805,5.66037735849057,4.40251572327044,1.25786163522013,10.062893081761,10.062893081761,0
"E00004475",95,12,0,12,20,10,10,3,8,8,12,7,5,12,12,0,12.6315789473684,0,12.6315789473684,21.0526315789474,10.5263157894737,10.5263157894737,3.15789473684211,8.42105263157895,8.42105263157895,12.6315789473684,7.36842105263158,5.26315789473684,12.6315789473684,12.6315789473684,0
"E00004476",118,10,3,7,14,12,9,7,20,16,12,7,5,18,18,0,8.47457627118644,2.54237288135593,5.93220338983051,11.864406779661,10.1694915254237,7.6271186440678,5.93220338983051,16.9491525423729,13.5593220338983,10.1694915254237,5.93220338983051,4.23728813559322,15.2542372881356,15.2542372881356,0
"E00004477",109,39,8,31,30,6,10,2,5,3,6,3,3,8,8,0,35.7798165137615,7.3394495412844,28.4403669724771,27.5229357798165,5.5045871559633,9.1743119266055,1.8348623853211,4.58715596330275,2.75229357798165,5.5045871559633,2.75229357798165,2.75229357798165,7.3394495412844,7.3394495412844,0
"E00004478",195,45,3,42,59,10,17,6,11,7,12,7,5,28,28,0,23.0769230769231,1.53846153846154,21.5384615384615,30.2564102564103,5.12820512820513,8.71794871794872,3.07692307692308,5.64102564102564,3.58974358974359,6.15384615384615,3.58974358974359,2.56410256410256,14.3589743589744,14.3589743589744,0
"E00004479",101,17,3,14,30,6,15,11,7,7,3,2,1,5,5,0,16.8316831683168,2.97029702970297,13.8613861386139,29.7029702970297,5.94059405940594,14.8514851485149,10.8910891089109,6.93069306930693,6.93069306930693,2.97029702970297,1.98019801980198,0.99009900990099,4.95049504950495,4.95049504950495,0
"E00004480",122,24,2,22,31,6,15,1,10,8,4,0,4,23,23,0,19.672131147541,1.63934426229508,18.0327868852459,25.4098360655738,4.91803278688525,12.2950819672131,0.819672131147541,8.19672131147541,6.55737704918033,3.27868852459016,0,3.27868852459016,18.8524590163934,18.8524590163934,0
"E00004481",92,5,1,4,18,7,15,8,13,7,8,5,3,11,11,0,5.43478260869565,1.08695652173913,4.34782608695652,19.5652173913043,7.60869565217391,16.304347826087,8.69565217391304,14.1304347826087,7.60869565217391,8.69565217391304,5.43478260869565,3.26086956521739,11.9565217391304,11.9565217391304,0
"E00004482",111,29,3,26,36,4,9,1,7,4,6,3,3,15,15,0,26.1261261261261,2.7027027027027,23.4234234234234,32.4324324324324,3.6036036036036,8.10810810810811,0.900900900900901,6.30630630630631,3.6036036036036,5.40540540540541,2.7027027027027,2.7027027027027,13.5135135135135,13.5135135135135,0
"E00004483",109,38,10,28,38,5,6,1,3,3,2,1,1,13,13,0,34.8623853211009,9.1743119266055,25.6880733944954,34.8623853211009,4.58715596330275,5.5045871559633,0.917431192660551,2.75229357798165,2.75229357798165,1.8348623853211,0.917431192660551,0.917431192660551,11.9266055045872,11.9266055045872,0
"E00004484",116,31,5,26,37,4,10,5,7,6,4,1,3,12,12,0,26.7241379310345,4.31034482758621,22.4137931034483,31.8965517241379,3.44827586206897,8.62068965517241,4.31034482758621,6.03448275862069,5.17241379310345,3.44827586206897,0.862068965517241,2.58620689655172,10.3448275862069,10.3448275862069,0
"E00004485",99,18,0,18,30,2,18,3,14,3,4,2,2,7,7,0,18.1818181818182,0,18.1818181818182,30.3030303030303,2.02020202020202,18.1818181818182,3.03030303030303,14.1414141414141,3.03030303030303,4.04040404040404,2.02020202020202,2.02020202020202,7.07070707070707,7.07070707070707,0
"E00004486",100,33,3,30,22,4,7,5,5,6,9,6,3,9,9,0,33,3,30,22,4,7,5,5,6,9,6,3,9,9,0
"E00004487",88,11,2,9,27,8,13,7,5,5,6,4,2,6,6,0,12.5,2.27272727272727,10.2272727272727,30.6818181818182,9.09090909090909,14.7727272727273,7.95454545454545,5.68181818181818,5.68181818181818,6.81818181818182,4.54545454545455,2.27272727272727,6.81818181818182,6.81818181818182,0
"E00004488",61,3,0,3,14,6,11,2,7,6,5,3,2,7,7,0,4.91803278688525,0,4.91803278688525,22.9508196721311,9.83606557377049,18.0327868852459,3.27868852459016,11.4754098360656,9.83606557377049,8.19672131147541,4.91803278688525,3.27868852459016,11.4754098360656,11.4754098360656,0
