"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00004704",190,22,27,108,33,129,8,17,77,27,61,14,10,31,6,11.5789473684211,14.2105263157895,56.8421052631579,17.3684210526316,67.8947368421053,4.21052631578947,8.94736842105263,40.5263157894737,14.2105263157895,32.1052631578947,7.36842105263158,5.26315789473684,16.3157894736842,3.15789473684211
"E00004705",207,21,17,112,57,117,5,8,72,32,90,16,9,40,25,10.1449275362319,8.21256038647343,54.1062801932367,27.536231884058,56.5217391304348,2.41545893719807,3.86473429951691,34.7826086956522,15.4589371980676,43.4782608695652,7.72946859903382,4.34782608695652,19.3236714975845,12.0772946859903
"E00004706",225,17,26,129,53,134,8,12,74,40,91,9,14,55,13,7.55555555555556,11.5555555555556,57.3333333333333,23.5555555555556,59.5555555555556,3.55555555555556,5.33333333333333,32.8888888888889,17.7777777777778,40.4444444444444,4,6.22222222222222,24.4444444444444,5.77777777777778
"E00004707",260,17,32,161,50,147,10,12,92,33,113,7,20,69,17,6.53846153846154,12.3076923076923,61.9230769230769,19.2307692307692,56.5384615384615,3.84615384615385,4.61538461538462,35.3846153846154,12.6923076923077,43.4615384615385,2.69230769230769,7.69230769230769,26.5384615384615,6.53846153846154
"E00004708",116,9,11,76,20,67,7,4,44,12,49,2,7,32,8,7.75862068965517,9.48275862068965,65.5172413793103,17.2413793103448,57.7586206896552,6.03448275862069,3.44827586206897,37.9310344827586,10.3448275862069,42.2413793103448,1.72413793103448,6.03448275862069,27.5862068965517,6.89655172413793
"E00004709",189,24,28,97,40,108,13,12,51,32,81,11,16,46,8,12.6984126984127,14.8148148148148,51.3227513227513,21.1640211640212,57.1428571428571,6.87830687830688,6.34920634920635,26.984126984127,16.9312169312169,42.8571428571429,5.82010582010582,8.46560846560847,24.3386243386243,4.23280423280423
"E00004710",150,11,19,90,30,95,4,9,55,27,55,7,10,35,3,7.33333333333333,12.6666666666667,60,20,63.3333333333333,2.66666666666667,6,36.6666666666667,18,36.6666666666667,4.66666666666667,6.66666666666667,23.3333333333333,2
"E00004711",159,10,26,84,39,91,2,13,47,29,68,8,13,37,10,6.28930817610063,16.3522012578616,52.8301886792453,24.5283018867925,57.2327044025157,1.25786163522013,8.17610062893082,29.559748427673,18.2389937106918,42.7672955974843,5.0314465408805,8.17610062893082,23.2704402515723,6.28930817610063
"E00004712",169,15,20,92,42,101,5,12,53,31,68,10,8,39,11,8.87573964497041,11.8343195266272,54.4378698224852,24.8520710059172,59.7633136094675,2.9585798816568,7.10059171597633,31.3609467455621,18.3431952662722,40.2366863905325,5.91715976331361,4.73372781065089,23.0769230769231,6.50887573964497
"E00004713",82,5,11,59,7,40,1,3,31,5,42,4,8,28,2,6.09756097560976,13.4146341463415,71.9512195121951,8.53658536585366,48.780487804878,1.21951219512195,3.65853658536585,37.8048780487805,6.09756097560976,51.219512195122,4.8780487804878,9.75609756097561,34.1463414634146,2.4390243902439
"E00004714",184,9,15,102,58,96,3,4,51,38,88,6,11,51,20,4.89130434782609,8.15217391304348,55.4347826086957,31.5217391304348,52.1739130434783,1.6304347826087,2.17391304347826,27.7173913043478,20.6521739130435,47.8260869565217,3.26086956521739,5.97826086956522,27.7173913043478,10.8695652173913
"E00004715",127,9,16,96,6,59,1,6,48,4,68,8,10,48,2,7.08661417322835,12.5984251968504,75.5905511811024,4.7244094488189,46.4566929133858,0.78740157480315,4.7244094488189,37.7952755905512,3.1496062992126,53.5433070866142,6.2992125984252,7.8740157480315,37.7952755905512,1.5748031496063
"E00004716",114,12,26,68,8,62,5,8,43,6,52,7,18,25,2,10.5263157894737,22.8070175438596,59.6491228070175,7.01754385964912,54.3859649122807,4.3859649122807,7.01754385964912,37.719298245614,5.26315789473684,45.6140350877193,6.14035087719298,15.7894736842105,21.9298245614035,1.75438596491228
"E00004717",91,6,12,61,12,50,2,1,37,10,41,4,11,24,2,6.59340659340659,13.1868131868132,67.032967032967,13.1868131868132,54.9450549450549,2.1978021978022,1.0989010989011,40.6593406593407,10.989010989011,45.0549450549451,4.3956043956044,12.0879120879121,26.3736263736264,2.1978021978022
"E00004718",114,23,27,57,7,60,11,12,33,4,54,12,15,24,3,20.1754385964912,23.6842105263158,50,6.14035087719298,52.6315789473684,9.64912280701754,10.5263157894737,28.9473684210526,3.50877192982456,47.3684210526316,10.5263157894737,13.1578947368421,21.0526315789474,2.63157894736842
"E00004719",169,15,28,111,15,94,9,15,61,9,75,6,13,50,6,8.87573964497041,16.5680473372781,65.6804733727811,8.87573964497041,55.6213017751479,5.32544378698225,8.87573964497041,36.094674556213,5.32544378698225,44.3786982248521,3.55029585798817,7.69230769230769,29.585798816568,3.55029585798817
"E00004720",126,5,16,97,8,47,1,0,43,3,79,4,16,54,5,3.96825396825397,12.6984126984127,76.984126984127,6.34920634920635,37.3015873015873,0.793650793650794,0,34.1269841269841,2.38095238095238,62.6984126984127,3.17460317460317,12.6984126984127,42.8571428571429,3.96825396825397
"E00004721",112,17,25,67,3,64,5,17,40,2,48,12,8,27,1,15.1785714285714,22.3214285714286,59.8214285714286,2.67857142857143,57.1428571428571,4.46428571428571,15.1785714285714,35.7142857142857,1.78571428571429,42.8571428571429,10.7142857142857,7.14285714285714,24.1071428571429,0.892857142857143
"E00004722",94,7,28,47,12,52,3,12,28,9,42,4,16,19,3,7.4468085106383,29.7872340425532,50,12.7659574468085,55.3191489361702,3.19148936170213,12.7659574468085,29.7872340425532,9.57446808510638,44.6808510638298,4.25531914893617,17.0212765957447,20.2127659574468,3.19148936170213
"E00004723",86,10,14,50,12,39,2,3,24,10,47,8,11,26,2,11.6279069767442,16.2790697674419,58.1395348837209,13.953488372093,45.3488372093023,2.32558139534884,3.48837209302326,27.906976744186,11.6279069767442,54.6511627906977,9.30232558139535,12.7906976744186,30.2325581395349,2.32558139534884
"E00004724",127,18,24,69,16,77,10,15,39,13,50,8,9,30,3,14.1732283464567,18.8976377952756,54.3307086614173,12.5984251968504,60.6299212598425,7.8740157480315,11.8110236220472,30.7086614173228,10.2362204724409,39.3700787401575,6.2992125984252,7.08661417322835,23.6220472440945,2.36220472440945
"E00004725",111,15,36,44,16,60,3,17,29,11,51,12,19,15,5,13.5135135135135,32.4324324324324,39.6396396396396,14.4144144144144,54.0540540540541,2.7027027027027,15.3153153153153,26.1261261261261,9.90990990990991,45.945945945946,10.8108108108108,17.1171171171171,13.5135135135135,4.5045045045045
"E00004726",83,14,17,40,12,48,8,10,20,10,35,6,7,20,2,16.8674698795181,20.4819277108434,48.1927710843374,14.4578313253012,57.8313253012048,9.63855421686747,12.0481927710843,24.0963855421687,12.0481927710843,42.1686746987952,7.2289156626506,8.43373493975904,24.0963855421687,2.40963855421687
"E00004727",127,21,31,66,9,65,9,17,34,5,62,12,14,32,4,16.5354330708661,24.4094488188976,51.9685039370079,7.08661417322835,51.1811023622047,7.08661417322835,13.3858267716535,26.7716535433071,3.93700787401575,48.8188976377953,9.44881889763779,11.0236220472441,25.1968503937008,3.1496062992126
"E00004728",167,19,38,97,13,97,6,22,61,8,70,13,16,36,5,11.377245508982,22.7544910179641,58.0838323353293,7.78443113772455,58.0838323353293,3.59281437125748,13.1736526946108,36.5269461077844,4.79041916167665,41.9161676646707,7.78443113772455,9.58083832335329,21.5568862275449,2.9940119760479
"E00004729",76,10,17,44,5,33,5,6,19,3,43,5,11,25,2,13.1578947368421,22.3684210526316,57.8947368421053,6.57894736842105,43.421052631579,6.57894736842105,7.89473684210526,25,3.94736842105263,56.578947368421,6.57894736842105,14.4736842105263,32.8947368421053,2.63157894736842
"E00004730",59,6,15,31,7,33,3,10,14,6,26,3,5,17,1,10.1694915254237,25.4237288135593,52.5423728813559,11.864406779661,55.9322033898305,5.08474576271187,16.9491525423729,23.728813559322,10.1694915254237,44.0677966101695,5.08474576271187,8.47457627118644,28.8135593220339,1.69491525423729
"E00004731",165,15,20,98,32,96,4,11,57,24,69,11,9,41,8,9.09090909090909,12.1212121212121,59.3939393939394,19.3939393939394,58.1818181818182,2.42424242424242,6.66666666666667,34.5454545454545,14.5454545454545,41.8181818181818,6.66666666666667,5.45454545454545,24.8484848484848,4.84848484848485
"E00004732",134,29,26,72,7,78,15,15,44,4,56,14,11,28,3,21.6417910447761,19.4029850746269,53.7313432835821,5.22388059701492,58.2089552238806,11.1940298507463,11.1940298507463,32.8358208955224,2.98507462686567,41.7910447761194,10.4477611940298,8.2089552238806,20.8955223880597,2.23880597014925
"E00004733",142,9,20,86,27,76,1,11,49,15,66,8,9,37,12,6.33802816901408,14.0845070422535,60.5633802816901,19.0140845070423,53.5211267605634,0.704225352112676,7.74647887323944,34.5070422535211,10.5633802816901,46.4788732394366,5.63380281690141,6.33802816901408,26.056338028169,8.45070422535211
"E00004734",112,14,24,59,15,59,4,14,31,10,53,10,10,28,5,12.5,21.4285714285714,52.6785714285714,13.3928571428571,52.6785714285714,3.57142857142857,12.5,27.6785714285714,8.92857142857143,47.3214285714286,8.92857142857143,8.92857142857143,25,4.46428571428571
"E00004735",94,4,28,54,8,47,1,11,28,7,47,3,17,26,1,4.25531914893617,29.7872340425532,57.4468085106383,8.51063829787234,50,1.06382978723404,11.7021276595745,29.7872340425532,7.4468085106383,50,3.19148936170213,18.0851063829787,27.6595744680851,1.06382978723404
"E00004736",122,12,15,78,17,63,9,10,36,8,59,3,5,42,9,9.83606557377049,12.2950819672131,63.9344262295082,13.9344262295082,51.6393442622951,7.37704918032787,8.19672131147541,29.5081967213115,6.55737704918033,48.3606557377049,2.45901639344262,4.0983606557377,34.4262295081967,7.37704918032787
"E00004738",169,10,24,104,31,85,1,8,58,18,84,9,16,46,13,5.91715976331361,14.2011834319527,61.5384615384615,18.3431952662722,50.2958579881657,0.591715976331361,4.73372781065089,34.3195266272189,10.6508875739645,49.7041420118343,5.32544378698225,9.46745562130178,27.2189349112426,7.69230769230769
"E00004739",168,14,14,119,21,94,8,9,64,13,74,6,5,55,8,8.33333333333333,8.33333333333333,70.8333333333333,12.5,55.952380952381,4.76190476190476,5.35714285714286,38.0952380952381,7.73809523809524,44.047619047619,3.57142857142857,2.97619047619048,32.7380952380952,4.76190476190476
"E00004740",100,9,28,56,7,53,1,20,28,4,47,8,8,28,3,9,28,56,7,53,1,20,28,4,47,8,8,28,3
"E00004741",143,7,23,95,18,76,5,10,53,8,67,2,13,42,10,4.89510489510489,16.0839160839161,66.4335664335664,12.5874125874126,53.1468531468531,3.4965034965035,6.99300699300699,37.0629370629371,5.59440559440559,46.8531468531469,1.3986013986014,9.09090909090909,29.3706293706294,6.99300699300699
"E00004742",221,29,30,106,56,149,13,21,69,46,72,16,9,37,10,13.1221719457014,13.5746606334842,47.9638009049774,25.3393665158371,67.420814479638,5.88235294117647,9.50226244343891,31.2217194570136,20.8144796380091,32.579185520362,7.23981900452489,4.07239819004525,16.7420814479638,4.52488687782805
"E00004743",145,21,28,78,18,84,9,16,45,14,61,12,12,33,4,14.4827586206897,19.3103448275862,53.7931034482759,12.4137931034483,57.9310344827586,6.20689655172414,11.0344827586207,31.0344827586207,9.6551724137931,42.0689655172414,8.27586206896552,8.27586206896552,22.7586206896552,2.75862068965517
"E00004744",128,24,26,68,10,65,11,11,34,9,63,13,15,34,1,18.75,20.3125,53.125,7.8125,50.78125,8.59375,8.59375,26.5625,7.03125,49.21875,10.15625,11.71875,26.5625,0.78125
"E00004745",91,15,16,54,6,54,6,9,34,5,37,9,7,20,1,16.4835164835165,17.5824175824176,59.3406593406593,6.59340659340659,59.3406593406593,6.59340659340659,9.89010989010989,37.3626373626374,5.49450549450549,40.6593406593407,9.89010989010989,7.69230769230769,21.978021978022,1.0989010989011
"E00004746",117,15,28,67,7,63,8,12,37,6,54,7,16,30,1,12.8205128205128,23.9316239316239,57.2649572649573,5.98290598290598,53.8461538461538,6.83760683760684,10.2564102564103,31.6239316239316,5.12820512820513,46.1538461538462,5.98290598290598,13.6752136752137,25.6410256410256,0.854700854700855
"E00004747",114,28,19,54,13,62,7,9,35,11,52,21,10,19,2,24.5614035087719,16.6666666666667,47.3684210526316,11.4035087719298,54.3859649122807,6.14035087719298,7.89473684210526,30.7017543859649,9.64912280701754,45.6140350877193,18.4210526315789,8.7719298245614,16.6666666666667,1.75438596491228
"E00004748",135,26,33,63,13,80,16,18,36,10,55,10,15,27,3,19.2592592592593,24.4444444444444,46.6666666666667,9.62962962962963,59.2592592592593,11.8518518518519,13.3333333333333,26.6666666666667,7.40740740740741,40.7407407407407,7.40740740740741,11.1111111111111,20,2.22222222222222
"E00004749",183,26,39,100,18,97,10,16,57,14,86,16,23,43,4,14.207650273224,21.3114754098361,54.6448087431694,9.83606557377049,53.0054644808743,5.46448087431694,8.7431693989071,31.1475409836066,7.65027322404372,46.9945355191257,8.7431693989071,12.568306010929,23.4972677595628,2.18579234972678
"E00004750",176,19,23,115,19,89,5,13,59,12,87,14,10,56,7,10.7954545454545,13.0681818181818,65.3409090909091,10.7954545454545,50.5681818181818,2.84090909090909,7.38636363636364,33.5227272727273,6.81818181818182,49.4318181818182,7.95454545454545,5.68181818181818,31.8181818181818,3.97727272727273
"E00004751",86,10,16,51,9,37,4,5,24,4,49,6,11,27,5,11.6279069767442,18.6046511627907,59.3023255813954,10.4651162790698,43.0232558139535,4.65116279069767,5.81395348837209,27.906976744186,4.65116279069767,56.9767441860465,6.97674418604651,12.7906976744186,31.3953488372093,5.81395348837209
"E00004752",152,10,34,84,24,77,4,14,41,18,75,6,20,43,6,6.57894736842105,22.3684210526316,55.2631578947368,15.7894736842105,50.6578947368421,2.63157894736842,9.21052631578947,26.9736842105263,11.8421052631579,49.3421052631579,3.94736842105263,13.1578947368421,28.2894736842105,3.94736842105263
"E00004753",115,12,30,65,8,59,1,14,38,6,56,11,16,27,2,10.4347826086957,26.0869565217391,56.5217391304348,6.95652173913043,51.304347826087,0.869565217391304,12.1739130434783,33.0434782608696,5.21739130434783,48.695652173913,9.56521739130435,13.9130434782609,23.4782608695652,1.73913043478261
"E00004754",133,17,23,76,17,61,7,7,36,11,72,10,16,40,6,12.781954887218,17.2932330827068,57.1428571428571,12.781954887218,45.8646616541353,5.26315789473684,5.26315789473684,27.0676691729323,8.27067669172932,54.1353383458647,7.5187969924812,12.0300751879699,30.0751879699248,4.51127819548872
"E00004755",71,11,17,35,8,37,4,7,20,6,34,7,10,15,2,15.4929577464789,23.943661971831,49.2957746478873,11.2676056338028,52.112676056338,5.63380281690141,9.85915492957746,28.169014084507,8.45070422535211,47.887323943662,9.85915492957746,14.0845070422535,21.1267605633803,2.8169014084507
"E00004756",109,12,21,55,21,56,6,11,22,17,53,6,10,33,4,11.0091743119266,19.2660550458716,50.4587155963303,19.2660550458716,51.3761467889908,5.5045871559633,10.0917431192661,20.1834862385321,15.5963302752294,48.6238532110092,5.5045871559633,9.1743119266055,30.2752293577982,3.6697247706422
"E00004757",86,8,20,50,8,47,3,9,29,6,39,5,11,21,2,9.30232558139535,23.2558139534884,58.1395348837209,9.30232558139535,54.6511627906977,3.48837209302326,10.4651162790698,33.7209302325581,6.97674418604651,45.3488372093023,5.81395348837209,12.7906976744186,24.4186046511628,2.32558139534884
"E00004758",67,7,20,31,9,41,3,8,23,7,26,4,12,8,2,10.4477611940298,29.8507462686567,46.2686567164179,13.4328358208955,61.1940298507463,4.47761194029851,11.9402985074627,34.3283582089552,10.4477611940298,38.8059701492537,5.97014925373134,17.910447761194,11.9402985074627,2.98507462686567
"E00004759",87,8,16,52,11,47,3,7,28,9,40,5,9,24,2,9.19540229885057,18.3908045977011,59.7701149425287,12.6436781609195,54.0229885057471,3.44827586206897,8.04597701149425,32.183908045977,10.3448275862069,45.9770114942529,5.74712643678161,10.3448275862069,27.5862068965517,2.29885057471264
"E00004760",67,7,14,45,1,27,2,4,20,1,40,5,10,25,0,10.4477611940298,20.8955223880597,67.1641791044776,1.49253731343284,40.2985074626866,2.98507462686567,5.97014925373134,29.8507462686567,1.49253731343284,59.7014925373134,7.46268656716418,14.9253731343284,37.3134328358209,0
"E00004761",139,7,49,65,18,68,2,23,27,16,71,5,26,38,2,5.03597122302158,35.2517985611511,46.7625899280576,12.9496402877698,48.9208633093525,1.43884892086331,16.5467625899281,19.4244604316547,11.5107913669065,51.0791366906475,3.59712230215827,18.705035971223,27.3381294964029,1.43884892086331
"E00004762",76,15,16,37,8,37,5,7,20,5,39,10,9,17,3,19.7368421052632,21.0526315789474,48.6842105263158,10.5263157894737,48.6842105263158,6.57894736842105,9.21052631578947,26.3157894736842,6.57894736842105,51.3157894736842,13.1578947368421,11.8421052631579,22.3684210526316,3.94736842105263
"E00004763",97,14,8,63,12,45,5,4,29,7,52,9,4,34,5,14.4329896907216,8.24742268041237,64.9484536082474,12.3711340206186,46.3917525773196,5.15463917525773,4.12371134020619,29.8969072164948,7.21649484536082,53.6082474226804,9.27835051546392,4.12371134020619,35.0515463917526,5.15463917525773
"E00004764",90,20,18,40,12,52,9,9,24,10,38,11,9,16,2,22.2222222222222,20,44.4444444444444,13.3333333333333,57.7777777777778,10,10,26.6666666666667,11.1111111111111,42.2222222222222,12.2222222222222,10,17.7777777777778,2.22222222222222
"E00004765",85,7,21,50,7,46,2,11,29,4,39,5,10,21,3,8.23529411764706,24.7058823529412,58.8235294117647,8.23529411764706,54.1176470588235,2.35294117647059,12.9411764705882,34.1176470588235,4.70588235294118,45.8823529411765,5.88235294117647,11.7647058823529,24.7058823529412,3.52941176470588
"E00004766",163,5,14,97,47,98,1,4,62,31,65,4,10,35,16,3.06748466257669,8.58895705521472,59.5092024539877,28.8343558282209,60.1226993865031,0.613496932515337,2.45398773006135,38.0368098159509,19.0184049079755,39.8773006134969,2.45398773006135,6.13496932515337,21.4723926380368,9.8159509202454
"E00004767",195,6,22,94,73,100,2,7,42,49,95,4,15,52,24,3.07692307692308,11.2820512820513,48.2051282051282,37.4358974358974,51.2820512820513,1.02564102564103,3.58974358974359,21.5384615384615,25.1282051282051,48.7179487179487,2.05128205128205,7.69230769230769,26.6666666666667,12.3076923076923
"E00004768",152,7,6,78,61,87,2,3,42,40,65,5,3,36,21,4.60526315789474,3.94736842105263,51.3157894736842,40.1315789473684,57.2368421052632,1.31578947368421,1.97368421052632,27.6315789473684,26.3157894736842,42.7631578947368,3.28947368421053,1.97368421052632,23.6842105263158,13.8157894736842
"E00004769",181,7,17,108,49,94,3,6,58,27,87,4,11,50,22,3.86740331491713,9.39226519337017,59.6685082872928,27.0718232044199,51.9337016574586,1.65745856353591,3.31491712707182,32.0441988950276,14.9171270718232,48.0662983425414,2.20994475138122,6.07734806629834,27.6243093922652,12.1546961325967
"E00004770",121,10,13,60,38,62,5,2,32,23,59,5,11,28,15,8.26446280991736,10.7438016528926,49.5867768595041,31.404958677686,51.2396694214876,4.13223140495868,1.65289256198347,26.4462809917355,19.0082644628099,48.7603305785124,4.13223140495868,9.09090909090909,23.1404958677686,12.396694214876
"E00004771",154,11,20,76,47,75,1,5,37,32,79,10,15,39,15,7.14285714285714,12.987012987013,49.3506493506493,30.5194805194805,48.7012987012987,0.649350649350649,3.24675324675325,24.025974025974,20.7792207792208,51.2987012987013,6.49350649350649,9.74025974025974,25.3246753246753,9.74025974025974
"E00004772",157,13,16,68,60,77,1,1,32,43,80,12,15,36,17,8.28025477707006,10.1910828025478,43.312101910828,38.2165605095541,49.0445859872611,0.636942675159236,0.636942675159236,20.3821656050955,27.3885350318471,50.9554140127389,7.64331210191083,9.55414012738854,22.9299363057325,10.828025477707
"E00004773",158,7,15,83,53,89,3,4,48,34,69,4,11,35,19,4.43037974683544,9.49367088607595,52.5316455696203,33.5443037974684,56.3291139240506,1.89873417721519,2.53164556962025,30.379746835443,21.5189873417722,43.6708860759494,2.53164556962025,6.9620253164557,22.1518987341772,12.0253164556962
"E00004774",130,5,18,76,31,72,2,5,46,19,58,3,13,30,12,3.84615384615385,13.8461538461538,58.4615384615385,23.8461538461538,55.3846153846154,1.53846153846154,3.84615384615385,35.3846153846154,14.6153846153846,44.6153846153846,2.30769230769231,10,23.0769230769231,9.23076923076923
"E00004775",158,12,13,80,53,82,4,3,39,36,76,8,10,41,17,7.59493670886076,8.22784810126582,50.6329113924051,33.5443037974684,51.8987341772152,2.53164556962025,1.89873417721519,24.6835443037975,22.7848101265823,48.1012658227848,5.06329113924051,6.32911392405063,25.9493670886076,10.7594936708861
"E00004776",207,6,28,114,59,102,1,9,53,39,105,5,19,61,20,2.89855072463768,13.5265700483092,55.0724637681159,28.5024154589372,49.2753623188406,0.483091787439614,4.34782608695652,25.6038647342995,18.8405797101449,50.7246376811594,2.41545893719807,9.17874396135266,29.4685990338164,9.66183574879227
"E00004777",105,11,24,50,20,53,5,13,21,14,52,6,11,29,6,10.4761904761905,22.8571428571429,47.6190476190476,19.047619047619,50.4761904761905,4.76190476190476,12.3809523809524,20,13.3333333333333,49.5238095238095,5.71428571428571,10.4761904761905,27.6190476190476,5.71428571428571
"E00004778",110,11,10,47,42,69,4,5,30,30,41,7,5,17,12,10,9.09090909090909,42.7272727272727,38.1818181818182,62.7272727272727,3.63636363636364,4.54545454545455,27.2727272727273,27.2727272727273,37.2727272727273,6.36363636363636,4.54545454545455,15.4545454545455,10.9090909090909
"E00004779",124,15,9,59,41,80,5,5,38,32,44,10,4,21,9,12.0967741935484,7.25806451612903,47.5806451612903,33.0645161290323,64.5161290322581,4.03225806451613,4.03225806451613,30.6451612903226,25.8064516129032,35.4838709677419,8.06451612903226,3.2258064516129,16.9354838709677,7.25806451612903
"E00004780",116,6,5,70,35,78,3,3,46,26,38,3,2,24,9,5.17241379310345,4.31034482758621,60.3448275862069,30.1724137931034,67.2413793103448,2.58620689655172,2.58620689655172,39.6551724137931,22.4137931034483,32.7586206896552,2.58620689655172,1.72413793103448,20.6896551724138,7.75862068965517
"E00004781",140,8,25,73,34,73,4,8,35,26,67,4,17,38,8,5.71428571428571,17.8571428571429,52.1428571428571,24.2857142857143,52.1428571428571,2.85714285714286,5.71428571428571,25,18.5714285714286,47.8571428571429,2.85714285714286,12.1428571428571,27.1428571428571,5.71428571428571
"E00004782",93,5,7,42,39,61,2,3,23,33,32,3,4,19,6,5.37634408602151,7.52688172043011,45.1612903225806,41.9354838709677,65.5913978494624,2.1505376344086,3.2258064516129,24.7311827956989,35.4838709677419,34.4086021505376,3.2258064516129,4.3010752688172,20.4301075268817,6.45161290322581
"E00004783",117,9,17,59,32,68,4,7,34,23,49,5,10,25,9,7.69230769230769,14.5299145299145,50.4273504273504,27.3504273504274,58.1196581196581,3.41880341880342,5.98290598290598,29.0598290598291,19.6581196581197,41.8803418803419,4.27350427350427,8.54700854700855,21.3675213675214,7.69230769230769
"E00004784",98,10,9,51,28,54,6,5,22,21,44,4,4,29,7,10.2040816326531,9.18367346938776,52.0408163265306,28.5714285714286,55.1020408163265,6.12244897959184,5.10204081632653,22.4489795918367,21.4285714285714,44.8979591836735,4.08163265306122,4.08163265306122,29.5918367346939,7.14285714285714
"E00004785",116,9,18,74,15,54,3,5,38,8,62,6,13,36,7,7.75862068965517,15.5172413793103,63.7931034482759,12.9310344827586,46.551724137931,2.58620689655172,4.31034482758621,32.7586206896552,6.89655172413793,53.448275862069,5.17241379310345,11.2068965517241,31.0344827586207,6.03448275862069
"E00004786",105,12,8,57,28,53,5,4,26,18,52,7,4,31,10,11.4285714285714,7.61904761904762,54.2857142857143,26.6666666666667,50.4761904761905,4.76190476190476,3.80952380952381,24.7619047619048,17.1428571428571,49.5238095238095,6.66666666666667,3.80952380952381,29.5238095238095,9.52380952380952
"E00004787",167,11,19,87,50,80,2,6,42,30,87,9,13,45,20,6.58682634730539,11.377245508982,52.0958083832335,29.940119760479,47.9041916167665,1.19760479041916,3.59281437125748,25.1497005988024,17.9640718562874,52.0958083832335,5.38922155688623,7.78443113772455,26.9461077844311,11.9760479041916
"E00004788",165,8,11,95,51,81,1,5,46,29,84,7,6,49,22,4.84848484848485,6.66666666666667,57.5757575757576,30.9090909090909,49.0909090909091,0.606060606060606,3.03030303030303,27.8787878787879,17.5757575757576,50.9090909090909,4.24242424242424,3.63636363636364,29.6969696969697,13.3333333333333
"E00004789",77,9,22,31,15,44,6,10,17,11,33,3,12,14,4,11.6883116883117,28.5714285714286,40.2597402597403,19.4805194805195,57.1428571428571,7.79220779220779,12.987012987013,22.0779220779221,14.2857142857143,42.8571428571429,3.8961038961039,15.5844155844156,18.1818181818182,5.19480519480519
"E00004790",161,8,22,83,48,78,2,10,38,28,83,6,12,45,20,4.96894409937888,13.6645962732919,51.5527950310559,29.8136645962733,48.4472049689441,1.24223602484472,6.2111801242236,23.6024844720497,17.3913043478261,51.5527950310559,3.72670807453416,7.45341614906832,27.9503105590062,12.4223602484472
"E00004791",122,6,16,62,38,58,1,7,25,25,64,5,9,37,13,4.91803278688525,13.1147540983607,50.8196721311475,31.1475409836066,47.5409836065574,0.819672131147541,5.73770491803279,20.4918032786885,20.4918032786885,52.4590163934426,4.0983606557377,7.37704918032787,30.327868852459,10.655737704918
"E00004792",161,7,18,80,56,83,4,5,31,43,78,3,13,49,13,4.34782608695652,11.1801242236025,49.6894409937888,34.7826086956522,51.5527950310559,2.48447204968944,3.1055900621118,19.2546583850932,26.7080745341615,48.4472049689441,1.86335403726708,8.07453416149068,30.4347826086957,8.07453416149068
"E00004793",132,4,11,72,45,76,3,3,38,32,56,1,8,34,13,3.03030303030303,8.33333333333333,54.5454545454545,34.0909090909091,57.5757575757576,2.27272727272727,2.27272727272727,28.7878787878788,24.2424242424242,42.4242424242424,0.757575757575758,6.06060606060606,25.7575757575758,9.84848484848485
"E00004794",183,25,34,79,45,96,6,16,43,31,87,19,18,36,14,13.6612021857924,18.5792349726776,43.1693989071038,24.5901639344262,52.4590163934426,3.27868852459016,8.7431693989071,23.4972677595628,16.9398907103825,47.5409836065574,10.3825136612022,9.83606557377049,19.672131147541,7.65027322404372
"E00004795",144,6,14,69,55,76,2,6,33,35,68,4,8,36,20,4.16666666666667,9.72222222222222,47.9166666666667,38.1944444444444,52.7777777777778,1.38888888888889,4.16666666666667,22.9166666666667,24.3055555555556,47.2222222222222,2.77777777777778,5.55555555555556,25,13.8888888888889
"E00004796",176,12,20,93,51,90,3,9,46,32,86,9,11,47,19,6.81818181818182,11.3636363636364,52.8409090909091,28.9772727272727,51.1363636363636,1.70454545454545,5.11363636363636,26.1363636363636,18.1818181818182,48.8636363636364,5.11363636363636,6.25,26.7045454545455,10.7954545454545
"E00004797",125,12,24,71,18,59,5,10,32,12,66,7,14,39,6,9.6,19.2,56.8,14.4,47.2,4,8,25.6,9.6,52.8,5.6,11.2,31.2,4.8
"E00004798",157,3,16,84,54,80,2,2,38,38,77,1,14,46,16,1.91082802547771,10.1910828025478,53.5031847133758,34.3949044585987,50.9554140127389,1.27388535031847,1.27388535031847,24.203821656051,24.203821656051,49.0445859872611,0.636942675159236,8.9171974522293,29.2993630573248,10.1910828025478
"E00004799",194,7,19,103,65,95,1,7,43,44,99,6,12,60,21,3.60824742268041,9.79381443298969,53.0927835051546,33.5051546391753,48.9690721649485,0.515463917525773,3.60824742268041,22.1649484536082,22.680412371134,51.0309278350515,3.09278350515464,6.18556701030928,30.9278350515464,10.8247422680412
"E00004801",200,18,15,115,52,91,5,7,49,30,109,13,8,66,22,9,7.5,57.5,26,45.5,2.5,3.5,24.5,15,54.5,6.5,4,33,11
