"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00004405",152,0,0,2,1,2,3,11,2,7,19,28,5,26,10,3,11,7,15,0,0,1.31578947368421,0.657894736842105,1.31578947368421,1.97368421052632,7.23684210526316,1.31578947368421,4.60526315789474,12.5,18.4210526315789,3.28947368421053,17.1052631578947,6.57894736842105,1.97368421052632,7.23684210526316,4.60526315789474,9.86842105263158
"E00004406",131,0,0,2,0,0,1,9,4,1,16,22,2,24,9,3,11,11,16,0,0,1.52671755725191,0,0,0.763358778625954,6.87022900763359,3.05343511450382,0.763358778625954,12.2137404580153,16.793893129771,1.52671755725191,18.3206106870229,6.87022900763359,2.29007633587786,8.3969465648855,8.3969465648855,12.2137404580153
"E00004407",153,0,1,5,0,0,6,12,1,7,9,16,8,22,4,2,9,38,13,0,0.65359477124183,3.26797385620915,0,0,3.92156862745098,7.84313725490196,0.65359477124183,4.57516339869281,5.88235294117647,10.4575163398693,5.22875816993464,14.3790849673203,2.61437908496732,1.30718954248366,5.88235294117647,24.8366013071895,8.49673202614379
"E00004408",130,0,0,2,0,0,2,5,1,4,19,30,1,35,4,3,3,7,14,0,0,1.53846153846154,0,0,1.53846153846154,3.84615384615385,0.769230769230769,3.07692307692308,14.6153846153846,23.0769230769231,0.769230769230769,26.9230769230769,3.07692307692308,2.30769230769231,2.30769230769231,5.38461538461539,10.7692307692308
"E00004409",128,0,0,3,0,0,4,8,1,2,9,13,10,19,8,7,19,16,9,0,0,2.34375,0,0,3.125,6.25,0.78125,1.5625,7.03125,10.15625,7.8125,14.84375,6.25,5.46875,14.84375,12.5,7.03125
"E00004410",141,0,0,3,1,0,6,5,3,3,12,15,3,29,2,8,24,16,11,0,0,2.12765957446809,0.709219858156028,0,4.25531914893617,3.54609929078014,2.12765957446809,2.12765957446809,8.51063829787234,10.6382978723404,2.12765957446809,20.5673758865248,1.41843971631206,5.67375886524823,17.0212765957447,11.3475177304965,7.80141843971631
"E00004411",153,0,1,5,0,0,1,6,1,3,19,15,0,37,5,9,20,19,12,0,0.65359477124183,3.26797385620915,0,0,0.65359477124183,3.92156862745098,0.65359477124183,1.96078431372549,12.4183006535948,9.80392156862745,0,24.1830065359477,3.26797385620915,5.88235294117647,13.0718954248366,12.4183006535948,7.84313725490196
"E00004412",170,0,0,4,1,0,6,23,4,2,17,16,2,32,3,4,19,13,24,0,0,2.35294117647059,0.588235294117647,0,3.52941176470588,13.5294117647059,2.35294117647059,1.17647058823529,10,9.41176470588235,1.17647058823529,18.8235294117647,1.76470588235294,2.35294117647059,11.1764705882353,7.64705882352941,14.1176470588235
"E00004413",117,0,1,2,1,0,0,7,0,2,16,30,1,32,1,3,8,9,4,0,0.854700854700855,1.70940170940171,0.854700854700855,0,0,5.98290598290598,0,1.70940170940171,13.6752136752137,25.6410256410256,0.854700854700855,27.3504273504274,0.854700854700855,2.56410256410256,6.83760683760684,7.69230769230769,3.41880341880342
"E00004414",155,0,1,6,0,0,3,10,2,4,20,16,2,16,7,8,24,16,20,0,0.645161290322581,3.87096774193548,0,0,1.93548387096774,6.45161290322581,1.29032258064516,2.58064516129032,12.9032258064516,10.3225806451613,1.29032258064516,10.3225806451613,4.51612903225806,5.16129032258065,15.4838709677419,10.3225806451613,12.9032258064516
"E00004415",169,1,0,4,0,0,2,13,2,4,20,27,6,37,6,2,12,17,16,0.591715976331361,0,2.36686390532544,0,0,1.18343195266272,7.69230769230769,1.18343195266272,2.36686390532544,11.8343195266272,15.9763313609467,3.55029585798817,21.8934911242604,3.55029585798817,1.18343195266272,7.10059171597633,10.0591715976331,9.46745562130178
"E00004416",136,0,1,4,0,0,2,14,2,2,12,14,1,23,4,3,17,16,21,0,0.735294117647059,2.94117647058824,0,0,1.47058823529412,10.2941176470588,1.47058823529412,1.47058823529412,8.82352941176471,10.2941176470588,0.735294117647059,16.9117647058824,2.94117647058824,2.20588235294118,12.5,11.7647058823529,15.4411764705882
"E00004417",161,0,0,2,0,0,4,14,0,2,22,27,5,45,8,3,10,13,6,0,0,1.24223602484472,0,0,2.48447204968944,8.69565217391304,0,1.24223602484472,13.6645962732919,16.7701863354037,3.1055900621118,27.9503105590062,4.96894409937888,1.86335403726708,6.2111801242236,8.07453416149068,3.72670807453416
"E00004418",151,0,0,4,0,0,6,11,0,4,20,11,0,35,7,9,22,9,13,0,0,2.64900662251656,0,0,3.97350993377483,7.28476821192053,0,2.64900662251656,13.2450331125828,7.28476821192053,0,23.1788079470199,4.63576158940397,5.96026490066225,14.5695364238411,5.96026490066225,8.60927152317881
"E00004419",175,0,0,6,0,0,9,14,2,14,30,25,4,31,11,4,10,6,9,0,0,3.42857142857143,0,0,5.14285714285714,8,1.14285714285714,8,17.1428571428571,14.2857142857143,2.28571428571429,17.7142857142857,6.28571428571429,2.28571428571429,5.71428571428571,3.42857142857143,5.14285714285714
"E00004420",143,0,0,0,1,0,6,11,0,0,28,20,1,27,1,3,10,16,19,0,0,0,0.699300699300699,0,4.1958041958042,7.69230769230769,0,0,19.5804195804196,13.986013986014,0.699300699300699,18.8811188811189,0.699300699300699,2.0979020979021,6.99300699300699,11.1888111888112,13.2867132867133
"E00004421",167,1,0,5,0,0,4,9,3,3,16,33,5,29,10,6,12,18,13,0.598802395209581,0,2.9940119760479,0,0,2.39520958083832,5.38922155688623,1.79640718562874,1.79640718562874,9.58083832335329,19.7604790419162,2.9940119760479,17.3652694610778,5.98802395209581,3.59281437125748,7.18562874251497,10.7784431137725,7.78443113772455
"E00004422",108,0,0,1,0,0,2,4,0,3,11,12,3,30,5,2,13,15,7,0,0,0.925925925925926,0,0,1.85185185185185,3.7037037037037,0,2.77777777777778,10.1851851851852,11.1111111111111,2.77777777777778,27.7777777777778,4.62962962962963,1.85185185185185,12.037037037037,13.8888888888889,6.48148148148148
"E00004423",135,0,0,3,0,0,2,9,1,6,25,14,2,29,4,2,15,11,12,0,0,2.22222222222222,0,0,1.48148148148148,6.66666666666667,0.740740740740741,4.44444444444444,18.5185185185185,10.3703703703704,1.48148148148148,21.4814814814815,2.96296296296296,1.48148148148148,11.1111111111111,8.14814814814815,8.88888888888889
"E00004424",151,0,0,4,0,0,2,8,1,4,14,22,4,39,8,7,8,13,17,0,0,2.64900662251656,0,0,1.32450331125828,5.29801324503311,0.662251655629139,2.64900662251656,9.27152317880795,14.5695364238411,2.64900662251656,25.8278145695364,5.29801324503311,4.63576158940397,5.29801324503311,8.60927152317881,11.2582781456954
"E00004425",185,0,0,2,1,0,4,10,1,2,23,28,4,44,7,4,18,23,14,0,0,1.08108108108108,0.540540540540541,0,2.16216216216216,5.40540540540541,0.540540540540541,1.08108108108108,12.4324324324324,15.1351351351351,2.16216216216216,23.7837837837838,3.78378378378378,2.16216216216216,9.72972972972973,12.4324324324324,7.56756756756757
"E00004426",167,0,0,6,0,0,10,9,2,2,19,18,11,40,7,3,5,18,17,0,0,3.59281437125748,0,0,5.98802395209581,5.38922155688623,1.19760479041916,1.19760479041916,11.377245508982,10.7784431137725,6.58682634730539,23.9520958083832,4.19161676646707,1.79640718562874,2.9940119760479,10.7784431137725,10.1796407185629
"E00004427",120,1,0,1,0,0,1,10,0,0,14,20,0,36,6,1,5,8,17,0.833333333333333,0,0.833333333333333,0,0,0.833333333333333,8.33333333333333,0,0,11.6666666666667,16.6666666666667,0,30,5,0.833333333333333,4.16666666666667,6.66666666666667,14.1666666666667
"E00004428",121,0,0,5,1,0,2,3,2,1,11,28,9,27,3,3,7,13,6,0,0,4.13223140495868,0.826446280991736,0,1.65289256198347,2.47933884297521,1.65289256198347,0.826446280991736,9.09090909090909,23.1404958677686,7.43801652892562,22.3140495867769,2.47933884297521,2.47933884297521,5.78512396694215,10.7438016528926,4.95867768595041
"E00004429",167,0,1,2,0,0,3,10,2,10,13,30,5,43,4,1,15,15,13,0,0.598802395209581,1.19760479041916,0,0,1.79640718562874,5.98802395209581,1.19760479041916,5.98802395209581,7.78443113772455,17.9640718562874,2.9940119760479,25.748502994012,2.39520958083832,0.598802395209581,8.98203592814371,8.98203592814371,7.78443113772455
"E00004430",51,0,0,1,0,0,1,2,0,3,0,8,2,7,2,8,4,2,11,0,0,1.96078431372549,0,0,1.96078431372549,3.92156862745098,0,5.88235294117647,0,15.6862745098039,3.92156862745098,13.7254901960784,3.92156862745098,15.6862745098039,7.84313725490196,3.92156862745098,21.5686274509804
"E00004431",126,0,0,5,0,0,4,12,1,3,18,31,4,21,6,2,5,8,6,0,0,3.96825396825397,0,0,3.17460317460317,9.52380952380952,0.793650793650794,2.38095238095238,14.2857142857143,24.6031746031746,3.17460317460317,16.6666666666667,4.76190476190476,1.58730158730159,3.96825396825397,6.34920634920635,4.76190476190476
"E00004432",180,0,0,1,0,0,4,17,4,4,15,34,5,34,7,3,18,21,13,0,0,0.555555555555556,0,0,2.22222222222222,9.44444444444444,2.22222222222222,2.22222222222222,8.33333333333333,18.8888888888889,2.77777777777778,18.8888888888889,3.88888888888889,1.66666666666667,10,11.6666666666667,7.22222222222222
"E00004433",168,0,0,1,1,0,3,7,2,3,23,41,4,30,4,3,15,16,15,0,0,0.595238095238095,0.595238095238095,0,1.78571428571429,4.16666666666667,1.19047619047619,1.78571428571429,13.6904761904762,24.4047619047619,2.38095238095238,17.8571428571429,2.38095238095238,1.78571428571429,8.92857142857143,9.52380952380952,8.92857142857143
"E00004435",113,0,0,3,0,0,3,13,3,3,12,11,2,24,6,2,9,16,6,0,0,2.65486725663717,0,0,2.65486725663717,11.5044247787611,2.65486725663717,2.65486725663717,10.6194690265487,9.73451327433628,1.76991150442478,21.2389380530973,5.30973451327434,1.76991150442478,7.9646017699115,14.1592920353982,5.30973451327434
"E00004436",181,0,0,3,0,0,3,12,3,11,15,24,5,40,3,6,14,24,18,0,0,1.65745856353591,0,0,1.65745856353591,6.62983425414365,1.65745856353591,6.07734806629834,8.28729281767956,13.2596685082873,2.76243093922652,22.0994475138122,1.65745856353591,3.31491712707182,7.73480662983425,13.2596685082873,9.94475138121547
"E00004437",143,0,0,4,0,0,0,12,1,9,8,27,1,39,1,5,13,11,12,0,0,2.7972027972028,0,0,0,8.39160839160839,0.699300699300699,6.29370629370629,5.59440559440559,18.8811188811189,0.699300699300699,27.2727272727273,0.699300699300699,3.4965034965035,9.09090909090909,7.69230769230769,8.39160839160839
"E00004438",130,0,0,2,0,0,1,8,3,8,6,25,4,32,2,5,3,23,8,0,0,1.53846153846154,0,0,0.769230769230769,6.15384615384615,2.30769230769231,6.15384615384615,4.61538461538462,19.2307692307692,3.07692307692308,24.6153846153846,1.53846153846154,3.84615384615385,2.30769230769231,17.6923076923077,6.15384615384615
"E00004439",123,0,0,4,1,0,0,4,1,2,8,31,5,32,5,3,8,5,14,0,0,3.2520325203252,0.813008130081301,0,0,3.2520325203252,0.813008130081301,1.6260162601626,6.50406504065041,25.2032520325203,4.0650406504065,26.0162601626016,4.0650406504065,2.4390243902439,6.50406504065041,4.0650406504065,11.3821138211382
"E00004440",130,0,0,3,0,0,0,8,1,1,11,39,1,30,3,1,17,7,8,0,0,2.30769230769231,0,0,0,6.15384615384615,0.769230769230769,0.769230769230769,8.46153846153846,30,0.769230769230769,23.0769230769231,2.30769230769231,0.769230769230769,13.0769230769231,5.38461538461539,6.15384615384615
"E00004441",159,0,0,2,0,0,4,15,1,7,26,18,4,29,5,4,18,16,10,0,0,1.25786163522013,0,0,2.51572327044025,9.43396226415094,0.628930817610063,4.40251572327044,16.3522012578616,11.3207547169811,2.51572327044025,18.2389937106918,3.14465408805031,2.51572327044025,11.3207547169811,10.062893081761,6.28930817610063
"E00004442",79,0,0,0,0,0,4,14,4,4,9,3,1,12,2,1,8,9,8,0,0,0,0,0,5.06329113924051,17.7215189873418,5.06329113924051,5.06329113924051,11.3924050632911,3.79746835443038,1.26582278481013,15.1898734177215,2.53164556962025,1.26582278481013,10.126582278481,11.3924050632911,10.126582278481
"E00004444",158,0,0,0,0,1,4,21,8,19,7,9,4,17,8,7,22,18,13,0,0,0,0,0.632911392405063,2.53164556962025,13.2911392405063,5.06329113924051,12.0253164556962,4.43037974683544,5.69620253164557,2.53164556962025,10.7594936708861,5.06329113924051,4.43037974683544,13.9240506329114,11.3924050632911,8.22784810126582
"E00004445",125,0,0,0,1,0,2,10,6,3,13,4,5,17,12,5,22,11,14,0,0,0,0.8,0,1.6,8,4.8,2.4,10.4,3.2,4,13.6,9.6,4,17.6,8.8,11.2
"E00004446",133,0,0,3,1,0,6,21,7,7,12,5,4,12,6,3,16,18,12,0,0,2.25563909774436,0.75187969924812,0,4.51127819548872,15.7894736842105,5.26315789473684,5.26315789473684,9.02255639097744,3.7593984962406,3.00751879699248,9.02255639097744,4.51127819548872,2.25563909774436,12.0300751879699,13.5338345864662,9.02255639097744
"E00004447",36,0,0,1,0,0,0,4,1,0,7,7,0,9,2,0,2,2,1,0,0,2.77777777777778,0,0,0,11.1111111111111,2.77777777777778,0,19.4444444444444,19.4444444444444,0,25,5.55555555555556,0,5.55555555555556,5.55555555555556,2.77777777777778
"E00004448",157,1,0,8,0,3,6,17,5,9,13,7,7,25,4,9,23,11,9,0.636942675159236,0,5.09554140127389,0,1.91082802547771,3.82165605095541,10.828025477707,3.18471337579618,5.73248407643312,8.28025477707006,4.45859872611465,4.45859872611465,15.9235668789809,2.54777070063694,5.73248407643312,14.6496815286624,7.00636942675159,5.73248407643312
"E00004450",197,0,0,5,0,1,6,17,8,17,28,9,6,38,4,7,22,17,12,0,0,2.53807106598985,0,0.50761421319797,3.04568527918782,8.62944162436548,4.06091370558376,8.62944162436548,14.2131979695431,4.56852791878173,3.04568527918782,19.2893401015228,2.03045685279188,3.55329949238579,11.1675126903553,8.62944162436548,6.09137055837564
"E00004451",128,0,0,5,0,0,2,18,1,3,20,10,0,24,2,3,18,13,9,0,0,3.90625,0,0,1.5625,14.0625,0.78125,2.34375,15.625,7.8125,0,18.75,1.5625,2.34375,14.0625,10.15625,7.03125
"E00004452",165,0,0,0,0,3,3,22,1,11,11,22,2,34,4,6,15,14,17,0,0,0,0,1.81818181818182,1.81818181818182,13.3333333333333,0.606060606060606,6.66666666666667,6.66666666666667,13.3333333333333,1.21212121212121,20.6060606060606,2.42424242424242,3.63636363636364,9.09090909090909,8.48484848484849,10.3030303030303
"E00004453",156,1,0,3,0,0,5,22,10,13,14,5,5,17,6,7,21,17,10,0.641025641025641,0,1.92307692307692,0,0,3.2051282051282,14.1025641025641,6.41025641025641,8.33333333333333,8.97435897435897,3.2051282051282,3.2051282051282,10.8974358974359,3.84615384615385,4.48717948717949,13.4615384615385,10.8974358974359,6.41025641025641
"E00004454",164,0,0,4,0,2,6,26,10,13,13,6,4,13,10,10,20,18,9,0,0,2.4390243902439,0,1.21951219512195,3.65853658536585,15.8536585365854,6.09756097560976,7.92682926829268,7.92682926829268,3.65853658536585,2.4390243902439,7.92682926829268,6.09756097560976,6.09756097560976,12.1951219512195,10.9756097560976,5.48780487804878
"E00004455",97,0,0,2,0,0,2,14,10,10,3,7,3,7,8,4,13,7,7,0,0,2.06185567010309,0,0,2.06185567010309,14.4329896907216,10.3092783505155,10.3092783505155,3.09278350515464,7.21649484536082,3.09278350515464,7.21649484536082,8.24742268041237,4.12371134020619,13.4020618556701,7.21649484536082,7.21649484536082
"E00004456",108,0,0,1,0,0,5,18,7,16,7,1,3,6,3,8,11,16,6,0,0,0.925925925925926,0,0,4.62962962962963,16.6666666666667,6.48148148148148,14.8148148148148,6.48148148148148,0.925925925925926,2.77777777777778,5.55555555555556,2.77777777777778,7.40740740740741,10.1851851851852,14.8148148148148,5.55555555555556
"E00004457",152,0,0,0,1,0,3,13,3,8,17,16,3,41,3,3,12,14,15,0,0,0,0.657894736842105,0,1.97368421052632,8.55263157894737,1.97368421052632,5.26315789473684,11.1842105263158,10.5263157894737,1.97368421052632,26.9736842105263,1.97368421052632,1.97368421052632,7.89473684210526,9.21052631578947,9.86842105263158
"E00004458",230,0,0,6,0,1,13,24,4,15,20,25,3,35,12,9,19,22,22,0,0,2.60869565217391,0,0.434782608695652,5.65217391304348,10.4347826086957,1.73913043478261,6.52173913043478,8.69565217391304,10.8695652173913,1.30434782608696,15.2173913043478,5.21739130434783,3.91304347826087,8.26086956521739,9.56521739130435,9.56521739130435
"E00004459",95,0,0,4,1,0,2,17,6,9,7,6,4,11,2,4,10,7,5,0,0,4.21052631578947,1.05263157894737,0,2.10526315789474,17.8947368421053,6.31578947368421,9.47368421052632,7.36842105263158,6.31578947368421,4.21052631578947,11.5789473684211,2.10526315789474,4.21052631578947,10.5263157894737,7.36842105263158,5.26315789473684
"E00004460",81,0,1,1,0,0,6,11,4,3,7,4,6,6,2,4,10,10,6,0,1.23456790123457,1.23456790123457,0,0,7.40740740740741,13.5802469135802,4.93827160493827,3.7037037037037,8.64197530864197,4.93827160493827,7.40740740740741,7.40740740740741,2.46913580246914,4.93827160493827,12.3456790123457,12.3456790123457,7.40740740740741
"E00004461",136,0,0,2,0,0,3,23,6,16,6,6,2,16,7,3,23,14,9,0,0,1.47058823529412,0,0,2.20588235294118,16.9117647058824,4.41176470588235,11.7647058823529,4.41176470588235,4.41176470588235,1.47058823529412,11.7647058823529,5.14705882352941,2.20588235294118,16.9117647058824,10.2941176470588,6.61764705882353
"E00004462",145,0,0,2,0,0,6,20,5,6,16,9,2,33,6,2,9,13,16,0,0,1.37931034482759,0,0,4.13793103448276,13.7931034482759,3.44827586206897,4.13793103448276,11.0344827586207,6.20689655172414,1.37931034482759,22.7586206896552,4.13793103448276,1.37931034482759,6.20689655172414,8.96551724137931,11.0344827586207
"E00004463",105,0,0,1,0,0,5,21,9,13,6,6,0,6,6,3,9,12,8,0,0,0.952380952380952,0,0,4.76190476190476,20,8.57142857142857,12.3809523809524,5.71428571428571,5.71428571428571,0,5.71428571428571,5.71428571428571,2.85714285714286,8.57142857142857,11.4285714285714,7.61904761904762
"E00004464",5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,60,0
"E00004465",165,0,0,5,0,1,11,22,4,14,10,10,5,23,9,5,16,16,14,0,0,3.03030303030303,0,0.606060606060606,6.66666666666667,13.3333333333333,2.42424242424242,8.48484848484849,6.06060606060606,6.06060606060606,3.03030303030303,13.9393939393939,5.45454545454545,3.03030303030303,9.6969696969697,9.6969696969697,8.48484848484849
"E00004466",159,0,0,3,0,0,5,2,0,5,24,27,3,37,8,5,13,16,11,0,0,1.88679245283019,0,0,3.14465408805031,1.25786163522013,0,3.14465408805031,15.0943396226415,16.9811320754717,1.88679245283019,23.2704402515723,5.0314465408805,3.14465408805031,8.17610062893082,10.062893081761,6.91823899371069
"E00004467",121,0,1,2,0,0,3,11,6,8,19,6,1,9,5,5,19,10,16,0,0.826446280991736,1.65289256198347,0,0,2.47933884297521,9.09090909090909,4.95867768595041,6.61157024793388,15.702479338843,4.95867768595041,0.826446280991736,7.43801652892562,4.13223140495868,4.13223140495868,15.702479338843,8.26446280991736,13.2231404958678
"E00004468",163,0,0,3,0,1,7,25,11,13,4,5,6,15,9,9,14,25,16,0,0,1.84049079754601,0,0.613496932515337,4.29447852760736,15.3374233128834,6.74846625766871,7.97546012269939,2.45398773006135,3.06748466257669,3.68098159509202,9.20245398773006,5.52147239263804,5.52147239263804,8.58895705521472,15.3374233128834,9.8159509202454
"E00004469",150,0,0,5,0,1,2,18,1,1,21,23,3,38,4,1,11,9,12,0,0,3.33333333333333,0,0.666666666666667,1.33333333333333,12,0.666666666666667,0.666666666666667,14,15.3333333333333,2,25.3333333333333,2.66666666666667,0.666666666666667,7.33333333333333,6,8
"E00004470",160,0,0,1,0,0,3,25,2,7,21,10,2,25,11,4,18,17,14,0,0,0.625,0,0,1.875,15.625,1.25,4.375,13.125,6.25,1.25,15.625,6.875,2.5,11.25,10.625,8.75
"E00004471",159,0,0,1,1,1,3,8,2,5,22,22,3,29,8,4,21,16,13,0,0,0.628930817610063,0.628930817610063,0.628930817610063,1.88679245283019,5.0314465408805,1.25786163522013,3.14465408805031,13.8364779874214,13.8364779874214,1.88679245283019,18.2389937106918,5.0314465408805,2.51572327044025,13.2075471698113,10.062893081761,8.17610062893082
"E00004472",189,0,0,2,0,2,2,28,4,21,15,8,0,31,7,9,17,27,16,0,0,1.05820105820106,0,1.05820105820106,1.05820105820106,14.8148148148148,2.11640211640212,11.1111111111111,7.93650793650794,4.23280423280423,0,16.4021164021164,3.7037037037037,4.76190476190476,8.99470899470899,14.2857142857143,8.46560846560847
"E00004473",130,0,1,1,0,0,7,7,1,5,17,19,4,16,3,3,11,20,15,0,0.769230769230769,0.769230769230769,0,0,5.38461538461539,5.38461538461539,0.769230769230769,3.84615384615385,13.0769230769231,14.6153846153846,3.07692307692308,12.3076923076923,2.30769230769231,2.30769230769231,8.46153846153846,15.3846153846154,11.5384615384615
"E00004474",221,0,0,4,0,0,9,19,4,7,33,22,2,48,10,4,22,8,29,0,0,1.80995475113122,0,0,4.07239819004525,8.5972850678733,1.80995475113122,3.16742081447964,14.9321266968326,9.95475113122172,0.904977375565611,21.7194570135747,4.52488687782805,1.80995475113122,9.95475113122172,3.61990950226244,13.1221719457014
"E00004475",125,0,0,2,0,0,8,11,5,12,4,5,0,16,8,6,16,23,9,0,0,1.6,0,0,6.4,8.8,4,9.6,3.2,4,0,12.8,6.4,4.8,12.8,18.4,7.2
"E00004476",116,0,0,2,0,0,5,13,9,8,7,5,4,10,10,3,16,18,6,0,0,1.72413793103448,0,0,4.31034482758621,11.2068965517241,7.75862068965517,6.89655172413793,6.03448275862069,4.31034482758621,3.44827586206897,8.62068965517241,8.62068965517241,2.58620689655172,13.7931034482759,15.5172413793103,5.17241379310345
"E00004477",186,0,0,6,0,0,3,19,3,9,26,27,3,37,6,8,15,16,8,0,0,3.2258064516129,0,0,1.61290322580645,10.2150537634409,1.61290322580645,4.83870967741935,13.9784946236559,14.5161290322581,1.61290322580645,19.8924731182796,3.2258064516129,4.3010752688172,8.06451612903226,8.60215053763441,4.3010752688172
